male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r2f
-0.003676897115435318,-7.778305120497797e-05,-0.0006789537520434608,-0.0017665981121130537,-0.015178241839371418,-0.0018892052945209043,-0.0026327585297684897,0.0034620049570215704,0.0018483362337182998,-0.019277013130833742
0.007196909771660604,-0.0005497547856351888,-0.010803933976691462,-0.0017112271265095123,-0.008527131782945742,0.0019234825713231052,-0.0038693772082476394,0.00708880451405369,0.006432262827611671,-0.03704714443917102
-0.004085587723461477,-0.0017850551073142404,-0.008896271686969371,-0.0017679164689131425,-0.006491588883615466,0.0017389126193112932,-0.003916838053050679,0.006239782734799351,0.00453910246269051,-0.025441649528028274
0.05229394083214661,-0.0015147919632973938,0.07625375731688039,-0.007214048410062254,0.12768549280177222,-0.03254759268048379,0.0569095079892421,-0.03191082634604298,-0.012353003216791168,0.7325304540420847
-0.003988029320255235,-0.00013974582080894114,0.0004376944576280103,-0.001518747033697192,-0.01706744713389233,0.0015490692400991488,-0.0030229921425934717,0.0021581500817381234,0.00418710119706798,-0.022462163159837588
-0.0030546327057954913,-0.0002979486368190675,-0.002212202710541584,-0.0016611295681063047,-0.010632547592680496,0.002023677688129526,-0.004015714813057002,-0.0012590307440805758,-0.00034145441122185533,-0.01841612614037864
0.005510731424352688,-0.0003665031904234562,-0.006760533670832683,-0.0017296841217106953,-0.014052365132099363,0.002036861256130371,-0.003782365659442072,0.0019234825713231086,-0.001083689289669353,-0.021563043822180036
0.008339925117333755,0.0010718240784685898,-0.0017349575489110354,-0.003073089700996674,-0.010387333227864795,0.0002017085904129105,-0.002912250171386384,0.006781627379634029,0.0025971628961662216,-0.040751727047408114
-0.0569912461108481,0.1132679428360492,0.24044454991298939,-0.011817750355956929,0.18030111269313986,0.09708115804461323,0.1724199757422353,-0.12829721035701208,-0.13578020355429107,0.4895045615145296
0.0054659072931498185,-0.00020434530401307945,-0.0007989242208511313,-0.0018404260929177846,-0.0039405684754521995,0.0021436481569371956,-0.0035160575858250295,0.005367030533143492,0.0020737752465327247,-0.0446171491852555
0.005005800769920375,-0.0004521963824289413,0.0014594209776934057,-0.0025167431313610736,0.0033538996994146517,0.002293940832146814,-0.0007672836576491064,-0.0012946263776828575,-0.002346675104150186,-0.04460264726045458
-0.0039761641090544746,-0.001301218161683279,-0.007657016294890054,-0.002090913884933812,-0.010607498813478885,0.001839107736117712,-0.0015741180193007413,0.005367030533143496,0.001127195064072146,-0.0209935136845436
0.005719031798766021,6.72361968042979e-05,-0.00873279544375891,-0.0020922322417338927,-0.016955386805885164,0.0012853978800822735,-0.00628724357960238,0.005364393819543326,0.004151505563465703,-0.02238701682223277
-0.003207562094605281,-0.0007422348784474986,-0.005907556821178096,-0.0017125454833095957,-0.010748562991087908,0.0003177239888203423,-0.003190423456204184,0.0017178189105099375,0.0021251911617360198,-0.01851895797078523
0.007183726203659758,5.009755840320117e-05,-0.006172546537995045,-0.002398091019353474,-0.005386805885144756,0.0004060538944259875,-0.001417233560090704,0.006234509307599017,0.0016018035121025177,-0.03996862310815799
0.006591784000421877,-0.00042451088962717245,-0.00405262880345937,-0.001675631492907237,-0.004386173073880718,0.0021515582977377026,-0.002696039656172547,0.001831197595317198,0.005417128091546702,-0.042623793703527924
-0.0036439381954332137,-0.0006380846912408392,-0.006677477192427367,-0.0018232874545166815,-0.010019511680641255,0.0005484364288351098,-0.00289247481938512,0.0054289933027474625,-0.00022675736961451102,-0.019923007962875074
0.007186362917259925,0.001415915203290613,-0.008459895586141434,-0.00718108949005958,0.00960291093181459,0.0014317354848916314,0.007455307704477143,-0.006003796867584242,-0.008614143331751308,-0.03670041660074883
0.006473131888414282,-0.0005233876496334992,-0.007411801930074363,-0.0018628381585192122,-0.013275852976849665,0.0024389600801561005,-0.0037850023730422377,0.0012722143120814234,0.002520698201761331,-0.025713231028845655
0.0074777197700785746,0.00030190370721931584,-0.003191741813004273,-0.002110689236935079,-0.014495333016927714,0.0008318831408532438,-0.0032906185730105972,0.004137003638664773,0.005526551705953705,-0.03505378895744344
0.007295786531666929,-5.00975584032109e-05,0.0017863734641143316,-0.0017481411169118764,-0.013066234245636245,0.0020263144017296873,-0.003168011390602753,0.003525286083425622,0.0028713811105837727,-0.03933976691451775
0.0064124874756104,-0.0004957021568317289,-0.003696672467436593,-0.0018483362337182853,-0.009757158677424464,-8.437483520539291e-05,-0.0017969203185149993,-0.004690713494700205,0.0018641565153193092,-0.02577387544164953
-0.002842377260981913,0.0002583979328165393,0.004834414385909407,-0.0012339819648789741,-0.003898381057849499,0.0026868111585719575,-0.0021344196593366042,-0.0005642567104361133,0.0019946738385276607,-0.038967990296893955
-0.003539788008226545,-0.00027817328481780464,0.000904392764857879,-0.001488424827295251,-0.01794942783314878,0.0014739229024943402,-0.002829193692981065,0.004068449085060388,0.0009478985392606749,-0.021176765279755323
0.00790750408690608,0.0011008279280704451,-0.005729578653166694,-0.002411274587354317,-0.00913225755418447,0.0013763644992880889,-0.002863470969783261,0.005862732689975221,0.002586616041765548,-0.03856457311606813
-0.003381585192216421,2.9003849601855394e-05,-0.009004376944576297,-0.001985445340927057,-0.01237805199599221,-0.0026169382481674806,-0.0019248009281231757,0.004494278331487639,0.004518008753889165,-0.017617201919527516
-0.003493645520223591,-0.0001885250224120648,-0.008553498918947437,-0.0018114222433159193,-0.009783525813426149,0.001437008912091978,-0.0025734324737646977,0.005977429731582561,-0.0010744607920687647,-0.01980303749406741
0.005546327057954966,0.00012788060960817888,-0.006429626114011499,-0.001974898486526385,-0.014600801560934466,0.0012313452512788157,-0.004111954859463163,0.0034699150978220825,-0.0003533196224226065,-0.02277197700785741
0.007564731318884144,-0.00014897431840954026,-0.004121183357063758,-0.0019168907873226733,-0.014184200812107797,0.0030124452881928002,-0.003476506881822495,0.00439540157148131,0.003067816273796345,-0.03405974793017983
-0.002213521067341667,-0.000494383800031636,-0.0041172282866635155,-0.0013855929968886599,-0.009310235722195857,0.001621578864103792,-0.0023097611137478193,-0.002179243790539469,-0.007609555450087019,-0.01186916627115964
0.007691293571692246,0.00014765596160944388,-0.003141644254601066,-0.0027975531297790386,-0.01269709434161262,0.0020421346833306973,-0.002597162896166219,0.006333386067605341,0.005868006117175558,-0.04071613141380583
0.007679428360491484,-0.0009769023888625272,-0.0055621473395559805,-0.0018087855297157568,-0.008834308917365398,0.002926752096187314,-0.002961029372989505,0.002897748246585458,0.003222064019406217,-0.036449928808732796
-0.005803406633971418,-0.001207614828877282,0.0032141538786057094,-0.0038641037810473035,0.004634024152296577,0.0011654274112745855,0.0017468227601117937,0.0031429626114011498,0.003265569793808997,-0.046160944998154305
0.00798265042451089,0.0012392553920793055,-0.004858144808310922,-0.0022688920529452053,-0.008718293518957974,0.000888572483256871,-0.003665031904234563,0.005936560670779944,0.003883879133048573,-0.04028766545377841
-0.004020988240257346,-0.0008819806992564467,-0.006134314190792606,-0.001799557032115167,-0.007059800664451834,0.0018430628065179595,-0.0026894478721721207,0.003421135896218961,0.0009808574592627803,-0.023526077097505677
-0.0038008226546432503,-0.000938670041660074,-0.0037269946738385327,-0.001642672572905123,-0.010992458999103526,0.002019722617729268,-0.0037428149554395375,0.0016479460001054696,0.0019880820545272442,-0.02067842640932343
-0.00341454411221853,-0.0015952117281020917,-0.010921267731898977,-0.0018087855297157548,-0.009279913515793922,0.0010230448768654787,-0.0019353477825238595,0.004721035701102152,0.002185835574539895,-0.018841955386805883
-0.003817961293044344,-6.064441280388435e-05,0.001723092337710276,-0.0014989716816959286,-0.014864472920951336,0.0017033169857090203,-0.002801508200179292,0.001019089806465226,0.00016083952961029225,-0.021429889785371522
-0.004508780256288563,-0.0038271897906449388,-0.007651742867689724,-0.0018575647313188739,-0.0031508727522016593,0.0020619100353319675,-0.0019999472657279936,0.0018325159521172865,0.0011759742656752654,-0.02194141222380426
0.007285239677266254,0.0008582502768549208,-0.0018074671729156778,-0.0021172810209355,-0.016732584506670898,-6.98729104044685e-05,-0.005763855929968884,0.0066168327796234825,0.007069029162052425,-0.03520539998945315
0.00492406264831514,-0.0013368137952855569,0.0025312450561620044,-0.002183198860939725,-0.001633444075304543,-0.0008147445024521446,-0.003868058851447559,0.004991298845119445,0.0037731371618414844,-0.04625059326056004
-0.04924589991035255,0.050760691873648574,0.07269946738385291,-0.006411169118810861,0.19698359964140777,-0.024292042398355397,0.04285846121394276,-0.03574724463428856,0.04920107577914879,0.663325950535255
-0.00381927964984443,-0.0025286083425618278,-0.009983916047038984,-0.0017072720561092595,-0.009394610557401257,0.0010507303696672564,-0.0033196224226124545,0.004926699361915312,0.004661709645098356,-0.019752939935664203
0.00661815113642356,-0.0007343247376469955,-0.00016743131361071355,0.014658809260138158,-0.011568580920740392,0.0021027790961345807,-0.007878500237304223,0.004135685281864686,-2.1093708801347656e-05,-0.0470126034910088
-0.003885197489848651,-0.0002465327216157746,-0.004395401571481309,-0.0021423298001371077,0.0043888097874808865,0.002355903601750778,-0.0011443337024732382,0.0024112745873543224,0.0007303696672467436,-0.03793967199282814
0.004908242366714127,0.0011166482096714601,-0.006916099773242639,-0.00205531825133153,-0.01736275905711123,0.0015134736064968714,-0.008541633707746663,0.005483045931550921,0.0018944787217212537,-0.019907187681274065
0.004566787955492275,-0.001496334968095764,0.0042925697410747315,-0.0014528291936929802,-0.009915361493434593,0.0017705531825133152,-0.0034250909666192104,0.004496915045087806,0.006939830195644154,-0.045644149132521225
-0.0032075620946052847,0.0003005853504192347,-0.00611058376839109,-0.0017758266097136423,-0.013237620629647215,-4.746084480302676e-05,-0.002499604492959974,0.005054579971523498,0.0021199177345356773,-0.02046353425090967
0.007592416811685913,0.001477877972894578,-0.002441596793756263,-0.0023796340241522915,-0.012285767019986295,-0.000618309339239569,-0.002141011443337023,0.005693983019564421,0.0005405262880345974,-0.03530559510625956
-0.003792912513842748,-0.00012524389600801416,-0.0002043453040130838,-0.001636080788904702,-0.013960080156093457,-0.0014304171280915352,-0.007390708221273005,0.004059220587459795,0.00473553762590308,-0.020122079839687824
-0.0028977482465854594,0.0001344723936086089,-0.004587881664293635,-0.0017481411169118736,-0.01614855244423352,-0.002127827875336171,-0.002665717449770602,0.003923429837051104,0.00397880082265465,-0.017727943890734597
-0.006276696725201708,-0.00040737225122606933,-0.005204872646733116,-0.004365079365079363,0.005580604334757161,0.0008819806992564446,0.003729631387438698,0.002452143648156937,0.0037612719506407246,-0.0400187206665612
-0.0028674260401835164,-0.0010388651584664818,-0.00611717555239151,-0.001592575014501914,-0.01646759478985393,0.001156198913674004,-0.003055951062595576,0.0033591731266149863,0.005210146073933454,-0.018453040130781008
-0.003378948478616247,0.00029003849601856206,-0.001964351632125718,-0.0019498497073247815,-0.01531666930338029,-0.0016004851553024224,-0.0015807098033011622,0.004051310446659285,0.0008714338448557788,-0.0192888783420345
-0.002645942097769342,0.00017534145441122677,-0.004590518377893802,-0.0017771449665137263,-0.013113695090439291,-0.0032062437378051916,-0.004641934293097083,0.0041580973474661205,0.00205004482413121,-0.01627511469704161
0.005009755840320623,9.360333280599006e-05,-0.0007923324368507084,-0.0040895427938617305,0.004388809787480886,0.0007303696672467448,0.001236618678479143,-0.0022833939777461387,0.0009347149712598256,-0.045095712703686126
0.006292517006802722,0.0008450667088540817,-0.011725465379950442,-0.0020948689553340607,-0.013068870959236418,-0.0005985339872382985,-0.004185782840267889,0.005778357854769823,0.0021278278753361843,-0.023237356958287193
-0.003455413173021145,-0.0003032220640194073,0.001274851025681589,-0.001463376048093649,-0.0178637346411433,0.00014765596160945966,-0.0025457469809629226,0.003873332278647898,0.001753414544112223,-0.021284870537362232
-0.0038680588514475576,-0.0021634235089384567,-0.0053986710963455226,-0.0018325159521172779,-0.00043505774402784485,4.746084480304147e-05,-0.0002926752096187304,-0.0013328587248853053,0.0035437430786268045,-0.028135052470600642
0.00608289827558931,-0.002092232241733899,0.0038126878658440097,-0.0024679639297579443,0.006616832779623486,-0.011335231767125451,0.005065126825924178,-0.0099905078310394,-0.012553393450403422,-0.02300532616147236
-0.004089542793861731,-0.0016822232769076607,-0.007377524653272173,-0.0016545377841058855,-0.006685387333227867,0.00190898064652218,-0.0030664979169962533,0.004278067816273798,0.005041396403522653,-0.02653984074249855
-0.0026314401729684083,0.0002531245056161974,-0.00440594842588198,-0.0016716764225069777,-0.015737225122607203,0.00021357380161368114,-0.0032392026578073082,0.0043387122290776845,0.0006960923904445502,-0.01768311975953173
0.0059972050835838215,-0.00018852502241206977,-0.0054210831619469525,-0.0061606813267942795,0.005127089595528137,-0.0031956968834045262,0.003861467067447136,-0.0023005326161472353,0.003371038337815751,-0.04095739070822128
-0.005175868797131259,-0.002063228392132044,-0.0068330432948373225,-0.0028766545377841017,-0.0005484364288350981,0.0018206507409165241,0.00027421821441755203,0.0014132784896904523,0.002943890734588415,-0.02882191636344461
-0.002735590360175077,-0.00017138638401097175,-0.005625428465960036,-0.0016479460001054605,-0.015275800242577664,0.0016716764225069975,-0.0036439381954332124,0.004230606971470765,0.00018456995201182347,-0.01685387333227866
0.008089437325317722,0.000348046195222268,-0.006055212782787538,-0.0021383747297368497,-0.01232927279438908,3.4277276802195386e-05,-0.004102726361862574,0.007249644043663983,0.006458629963613359,-0.03742155777039498
-0.00293861730738807,2.5048779201603002e-05,-0.004819912461108478,-0.001905025576121915,-0.015269208458577242,0.0003256341296208534,-0.002217476137741918,0.003936613405051946,0.0015477508832990614,-0.018551916890787334
0.007444760850076465,0.000450878025628851,-0.007421030427674948,-0.002051363180931281,-0.008855402626166752,0.0022201128513420895,-0.0031864683858039335,0.006562780150820024,0.00198149027052682,-0.037012867162368825
-0.003672942045035068,0.0001476559616094522,-0.005373622317143916,-0.0018311975953171937,0.0005827137056372945,0.002935980593787903,-0.002612983177767233,0.004980751990718771,0.003762590307440809,-0.038786057058482315
-0.0033038021410114436,0.0003810051152243872,-0.00298871486579128,-0.0018588830881189676,0.004162052417866374,0.0020737752465327217,-0.0031904234562041894,0.004676211569899279,0.0034936455202235956,-0.04331197595317197
0.005527870062753785,-0.0020421346833306964,0.005013710910720882,-0.0018074671729156795,-0.00011206032800717251,0.0023440383905500187,-0.0004680166640299534,0.0022293413489426804,-0.006191003533196228,-0.044361387966039126
-0.002245161630543692,-0.00012788060960817977,-0.0039761641090544815,-0.0013987765648895137,-0.010743289563887568,-0.0007765121552496927,-0.004486368190687125,0.003336761061013556,-0.007895638875705328,-0.011554078995939469
0.007486948267679165,0.0005695301376364449,-0.0062160523123978295,-0.0019393028529241091,-0.012055054579971532,0.003066497916996259,-0.0033446712018140572,0.004469229552286035,0.002984759795391029,-0.0348889943574329
0.007457944418077312,0.0009030744080577906,-0.007140220429256979,-0.002114644307335333,-0.005105995886726786,0.001513473606496864,-0.004130411854664348,0.005323524758740711,0.0034448663186204763,-0.0400187206665612
0.0072931498180667615,0.0006895006064441215,-0.005207509360333284,-0.0020975056689342326,-0.01394030480409219,0.0010652322944681774,-0.004109318145862996,0.0065891472868217105,0.005854822549174715,-0.03600432421030428
-0.0066049675684227115,-0.0017507778305120385,0.004366397721879451,0.015370721932183716,-0.00031508727522016884,-0.0005682117808363642,0.003861467067447131,-0.006771080525233349,-0.0027263618625744867,-0.044729209513262674
-0.003980119179454723,-4.086906080261513e-05,-0.00955676844381165,-0.0018325159521172692,-0.010411063650266318,0.00035859304962295515,-0.002485102568159041,0.0048871486579127816,0.005037441333122406,-0.021843853820598017
-0.0050189843379212186,-0.0020566366081316246,-0.007997152349311825,-0.0026143015345673083,-0.0013051732320835312,0.0019340294257237827,-0.0006209460528397357,0.0032985287138111103,0.0011430153456731575,-0.0266294890049043
-0.003055951062595581,-0.0003295892000210914,-0.003624162843431957,-0.001603121868902597,-0.015426092917787284,0.0006868638928439665,-0.0027817328481780255,0.0014581026208933235,0.0038944259874492473,-0.019085851394821496
-0.0033103939250118644,-6.064441280388079e-05,0.0019129357169224298,-0.0013737277856879161,-0.008947687602172657,0.00247060064335812,-0.0021212360913357596,0.006117175552391504,0.0025813426145652072,-0.037135474344776674
0.006259558086800611,-0.000439012814428098,-0.0014607393344934876,-0.001825924168116856,-0.004243790539471607,0.0019406212097242016,-0.00288060960818436,0.0035331962242261274,0.003179876601803516,-0.04393028529241154
0.005774402784369565,-2.7685492801774194e-05,-0.002725043505774403,-0.0018839318673205695,-0.004125138427464011,0.002375678953752044,-0.003634709697832623,0.005187734008332018,0.003410589041818282,-0.04421900543163002
-0.0031337341138005584,0.00041132732162632037,-0.005109950957127043,-0.0017072720561092615,-0.014558614143331759,7.514633760481559e-05,-0.003231292517006798,0.005054579971523499,0.0015701629489005007,-0.019237462426831213
-0.0027672309233771077,3.032220640193669e-05,-0.00482254917470865,-0.0018219690977165934,-0.013883615461688559,-0.001860201444919044,-0.00313768918420081,0.003823234720244691,0.0016123503665031941,-0.017039761641090553
-0.002984759795391025,-3.823234720244529e-05,0.002785687918578288,-0.0012972630912830257,0.0006736803248431157,0.0019709434161261415,-0.002118599377735593,0.002987396508991195,0.0022715287665453793,-0.04411749195802352
0.007432895638875707,0.00043637610082792325,-0.005286610768338347,-0.0018760217265200612,-0.004681484997099616,0.002200337499340823,-0.004653799504297843,0.004324210304276754,0.0008608869904550991,-0.03862389917207193
-0.002768549280177189,-0.0008107894320518871,-0.006921373200442985,-0.0017085904129093372,-0.013439329220060131,-7.910140800499083e-06,-0.0031165954753994544,0.0035160575858250343,0.001174655908875186,-0.015784685967410228
-0.007741391130095443,-0.0005339345040341632,-0.0036202077730316954,0.015815008173812147,-0.0009162579760586409,0.0013776828560881737,-0.0002570795760164575,-0.0010217265200653887,0.0026538522385698483,-0.045623055423719874
0.008745979011759743,0.0015635711649000664,-0.004332120445077256,0.019589463692453714,-0.022227495649422568,0.003646574909033385,-0.010803933976691446,0.0054738174339503285,0.002055318251331546,-0.043578284026789
0.007842904603701946,0.00040473553762589745,-0.0004746084480303738,-0.002184517217739805,-0.01145915730633339,-0.00038891525602488867,-0.0032457944418077312,0.0052496967779359855,0.0022899857617465626,-0.037901439645625694
0.007580551600485156,0.0002939935664188109,-0.0019327110689236933,-0.0017072720561092621,-0.011629225333544274,0.0012247534672783877,-0.003104730264198702,0.002616938248167488,0.0019485313505247107,-0.03515793914465011
0.007479038126878658,0.0012603491008806554,-0.006934556768443815,-0.0021779254337393806,-0.012404419131993888,0.0014370089120919714,-0.003376311765016083,0.006197595317196651,0.0031350524706006476,-0.03448294046300691
-0.0035041923746242654,-0.00021357380161366436,-0.001637399145704802,-0.001682223276907652,-0.015492010757791509,0.0016650846385065732,-0.002958392659389333,0.002697358012972632,0.00080287929125139,-0.019544639561250868
0.006109265411590994,0.0005906238464377952,-0.007489584981279339,-0.002276802193745704,-0.015324579444180782,-0.0007580551600485104,-0.004380899646680375,0.005249696777935988,0.002175288720139221,-0.023762062964720783
-0.00414359542266519,-0.0007791488688498628,-0.010987185571903195,-0.0018021937457153336,-0.003480461952222748,0.0009175763328587287,-0.003239202657807307,0.004473184622686286,0.002238569846543271,-0.02306465221747614
-0.0037639086642408904,-0.0018377893793176192,-0.006192321889996324,-0.0017679164689131351,-0.006880504139640353,0.0018048304593155172,-0.0017942836049148311,-0.0010705057216685123,0.0027026314401729745,-0.021067341665348318
-0.022826029636660812,0.00010546854400675138,0.005839002267573733,-0.010032695248642105,-0.01424748193851187,-0.040710857986605536,-0.0020381796129304197,-0.046505036122976455,-0.049232716342351074,0.13978141644254627
0.1458629963613356,-0.02470732479038187,-0.06164240890154575,-0.008353108685335137,0.2312780150820027,0.011526393503137186,0.022290776775826172,-0.057159995781259056,0.04163370774666434,0.6594038390550043
0.00792464272530718,0.0007989242208511249,-0.0048766018035121044,-0.0027184517217739785,-0.005402626166745771,0.0001806148816115602,-0.002818646838580395,0.005025576121921642,0.002624848388967996,-0.04060538944259875
-0.004338712229077672,-0.0006499499024416003,1.4501924800924524e-05,-0.0017178189105099381,-0.014888203343352852,0.0015332489584981338,-0.0015161103200970263,0.0007501450192480107,0.004191056267468234,-0.023245267099087703
0.043716711490797956,-0.00035068290882249393,-0.02247139165743837,-0.022361968043031265,0.13424695459579258,-0.27390708221273097,0.09428624162843492,-0.2542530190370733,-0.09591704899013885,0.3571441754996583
-0.003676897115435317,-0.0016703580657068961,0.004011759742656753,0.014222433159310228,-0.011029372989505888,-8.964826240573651e-05,-0.003617571059431527,0.004833096029109323,0.0007356430944470842,-0.04358619416758952
-0.003415862469018613,-0.0013539524336866518,-0.0073498391604704056,-0.0016835416337077336,-0.013499973632864011,0.001114011496071305,-0.005222011285134212,0.004717080630701898,0.00391024626905026,-0.017083267415493326
0.005998523440383908,-0.0007395981648473373,-0.007095396298054113,-0.001709908769709426,-0.012757738754416503,0.0022992142593471565,-0.002627485102568153,-0.0017165005537098557,0.002374360596951965,-0.023892580287929132
0.005457997152349312,-0.0004350577440278453,0.0001516110320097044,-0.0016308073617043693,-0.003659758477034227,0.0025022412065601454,-0.0023559036017507793,0.0022794389073458846,0.0022570268417444533,-0.04443389759004377
-0.005560828982755889,0.0005655750672362002,0.001158835627274166,0.01598903127142329,-0.013257395981648483,-6.19627696039653e-05,-0.004084269366661395,0.00472103570110215,0.002867426040183518,-0.04220455624110109
-0.002829193692981065,-0.0007224595264462353,-0.007813900754100107,-0.0015991667985023298,-0.014157833676106115,9.62400464061635e-05,-0.004590518377893793,0.003829826504245113,0.003738859885039299,-0.015818963244212423
0.007737436059695194,0.0015793914465010734,-0.0074513526340768904,-0.0023295364657490844,-0.009961503981437539,0.002148921584137532,-0.003957707113853294,0.006296472077202979,0.006606285925222811,-0.040535516532194275
0.007074302589252755,0.0008793439856562702,-0.005766492643569059,-0.002413911300954482,-0.014737910668143239,0.00017270474081105668,-0.0029372989505879834,0.005496229499551763,0.0055726941939566585,-0.03320677108052523
-0.005236513209935131,0.0003150872752201687,-0.004285977957074307,0.016811685914675942,-0.016584928545061443,0.00012788060960818907,-0.004361124294679112,0.006353161419606606,0.0021621051521383784,-0.035168485999050786
0.007318198597268364,0.0008898908400569467,-0.006318884142804412,-0.002233296419342925,-0.012227759320782584,0.0002900384960185658,-0.003518694299425195,0.005825818699572859,0.0029649844433897636,-0.03285740652850287
0.0072443706164636405,0.0008516584928545002,-0.007762484838896803,-0.0020513631809312817,-0.009291778726994679,0.002926752096187315,-0.0028819279649844425,0.004672256499499029,0.002013130833728844,-0.035587723461477615
0.00606048620998787,-0.0001819332384116486,-0.0034989189474239316,-0.002197700785740644,-0.01674181300427149,-9.360333280598629e-05,-0.005628065179560192,0.00488319358751253,0.0021265095185361055,-0.024595264462374106
-0.0037533618098402155,0.00011733375520750798,-0.006578600432421036,-0.001796920318514992,-0.010711649000685546,0.0016360807889047133,-0.002880609608184359,0.005504139640352269,0.0011970679744766127,-0.022600590623846447
0.004751357907504086,-0.0002478510784158639,0.000533934504034174,-0.001800875388915256,-0.003667668617834732,0.0020856404577334823,-0.0024481885777566863,0.003268206507409167,0.003757316880240472,-0.046098982228550335
-0.004448135843484682,-0.002089595528133734,-0.005708484944365351,-0.002051363180931281,-0.007061119021251918,0.0018021937457153461,-0.0015754363761008273,0.0028067816273796365,0.004974160206718354,-0.026516110320097035
0.007762484838896801,0.0004376944576280067,-0.005175868797131258,-0.00198412698412698,-0.008751252438960083,0.0020579549649317103,-0.0024495069345567676,0.0024982861361598926,0.003639983125032964,-0.037902758002425777
-0.0035674735010283185,8.701154880556749e-05,-0.002088277171333661,-0.0017626430417128026,-0.01396139851289354,-0.00042714760322733246,-0.002523334915361486,0.004449454200284769,9.096661920583148e-05,-0.02016426725729052
0.005634656963560617,0.0003098138480198216,-0.006379528555608294,-0.0022781205505457906,-0.017634340557928615,-0.0009966777408637777,-0.0038957443442493283,0.004909560723514219,0.004549649317091186,-0.02408637873754153
-0.002580024257765122,0.00063544797764067,0.0025378368401624235,-0.0011561989136739967,0.0008490217792543374,-0.001262985814480831,-0.002481147497758794,-0.000839793281653747,0.004535147392290252,-0.04010441385856668
-0.0038258714338448544,0.00028608342561831156,-0.003020355428993306,-0.0022899857617465573,0.0046999419923008,0.003600432421030429,1.3183568000854029e-06,-0.000540526288034595,-0.00014106417760902798,-0.03863708274007278
0.004198966408268734,-0.0014594209776934023,0.005715076728365771,-0.001524020460897537,-0.006469176818014032,0.0018865685809207405,-0.0032906185730106033,0.004442862416284344,0.003033538996994151,-0.04640088593576966
0.006193640246796392,-0.008792121499762677,0.015167694984970741,-0.0014950166112956873,0.010188261351052042,0.004077677582660966,0.0025035595633602263,-0.01874307862679956,-0.0009452618256604964,-0.04802246479987344
-0.0031258239730000536,0.0001437008912091971,-0.0074935400516796015,-0.0017244106945103533,-0.01569240099140433,-0.0010032695248642035,-0.0021977007857406456,0.0036597584770342337,0.005601698043558522,-0.018035121025154255
0.006365026630807362,0.00047592680483045277,-0.011978589885566642,-0.002345356747350091,-0.01381637926488426,0.00021357380161367433,-0.0031469176818013983,0.005589832832357756,0.00529583926593894,-0.026520065390497283
0.006380846912408374,0.0011324684912724732,-0.006006433581184413,-0.00645335653641301,0.004632705795496495,0.0019287559985234387,-0.003195696883404528,0.0048093656067078,0.002068501819332387,-0.04516426725729051
-0.00571639508516585,0.0012603491008806636,-0.004553604387491433,-0.00428334124347413,0.00545667879554923,0.0006077624848388955,0.0001252438960080134,0.004460001054685443,0.002731635289774826,-0.03995543954015715
-0.04969809629278139,0.01785318778674238,0.05268021937457157,-0.006471813531614713,0.24345435848758198,0.01285134208722196,0.026945894636924175,-0.012322681010389138,-0.00029003849601911267,0.6751305173232107
