male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r2f
0.0016228972209038739,-0.008334651690133414,0.010538944259874493,-0.0023387649633496814,-0.009762432104624803,0.002316352897748254,-0.013638401096872853,-0.009216632389389872,0.004709170489901397,-0.025730369667246754
-0.0031548278226019074,-0.005476454147550485,0.006080261561989142,-0.003919474766650847,0.002951800875388915,-0.0005998523440383914,0.0016664029953066485,0.0015319306016980437,0.0001133786848072572,-0.04902705268153774
-0.0032866635026103396,-0.015822918314612657,0.015871697516215783,-0.0020816853873332256,-0.007626694088488118,0.001812740600116021,-0.011058376839107731,-0.008698518166956708,0.0048818752307124465,-0.02382534409112483
0.0015780730897009922,0.003931339977851594,0.00024125929441544,-0.002386225808152706,-0.013130833728840371,0.0012102515424774662,-0.010453251067869002,-0.0069648789748457595,0.0046274323682961695,-0.02848705373622318
0.003426409323419295,-0.02691689078732265,0.016031218689026,-0.00584823076517429,0.0010652322944681672,-0.0007501450192480131,0.003208880451405362,0.0022913041185466387,0.00706111902125191,-0.04940278436956178
-0.02026050730369675,0.06591652164741874,-0.04557691293571707,-0.009712334546221585,0.037918578284026935,-0.018152454780361833,0.058743342298159744,0.06516505827137076,-0.1356892369350844,-0.04818594104308391
0.0017916468913146686,-0.010467752992669927,0.010668143226282763,-0.003084954912197437,-0.0036057058482307676,0.0012432104624795675,-0.007192954701260352,-0.004918789221114807,0.010189579707852137,-0.044456309655645204
0.001510836892896701,-0.007911459157306334,0.007564731318884146,-0.0021423298001371047,-0.01166877603754681,0.0013592258608869983,-0.009770342245425298,-0.00797078521331014,0.0030717713441966027,-0.023876760006328122
-0.007734799346095007,-0.03998048831935869,0.02551943257923323,-0.0076227390180878644,0.0062542846596002595,-0.0019168907873226915,0.01179533829035489,0.0051349997363286295,0.00696619733164583,-0.04824922216948795
0.004934609502715819,-0.043890734588408926,0.028214153878605683,-0.016181511364235613,0.0027276802193745555,0.0003348626272214196,0.012607446079206861,0.001248483889679894,0.008051204978115269,-0.04788008226546432
0.001723092337710283,-0.009976005906238464,0.011100564256710436,-0.0022583451985445317,-0.012436059695195916,0.001110056425671048,-0.010474344776670355,-0.006511364235616729,0.00302035542899331,-0.02513183568000844
-0.002859515899383003,-0.014362178980119171,0.008193587512524386,-0.001972261772926222,-0.0071257185044560556,0.001331540368085231,-0.009577862152612986,-0.008144808310921271,0.00786663502610347,-0.02318330432948374
0.002435005009755845,-0.011451247165532872,0.012287085376786376,-0.0025312450561620005,-0.0100827928070453,0.0021265095185361,-0.003327532563412963,-0.005036122976322314,0.006208142171597324,-0.040461688551389555
-0.004423087064283085,-0.01285266044402256,0.011709645098349418,-0.0021304645889363484,-0.0056728893107630685,7.778305120498113e-05,-0.0039128829826504214,-0.005425038232347201,0.003260296366608664,-0.03046458893634974
0.0019735801297263147,-0.013039867109634545,0.01303195696883405,-0.003338079417813638,-0.00020170859041291077,0.0010955545008701159,-0.004291251384274639,-0.005418446448346783,0.006181775035595637,-0.04582740072773296
0.0015714813057005786,-0.008925275536571211,0.007401255075673683,-0.00323920265780731,0.002714496651373727,0.0010652322944681763,-0.006212097241997575,-0.004345304013078102,0.0058785529715762305,-0.04574302589252756
-0.006516637662817068,0.023004007804672228,-0.01346174128566155,-0.003763908664240879,0.004430997205083592,-0.0008925275536571168,0.006495543954015717,0.0023229446817486735,-0.015771502399409373,-0.04568106312292359
0.0012550756736803296,-0.007493540051679575,0.009196857037388598,-0.0015820281601012407,-0.010139482149448934,0.0010217265200653995,-0.01135368876232663,-0.0038865158466487477,-0.008411116384538323,-0.018441174919580236
-0.004690713494700204,-0.012271265095185351,0.011754469229552283,-0.002212202710541585,-0.008318831408532408,0.0010111796656647228,-0.007397300005273427,-0.0030480409217950727,0.005526551705953701,-0.030187734008332023
-0.004910879080314296,-0.012822338237620617,0.012015503875968992,-0.0023690871697516196,-0.0038337815746453613,0.001245847176079739,-0.00738411643727258,-0.0054105363075462815,0.005381532457944425,-0.031746031746031765
-0.003119232188999628,-0.010213310130253644,0.008090755682117803,-0.002125191161736007,-0.009612139429415188,0.0012181616832779728,-0.010080156093445121,-0.006922691557243058,0.008238411643727274,-0.025308495491219767
0.024980224647998824,0.14644439171017284,-0.2130952380952391,0.14859858672151077,-0.013680588514475301,-0.08741892105679502,0.12718979064494068,0.07059141486051825,-0.21002214839424244,-0.043421399567578844
0.0018971154353214172,-0.016885513895480667,0.013026683541633706,-0.002610346464167057,-0.006467858461213948,0.0016321257185044633,-0.007602963666086586,-0.013377366450456158,0.009546221589410969,-0.028991984390655503
0.002816010124980231,-0.0243988292991615,0.01816168327796235,-0.0037889574434424983,0.0006881822496440385,-0.00027685492801772185,0.0032589780098085707,-0.0032550229394083243,0.003539788008226547,-0.04657886410378105
0.0019801719137267325,-0.00804461319411485,0.009618731213415603,-0.002929388809787481,-0.01016453092865053,0.001459420977693405,-0.007146812213257398,-0.0012221167536782165,0.010884353741496605,-0.044269102990033234
0.0018892052945209085,0.003649211622633546,0.0005919422032378858,-0.0023374466065495913,-0.004980751990718769,0.0009202130464588983,-0.005510731424352687,-0.004850234667510416,0.00316273796340242,-0.042368032484311556
-0.003237884301007224,-0.004097452934662233,0.006169909824394877,-0.00232953646574909,-0.002474555713758373,0.00027421821441755203,-0.002785687918578285,-0.0018298792385171118,0.005294520909138853,-0.044817539418868325
-0.004366397721879451,-0.004798818752307119,0.0058284554131730225,-0.0021528766545377844,-0.0035305595106259586,0.0008186995728524038,-0.006867320571639504,-0.00525497020513632,0.004556241101091605,-0.03406633971418026
0.001491061540895432,-0.009152032906185721,0.009041290934978644,-0.0022833939777461387,-0.009788799240626485,0.0016334440753045462,-0.010124980224647993,-0.008851447555766497,0.004706533776301227,-0.026505563465696377
0.0015556610240995672,-0.00944602647260455,0.010637821019880821,-0.0023189896113484164,-0.01053367083267416,0.0016835416337077562,-0.010857986605494908,-0.007223276907662292,0.0046102937298950685,-0.027941254020988248
0.0018193323841164376,0.003951115329852868,-0.0012260718240784674,-0.0036043874914306767,0.0006169909824394894,-1.5820281601008738e-05,-0.0031877867426040175,-0.0030849549121974382,0.002962347729789595,-0.04806465221747614
-0.003339397774613723,-0.009362969994199229,0.007920687654906926,-0.00205136318093128,-0.003675578758635238,0.0013750461424880092,-0.010244950693455672,-0.0033038021410114415,0.00032695248642092436,-0.02747851078415864
0.0019735801297263104,-0.01565021357380161,0.015187470336971997,-0.0024191847281548233,-0.010445340927068506,0.0015978484417022724,-0.01166350261034646,-0.006177819965195384,0.005129726309128307,-0.027366450456151464
0.006325475926804857,-0.08045272372514882,0.0268957970785213,0.037436059695195825,0.003119232188999609,0.00043505774402783075,-0.004743447766703591,-0.0013447239360860703,0.00835310868533459,-0.045857722934134884
-0.005001845699520111,-0.018294837314770846,0.014629805410536304,0.01934161261403784,-0.011144070031113224,0.0015767547329009156,-0.010152665717449768,-0.003477825238622581,0.004011759742656754,-0.041322575541844646
-0.0031574645362020754,-0.003228655803406626,0.0037929125138427477,-0.0019234825713230971,-0.00769920371249275,0.0014000949216896159,-0.00973079154142277,-0.006317565786004333,0.002469282286558038,-0.025439012814428116
-0.00395111532985287,-0.005338026683541628,0.006325475926804834,-0.0021871539313399694,-0.008012972630912838,0.0015701629489004968,-0.009838896799029691,-0.0010915994304698633,0.003084954912197444,-0.03039471602594528
-0.0037915941570426572,-0.011352370405526542,0.011380055898328323,-0.0021357380161366826,-0.008577229341348944,0.0013064915888836223,-0.007622739018087853,-0.0055885144755576715,0.00515741180193008,-0.028609660918631034
0.0014646944048937421,-0.005790223065970575,0.005351210251542477,-0.0021621051521383754,-0.010283183040658122,0.00030058535041924226,-0.0066722037652270205,-0.002930707166587569,0.0027962347729789663,-0.03190818963244213
-0.0030744080577967507,-0.009310235722195848,0.010499393555871962,-0.0021568317249380338,-0.009547539946211051,0.0014396456256921492,-0.010446659283868587,-0.0064612666772135285,0.004280704529873971,-0.025056689342403644
0.0024468702209566053,-0.01738912619311289,0.01688946896588093,-0.0030783631281970187,-0.0008015609344513009,0.0013302220112851345,-0.007260190898064653,-0.007576596530084904,0.006515319306016982,-0.040909929863418244
0.0026696725201708635,-0.01842403628117912,0.016578336761061015,-0.003951115329852875,-0.005502821283552183,-0.0002939935664188164,-0.0018166956705162698,0.0019485313505247035,0.006769762168433265,-0.047811527711859945
0.08781310974002002,0.10649818066761586,-0.009038654221378858,-0.010048515530243463,0.03385540262616658,-0.02979486368190756,0.08486921900543165,0.31652032906185845,-0.18349417286294503,0.552986078152193
-0.023696145124717093,-0.08606760533670903,0.10119574961767672,-0.006415124189211122,0.09746348151663771,-0.004292569741075289,0.03628117913832168,0.08316326530612249,0.05100326952486406,0.7015306122449005
-0.004363761008279282,-0.01028054632705795,0.00807889047091705,-0.002280757264145968,-0.0036175710594315283,0.0013486790064863247,-0.003969572325054049,-0.0052510151347360656,0.002794916416178881,-0.032293149818066774
0.0018575647313188856,-0.001508200179296523,0.0027593207825766007,-0.003840373358645781,-0.008299056056531145,0.0002913568528186482,-0.0015200653904972837,-0.001393503137689185,0.00947898539260666,-0.04765991667985024
-0.01925591942203285,0.0019063439329216766,0.007874545166903545,-0.008830353846965617,0.11157253599114082,-0.01713995675789755,0.1502069820176135,0.12827216157780963,-0.09731450719822912,0.6928742814955466
0.003614934345831354,0.024910351737594226,-0.016827506196276956,0.027518061488161147,-0.014555977429731576,0.002096187312134171,-0.02039497969730527,-0.008561409059747923,-0.004255655750672355,-0.043377893793176185
0.0016268522913041195,-0.016468913146654014,0.015219110900174023,-0.0023598586721510326,-0.010291093181458634,0.001150925486473669,-0.015084638506565417,-0.007479038126878662,0.008887043189368777,-0.025034277276802193
-0.004090861150661811,-0.013374729736855969,0.014163107103306443,-0.0025589305489637742,-0.007525180614881619,0.0002860834256183099,-0.0028226019089806456,0.0017876918209144125,0.00661946949322365,-0.04231793492590836
-0.0031930601698043548,0.0007896957232505431,0.003198333597004698,-0.0025365184833623365,-0.002846332331382166,0.00081606285925223,-0.00251015134736065,-0.0006143542688393184,0.0034540948162210656,-0.04639165743816907
0.002639350313768922,-0.0036874439698359905,-0.00038100511522438723,0.020711385329325514,-0.012432104624795654,0.002590571112165802,-0.01558165902019722,-0.007766439909297052,0.007120445077255713,-0.043046986236355014
0.0017389126193113023,-0.017478774455518632,0.017511733375520745,-0.002259663555344617,-0.012167114907978706,0.001584664873701432,-0.01416838053050678,-0.010838211253493654,0.008660285819754265,-0.022417339028634718
-0.0033763117650160847,-0.009970732479038121,0.01002874017824184,-0.0023255813953488354,-0.006122448979591841,0.0009439434688604201,-0.007457944418077306,-0.011911353688762331,0.008441438590940264,-0.028083636555397366
-0.004386173073880714,-0.010006328112640395,0.010652322944681743,-0.0023690871697516166,-0.010445340927068503,0.001302536518483365,-0.007811264040499921,-0.005737488793967198,0.008855402626166749,-0.02988846701471287
0.002655170595369934,-0.016144597373833235,0.012413647629594463,0.018391077361177014,-0.016580973474661184,0.001868111585719572,-0.013713547434477663,-0.012248853029583921,0.0035055107314243567,-0.029979433633918702
-0.004332120445077251,-0.008544270421346832,0.01201814058956916,-0.002199019142540737,-0.007940463006908196,0.0015147919632969554,-0.010693192005484357,-0.005484364288351002,0.005156093445129999,-0.0293294837314771
-0.004192374624268309,-0.010289774824658537,0.013652903021673787,-0.0024758740705584583,-0.0050519432579233265,0.001220798396878132,-0.0029742129409903485,-0.0022451616305436913,0.003916838053050679,-0.04139508516584929
-0.002576069187364864,-0.0025721141169646163,0.005539735273954544,-0.00213178294573643,-0.011838844064757693,0.0015991667985023532,-0.012629858144808307,-0.0046709381426989485,0.004359805937879036,-0.024912988451194436
0.0016861783473079144,-0.008968781310973995,0.00760691873648684,-0.002374360596951955,-0.0058363655539735325,0.0009426251120603384,-0.007192954701260346,-0.007659653008490219,0.0026551705953699388,-0.03069266466276435
-0.0030638612033960875,0.0007883773664504586,0.0022768021937457183,-0.002471919000158201,-0.0028924748193851187,0.001046775299266996,-0.002560248905763855,-0.0023031693297474033,0.005502821283552185,-0.04615698992775405
0.001655856140905978,-0.014211886304909547,0.011092654115909931,-0.0034475030322206413,-0.004419131993882827,0.0009914043136634496,-0.0016308073617043721,-0.0034659600274218245,0.01039260665506513,-0.046791119548594634
-0.0037586352370405497,-0.010738016136687225,0.011994410167167643,-0.00258529768496546,-0.005262880345936825,0.0010599588672678382,-0.0031640563202024997,-6.459948320413446e-05,0.0061791383219954674,-0.043493909191583614
0.0014066867056900273,-0.0026947212993724675,0.004863418235511261,-0.0021476032273374454,-0.008140853240521016,0.0011535622000738376,-0.006776353952433683,-0.006895006064441278,-0.0003651848336233678,-0.030237831566735228
-0.0031205505457997077,-0.0061751832515952055,0.00889363497336919,-0.0022992142593471496,-0.012960765701629495,0.0015622528080999924,-0.010082792807045294,-0.006895006064441288,0.008442756947740344,-0.02719901914254075
0.002336128249749511,0.004665664715498594,-0.0028608342561830913,-0.005935242313979849,0.0007264145968464925,-0.0006420397616410889,-0.004672256499499023,0.0008648420608553503,0.005001845699520122,-0.04931840953435638
0.0022253862785424276,-0.009824394874228752,0.008910773611770296,-0.006109265411590994,0.0036703053314348978,0.000866160417655434,0.00324315772820756,0.0016848599905078313,-0.004635342509096664,-0.0498655276063914
-0.005057216685123664,0.026506881822496397,-0.010607498813478876,-0.003559563360227797,-0.007067710805252324,0.0010480936560670864,-0.008781574645362016,-0.005989294942783312,0.005842957337973957,-0.042168960607498814
-0.014960712967357504,0.04932104624795648,-0.05920213046458897,-0.006251647946000071,0.013986447292095172,0.001017771449665148,-0.0051402731635289516,0.018554553604387514,-0.017373305911511913,-0.029785635184306276
0.0019485313505247135,-0.015132099351368444,0.014831514000949215,-0.0026353952433686625,-0.014222433159310242,0.0018905236513210035,-0.007882455307704476,-0.012691820914412285,0.011888941623160898,-0.027829193692981077
-0.005121816168327794,-0.018911828297210338,0.018885461161208664,-0.00275141064177609,-0.009809892949427836,0.001108738068870961,-0.004405948425881977,-0.00828719084533038,0.00993909191583611,-0.030479090861150686
-0.0036109792754310975,-0.011676686178347303,0.011928492327163427,-0.0027553657121763466,0.002568159046564362,0.0012036597584770346,-0.003336761061013551,-0.0044837314770869606,0.003667668617834733,-0.04333834308917366
0.0026643990929705267,-0.017109634551494994,0.014831514000949217,-0.004429678848283502,0.0022741654801455434,0.0012260718240784676,0.002325581395348836,-0.006988609397247275,0.003251067869008069,-0.04787876390866425
0.01613009544903195,0.048631545641512196,-0.026140378632073535,-0.008096029109318576,0.047285503348626065,-0.0027355903601755794,0.07341929019669877,0.03782101988082033,-0.00778357854769866,0.7716342350893877
0.01232268101038867,0.07372251226071816,-0.1252768549280179,-0.009759795391024579,0.010026103464641757,-0.004837051099509584,0.01498180667615891,0.03529504825185895,-0.007850814744502483,-0.04845752254390126
