male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_f
0.02091221185832432,-0.1944317062962855,0.13767963524486007,-0.003586722648196622,-0.48555653069006366,0.03386225871847966,-0.08719858538072203,-0.01452467417437751,-0.0029988778856043165,-0.024002768807191738
-0.03267449250663836,0.06913547819178359,-0.029234256576452743,-0.005028252266582108,-0.45855129866717986,-0.02980018306106567,0.12861835553934609,-0.02638210000467297,-0.0031672831925031943,-0.12888516948345974
-0.003222138210685416,0.20913391406006784,0.03463672901448269,-0.0039578378943813395,-0.40427136836592414,-0.06181103200886765,0.049178542074422855,-0.005721011724205766,-0.007805673607299298,-0.12183661925154707
0.022847743104282413,0.08187529910173638,-0.0957676278569547,-0.003905511838150031,-0.5379770996368706,-0.040191238298913086,0.09268795569025622,0.0005762902277898391,-0.003439054878170974,-0.10795819169153995
-0.03947853183574231,-0.0605753483539031,-0.01451626426362732,-0.0050288140925957596,-0.4497650002909152,-0.059745210219093306,-0.11574079392049888,0.011107974125488813,-0.0033030557278912573,-0.05841997921275331
-0.026009143032665973,0.363116386960628,0.07136131515261591,-0.0050811401488270675,-0.20059726152915133,0.043477406426519885,0.07041601932229301,0.027490407469492526,-0.017692919254991148,-0.09029078408252905
0.023828271290231375,-0.13735857414787178,-0.040613788105118884,-0.003775911326070062,-0.4648886387939166,-0.025796734358508187,0.013543357565500467,0.10517550085690695,-0.008645650626466798,0.0025901755372534693
-0.028615325529640915,-0.08576477502813222,0.03981103980900927,-0.005193277215030924,-0.35267491100750487,-0.041262956810725615,0.09783115957844231,0.0024502466941316104,-0.022322143725549446,-0.004567514548032794
-0.032595261649055206,0.32017441969600063,-0.08912223736434019,-0.005086642295476207,-0.2489480857340532,-0.052954706732907295,0.024705396423439753,0.09002799997068607,-0.015904850964941028,-0.16568999678325325
0.02648031426883966,0.1369625117596241,0.09337718567862048,-0.012159599493917,1.0726606808344548,0.5884002568709891,0.21523676235589703,0.030835232064308556,-0.013154002637998414,0.009365774465917692
-0.03640731174168304,-0.10701080378140966,-0.012754597272221472,-0.005193277215030924,-0.43443293238426817,-0.06458058020960086,0.049349571813597566,-0.014614779904903017,-0.01814579426554998,0.0018324306169627007
0.024526315697536043,-0.027679377559179125,-0.07711766246813613,-0.004106827602725161,0.1962720494723923,-0.012671697810278867,0.0769288877024661,0.10940556765613273,0.08190984485405409,0.014782450669111994
0.06460743323378196,0.1303632025650118,0.13976412206917557,-0.004075477107234334,-0.31217347080979674,0.1840640656897191,0.002336804956931732,0.09150235458484889,-0.013241132843340764,0.031800929423925935
0.02242990214012002,0.023359561651906096,0.008971918366188655,-0.0039578378943813395,-0.3494582940180555,-0.06661527899572603,0.08682659942783243,-0.01728215708278872,-0.021702377549456323,0.03349168116796275
0.016351428297919846,-0.5052441056252164,0.15861979708363358,-0.0035927866208594118,-0.4441176381659828,-0.013173166012288576,-0.015520863056701962,0.09800161536978498,-0.008178316222402069,-0.0392891782403519
0.06415684166003596,-0.27314115395966726,0.034573771152424514,-0.027984412413733013,0.6072414144706827,-0.3010949320502255,0.0152492203695011,0.05680196861437637,-0.016700496885736986,-0.05629822330824178
-0.038556915733194606,-0.050148294950200206,0.017972706647604277,-0.005193277215030924,-0.41886950453608246,-0.12459239727163472,-0.13031078358312526,-0.015163503762685366,-0.02335526272316294,-0.04529514200890799
-0.14695051551944718,-0.08189826394006368,0.07542664906907133,-0.03484157198255734,0.7638216759384507,-0.23188768644041172,-0.04616912264800473,0.01840916947084959,-0.001898270487397416,-0.0980784942799853
0.02636410345599404,0.11255572128418982,0.09886331908362653,-0.027928046619372596,1.0448143776939456,0.5773678747506872,0.19807469429072094,0.005189485004954786,-0.023706104650678208,0.062411779152345005
0.027623967101849098,0.05615793291656511,0.021049665749818782,-0.0039578378943813395,-0.4461310548975356,-0.07994571833066991,-0.09692605855435571,-0.01322135078725427,-0.008572487735467744,-0.08222915804519623
-0.021883457337531557,-0.43284567366083004,0.23806411261968027,0.049505215696671864,-0.43436929587916573,0.09676702646438896,0.04731722173671933,0.02430511567064857,-0.00324495878231171,0.003408909746602296
0.07986612276703799,-0.0769914391282076,0.06431660595027525,0.005148879645798971,0.7757773653427601,-0.08121320591731236,0.01782555933670569,0.031064705541500325,0.006491239986431104,-0.021560755924440244
-0.035027122542581536,0.11463026315462979,-0.002100750694531177,-0.0050811401488270675,-0.5071691330998589,-0.07297091182548807,-0.13590994626896538,-0.017847526696716614,-0.016534380136923155,-0.11203232636058585
-0.05410280511927115,-0.1870767243467967,0.11116065124061897,-0.0066027585570079365,-0.3615969348953973,-0.04082935014098272,0.10295734495995244,-0.007905290524276243,-0.024611534461343374,-0.04747069934983926
0.026712126147234803,-0.03898852697137096,-0.02348197582006918,-0.004069974960585195,-0.4867007505281057,-0.05778300019733613,0.04095483117491249,-0.0036394105476841763,-0.01612437724275976,-0.03855895903241799
-0.03743601810657401,-0.04194131552103324,0.004105978307209432,-0.0050288140925957596,-0.41002554303596717,-0.1263493917025078,0.042770614833183916,-0.0023507225347300007,-0.0029414791162482514,-0.03495746316167481
0.018202297063182816,-0.18031700042750937,0.09648505657440357,-0.003912512210304402,-0.4913594424116732,-0.0868457746246314,-0.10651335082324435,-0.01791289443952393,-0.023341615960016025,-0.03817621914936423
0.024163009218176573,-0.05350430245900007,-0.015072390891000976,-0.004069974960585195,-0.4983351302806405,-0.04852120450268031,-0.11307450249332418,-0.014621878295239574,-0.02340345431060115,-0.05373380069858708
0.024785388796910418,-0.2127105465435149,0.012878476305021903,-0.012587927706024696,0.518917954919937,0.11245542068486007,0.1906911945946892,-0.007039650954939766,-0.015553106176448816,0.028179556084403024
0.015983726765498394,0.14466607416421948,-0.10353507594277742,-0.0039578378943813395,-0.5106512598542374,0.003483220101243363,0.06336870862686034,-0.003820357815379405,-0.0199994577456176,-0.12193297150884284
0.008903845791853026,-0.400819198370967,0.1620413083546834,-0.003747487261855588,-0.4422564589746238,-0.04503639536885693,0.17695591687639087,0.04599112255312646,-0.0030372971787588038,-0.007614964580124742
0.02301847592325645,-0.10746096944900177,-0.005847931659634546,-0.004069974960585195,-0.5256490583959985,-0.04140698521228497,-0.1117262348964101,-0.02556294498752786,-0.0185581333706096,-0.0012694495852648207
-0.04446250070823528,-0.337673582577931,0.16068558898814572,-0.01725691913317263,0.45029204435573195,0.32367523430365447,0.24214024703722747,-0.08301232264813477,0.00897727410155089,-0.024281165849795415
-0.036677358717576145,0.07352231063981036,0.016361290995856717,-0.0050811401488270675,-0.3995241033651372,-0.08239253128118362,-0.11027998481992207,-0.010933232176023223,-0.021932302318996004,-0.08112857664579375
0.02091221185832432,-0.16771529339649888,0.09692656475027392,-0.0037517475966454376,-0.5015988313244488,-0.09420731491980781,-0.09993201231574755,-0.013187136416751762,-0.016440751439315206,-0.05469714560806363
0.029307660416241783,-0.21713538647845573,-0.05058609109218016,-0.03181234911012821,0.6206779215025396,-0.024404860889735754,0.1529578563947282,-0.04950459033360037,-0.01563216894241013,-0.42536278433142827
-0.03716154925617798,-0.06453156119193776,-0.13448322095284135,-0.02493825581503644,0.4384873642573506,0.32691383474793256,0.18959276005122516,-0.007158397388892722,-0.020751074603193694,-0.6209368890116659
0.027293005107013053,-0.0040645986260306795,-0.15617931172203528,-0.004271852551173977,-0.0051048509727432,0.020596708862639455,0.05947669711099611,0.08439861064738968,-0.07352711130948356,-0.07066713158611654
0.028720410894704965,-0.04710158460398742,0.012001611857194257,-0.003904950012136381,-0.5012126500661969,-0.1059916632659953,-0.11703935615743406,-0.012688327600620037,-0.003360828949859064,-0.049596291769153415
-0.04021561861438772,-0.3371820579482603,0.056105848231035774,-0.014477449740619003,0.5817342382988586,0.17934425165507586,0.22874073402851108,-0.07654500105964916,-0.015969756335765514,-0.011280590114876397
0.06463943417792649,0.03637320172947339,0.06831073829039119,-0.02076793293498555,0.5082894165957927,-0.03475239093698272,0.23191843070348833,0.028792577100447393,-0.01243998568455676,-0.0015787787797605908
0.02572151129674835,-0.04202405879912899,-0.07525025284087765,-0.003904950012136381,-0.525704856346635,-0.002556836842341827,-0.09650858256033445,-0.014848795656563165,-0.0033013348676964455,-0.042275868749589114
-0.036677358717576145,0.09350204061170457,-0.01610852209047367,-0.0050811401488270675,-0.3943852351149153,-0.07639763706193749,-0.10660496123370866,-0.01159519410724385,-0.01488379819874168,-0.07844701731952525
0.014518618901127295,-0.035307361782051,-0.030467321780151456,-0.004069974960585195,-0.46066060283344645,-0.0377630406174915,0.12371263400572295,-0.02899671487130452,-0.01611751340955605,-0.032005719779103194
-0.03269399329018619,0.14358498972681458,-0.11300021079625247,-0.004916115200378251,-0.47396306580433706,-0.02916362057799147,0.08519120004074422,-0.007437617044827111,-0.0030420320544225117,-0.12115377545971191
0.06632101558200158,-0.024868153923488078,0.05936055282308979,-0.030106509997419147,0.8256468249145417,-0.09690792000818825,0.024201710796727706,0.012697104021041563,-0.0031028923242246717,-0.09690269744707512
0.10408502354140517,-0.020500368464678394,0.03674756062860232,0.0048732795101428614,0.6821604411904287,-0.04506947589390347,0.04318313099836118,0.0237251583131769,-0.0024739483242291155,-0.06701021650899633
-0.14216751757486235,-0.04558082531725281,-0.09909764206229418,-0.03763637693291002,0.2676705376003379,-0.16720852415324708,0.19958388702295454,0.05059454803322894,0.015584070394377142,-0.12898082874927216
0.02572004074177812,-0.019494415620419956,-0.01857709149979445,-0.003905511838150031,-0.5681274424056084,-0.051882389003098967,-0.10140697972947658,-0.01680860876137038,-0.004345303517756082,-0.052732732496133514
-0.0331700369911886,0.08208920226329033,-0.06283759196881568,-0.005193277215030924,-0.48419724514905654,-0.0019750710400181395,0.06077574187105542,0.02326896949675588,-0.016055177150671368,-0.1254560383353236
-0.032707213474948454,0.3441546638763315,0.25642984358900367,-0.005395154805619705,0.3358026420229366,-0.04737858285544226,0.0700767375432996,0.09603446142057688,-0.06533084961980815,0.22786204401613658
-0.03502594445213682,-0.04893296565919675,-0.015111578025848914,-0.005193277215030924,-0.4571959296561671,-0.057915917901996475,-0.12174958333384668,-0.015137861312824802,-0.02340345431060115,-0.05384586326877017
0.018015957645398904,0.01826011121020668,-0.01698323187959542,0.3369326239196688,1.1939981825902561,0.60800089323327,0.1893803304896055,0.045722245732598456,0.00060810708387626,0.06056280776827904
0.022972870825386862,0.20059379535592423,-0.015383124121947383,-0.0039578378943813395,-0.3972850392131179,-0.07677406870198057,0.038875134015622106,-0.005905593516984084,-0.013876638192142384,-0.12212337856872411
0.0663267531201696,0.20219003497881696,0.0777100631771529,-0.01979201180494834,0.5982031289309329,-0.19253056359113654,0.1984979276417228,0.0244562166381239,0.014371032753340273,-0.10186240758122553
0.01846022072779896,-0.04271062870163852,-0.002910978571377021,-0.004075477107234334,-0.3950409325356671,-0.10801757490817997,-0.004876341256887554,0.09022558685781254,-0.020619847971471744,-0.03857209842804616
0.01948480607063241,-0.41802357522623695,0.20210845046848416,-0.003586722648196622,-0.4670593509156451,0.03616776542578077,0.049914018664716134,-0.0041250141841938405,-0.002722514857799657,-0.010937672352679699
-0.02892715732396836,-0.052124205863378625,-0.05196958593688308,-0.005395154805619705,0.04059367941255805,-0.000299502689285585,0.08967718801612355,0.06461207608741028,-0.06650601346602024,-0.06047028927624318
-0.030759350988188952,-0.05212320507143892,-0.05230562295906843,-0.005395154805619705,0.06910484086833867,0.029825421865136884,0.06284417643999374,0.08394585426009554,-0.06637701969577003,-0.05527975735489737
0.027692285965245717,-0.05127607115363383,-0.014453789280693978,-0.004069974960585195,-0.5099001223813898,-0.052506139171167095,-0.10923910692365803,-0.014601250214588808,-0.016521251215523745,-0.05529821033748802
0.024163009218176573,-0.05127607115363383,-0.014453789280693978,-0.004069974960585195,-0.507623928499929,-0.04772377955848977,-0.11276838367072721,-0.014601250214588808,-0.016521251215523745,-0.05529821033748802
0.08032810543451477,-0.18412375286281296,0.11901293994690651,-0.024554968095470954,0.6751102230942982,-0.030876361729285498,0.02626415731469304,0.023848291398859064,0.008992825223088051,-0.10364745914793931
-0.04049162855337272,-0.024421756725344378,-0.09321736036749542,-0.005230691683184541,0.06592200991769366,-0.06929026493854316,-0.10060545336657101,0.09397547018072905,0.08230129649938882,-0.10814024682398769
0.02582640922062743,0.1855837958586469,0.018550501483183112,-0.0039578378943813395,-0.4148878145863955,-0.07899665653200412,-0.11113490171996276,-0.010997049234952268,-0.019496263330278252,-0.16011547352206226
0.02760970927809968,0.3313618730124904,0.060024930469610646,0.2691468594281381,0.91662636794924,-0.1758355518121108,0.03789095643174158,0.07273239834953663,0.0033679800860534187,0.07288312021643398
-0.02354278008277208,0.37014759062569497,-0.022372304368502245,0.05022046941717555,-0.4589951144800628,-0.06353035521220736,0.056121638944582886,0.031158333091465516,-0.0034530385431682294,0.22522941976335945
-0.033632420854259576,-0.06692606360023269,0.1469408444799905,-0.005028252266582108,-0.4353553145427145,-0.10244731333338385,-0.26957954264248374,-0.01317574237813257,-0.0031066147055639213,-0.051201955293058134
-0.03323598739804309,-0.0672447290910779,0.016705776338815977,-0.005033754413231248,-0.3473606045175308,-0.1251978121869125,-0.024597696173483986,0.21815492538898723,-0.006038965869637262,-0.049329882264855456
-0.03316993659841737,0.07643286390573388,-0.006043990104864635,-0.005193277215030924,-0.5017531918424226,-0.05983961458343179,0.05388541806455502,-0.006132066152147581,-0.016237786377019798,-0.1352142508888164
0.01091088223318638,0.02482081079567592,0.44540264490734693,-0.003904950012136381,-0.3317577650259412,0.057626280753817476,0.16466643344376664,0.023771864920765055,-0.001435060276962071,0.004652663054555506
-0.038556915733194606,-0.05580810076327893,-0.01846245078875025,-0.005193277215030924,-0.45811815648664284,-0.06375771684106558,-0.12144169092960735,-0.015163413181154689,-0.01652067256260694,-0.05187678509163504
0.06547868553645166,-0.06798060160874003,0.09027919758380142,-0.029634997179007826,0.5208748049684543,-0.26088580062063055,0.020181537302955143,-0.017239293012990424,-0.02556661219184642,0.025958498280185174
0.02440934067411168,-0.06631006669840185,-0.11213850677951308,-0.004277354697823116,-0.12007977190936392,-0.01771124105637605,0.017330942562770763,-0.06507094015782339,-0.026945031644788866,0.10102519109649483
0.014017049756329203,-0.5171426017266195,0.16708216751929145,-0.003326464767866107,-0.7421913288882751,0.12856251493306445,0.015584019678389396,0.10069419520853506,-0.007900400361770794,0.08847763545645795
-0.25759295639197294,-0.28285316164776403,-0.10120828946985232,-0.010964254756413445,0.4251231382120553,-0.26582289340132315,-0.00032431011520429377,0.038160116941028915,-0.0725975702563727,0.13971663157688266
-0.036206199065181265,-0.012090390054402496,-0.10778889544167289,-0.005230129857170891,0.14975748228658167,-0.045885268019290555,0.12978325215006184,0.09883383214669923,0.08267225080571554,-0.07734370307758227
0.016301454536452733,-0.4216733811012146,0.20218217780676653,-0.003918014356953542,-0.38356773864355803,0.006726013635937311,0.01576949653915797,0.08674496717263362,-0.02006388424636031,-0.01299468797425328
-0.07024114519587688,-0.12265907247931135,-0.0032837921210750313,-8.573770686341819e-05,1.023301594555792,0.5976901756595336,0.20926528818401086,0.15602930785891297,0.027561112153606265,0.5891960518555732
0.015593648804494459,-0.21514408976399085,0.051808020934086055,0.05125138772808908,-0.5613756290811389,-0.07551293361023532,-0.09234435172660765,-0.018193865830117704,-0.006076972568223261,-0.0020562482156142783
0.02467095041256108,0.05509151744075501,0.020735060641720142,-0.0039578378943813395,-0.43199639566561315,-0.06638212216358126,-0.12501786796000855,-0.028845152844332672,-0.014539267963428025,0.017830742244211398
-0.032060272831023966,0.09084026174104659,-0.08937951576704675,-0.005198779361680063,-0.3975431200175968,-0.022695596463439174,0.027867341303658377,0.09570596782660618,-0.013993021579268312,-0.1700856150127288
-0.02853266392037531,-0.4231848232499044,0.2024103451736841,-0.005078169253539235,0.08009367365807153,-0.025530194602148407,0.012173886768346768,-0.1335338826267785,0.014428100608043984,0.061324507413443675
0.015593648804494459,-0.2452345017286521,0.08311861572741125,0.038484003930070815,-0.5516573553495387,-0.05887406341607202,-0.09100664963350344,-0.021819843568353096,-0.017790021380697324,-0.0028648667144188272
0.024390923361750017,0.05447418709874835,0.02049481226327864,-0.0039578378943813395,-0.43233839245214434,-0.07844964914264953,-0.11604804081114958,-0.013904256515398446,-0.008572487735467744,-0.07034942710449915
-0.0362800856020148,-0.03896191915681268,-0.08695004415525366,-0.005193277215030924,-0.41390085039799307,-0.003288164998266775,0.05531081960339211,-0.0074955617820071825,-0.022904724547236473,-0.03130881033261526
-0.029542381895630118,-0.04569788602047985,-0.031530277426120176,-0.005193277215030924,-0.4049536463595127,-0.06773984024210523,0.05809233380862464,-0.007827148565575141,-0.02300658033783716,-0.04040046019047025
0.020997886097039845,0.12398243587804178,-0.00911751056280388,0.0378641446182725,-0.5853146589405557,-0.06779429398126625,-0.11221695050747237,-0.01558326630316337,-0.0042363179443866035,-0.1338988930540682
-0.04084570948786836,-0.053777495878326434,0.008991915101146065,-0.005193277215030924,-0.4933419563977282,-0.06548510377690005,-0.10659606392818109,-0.0179017665864711,-0.016464663167288587,-0.054285058256318616
-0.036206299457952486,-0.03274442766507593,-0.05709093104421042,-0.005028252266582108,-0.46447098662999087,-0.03429515230623996,0.07998597083729717,0.01974670494285668,-0.003203670463604478,-0.029443480165500885
-0.03207800204919957,-0.12957118090372252,0.013648951918468738,-0.005193277215030924,-0.42822898241744844,-0.0975446918833032,-0.06659934539973789,-0.018651219050970575,-0.016555261351760785,-0.05273936678371557
0.027293005107013053,-0.03334163229384481,-0.0863121677460872,-0.003904950012136381,-0.49152477030784275,0.0030555504433821706,0.05350951395627818,-0.0038606340016130573,-0.002905039547849264,-0.032782484824006294
-0.028560086939138342,-0.3896940361299051,0.19572177774305755,-0.005237692055338911,0.22709680288845377,-0.026114354759395098,0.07145596254395951,0.07223144131552964,-0.06720583657579314,0.049918597577057744
0.02482009700033741,-0.002719958511635989,-0.15632356316190457,-0.004271852551173977,-0.024876494020747555,-0.009534802888349196,0.08319265869203381,0.06471429888259847,-0.07319692684583833,-0.07814244003875334
-0.036128600904790566,-0.04557417089660727,-0.022606484113019326,-0.005198779361680063,-0.370175886000083,-0.042336842976604255,0.06855866436193503,0.06943843726269786,-0.013795729606088145,-0.03233273691427157
0.01890392711085416,-0.4007138658346529,0.14949137143293947,-0.0037480490878692386,-0.4797101020458481,-0.0907338064737011,0.034576456076116695,-0.0014684043614455666,-0.003050090183249394,-0.03617294253618619
-0.07422664231654352,-0.03478956694893057,-0.015097596035562395,-0.005193277215030924,-0.4275024878083027,-0.059665076217331435,-0.12413679672487449,-0.01516130230034842,-0.02340345431060115,-0.05433617525889426
0.028332560684391602,-0.35416502065080113,0.05984252277472388,-0.03589153585402569,0.6184050551104266,0.039165042786402864,0.019709155272248115,-0.04708605991410035,-0.007037970642892206,-0.3925515791051489
0.08936731279821618,-0.06423044764369094,0.011532215575970749,-0.006981996321610392,0.4243214025998659,-0.05744253295073529,0.25265947398459526,0.01698177906411345,0.01557660187897851,-0.01703654738794787
-0.05450213747111084,-0.12520772014954884,0.09435017741957584,-0.004122457315144545,-0.4163112214072873,-0.04094637992811782,0.10258120717970627,-0.008090794236359406,-0.017436634955437402,-0.046392140330619266
-0.14111348887840053,-0.0637248377319016,-0.23378854671007335,-0.015632670012128643,0.30682921375751526,-0.14093271204338467,0.03387012421785999,0.03341888252454752,0.006590737674493397,-0.1410413944015502
0.01464227606726153,0.1342946968627197,0.02895889413868058,-0.0039578378943813395,-0.5081900720637593,-0.0678596877094152,0.04909431189612774,-0.009805853094999007,-0.019117398919788624,-0.12097449419036123
-0.03215737177496248,0.07372504237819835,0.015394462429994173,-0.0050811401488270675,-0.3764411840487313,-0.03702978011048528,0.1846243821480668,0.04852886893754363,-0.0060309071091183275,-0.023465871917457897
-0.10924812201952189,0.12040073562878673,0.07052485254750973,-0.0034518336461532113,0.7981959742057767,-0.0825079945388569,0.05437130179306575,-0.005264645278496765,0.005951749749485955,0.006378865324191132
0.07974516074876989,-0.048352201760666604,0.058700161361442,-0.006963345137668761,0.5518911253572388,-0.07894625932390184,0.27754904268182273,-0.0019021132849651008,0.018886947300681627,-0.0006698476895684491
0.1612183891897376,-0.16740529191476494,0.08628554453199731,0.002488517030104518,0.8524321178126184,-0.014312401962300674,0.24792780351751917,0.007106887617689743,0.02717417932255782,0.7093932401954318
0.0329084729501473,0.4245214807182416,-0.03570525015019091,-0.023307566949031404,1.1414855021108872,0.6818441653210009,0.039897799856467464,0.05955760775149535,0.0036335069239818362,0.037495518228637184
0.0265625434544233,0.6166336812929583,0.11213949888001905,-0.0039578378943813395,-0.17741524662884728,-0.06791468203290052,0.2549052723953102,0.0035338054538981032,-0.016707156900926876,0.7405606338662519
-0.00855233979192587,0.5136740253947683,0.030638689743941485,-0.0050811401488270675,-0.20469496858877648,-0.011200923100521737,0.09083042209968377,-0.0393967880931346,-0.013145384009471245,0.19798484566271426
0.06487174718649326,-0.15122033646870775,0.10181438164444455,-0.02147590586205868,0.4397185042581397,-0.24797936133917425,0.23182018546256705,0.051507763403821905,-0.06955295372274903,-0.07692661572147522
0.02498394404598684,-0.05218899368180461,-0.10264940251899807,-0.004277354697823116,-0.10648824813166101,-0.01374695976439618,-0.0001236119143140145,-0.0648866672709637,-0.026890587307063615,0.07650044263032468
