male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r2f
-0.010329325528661122,-0.009095343563782119,-0.013941623160892307,-0.03908268733850123,-0.027827875336180922,0.00013051732320836897,-0.023766018035120972,-0.02037520434530405,-0.010173759426251148,-0.04155196962505936
0.0075357274692822085,-0.017762221167536823,-0.017869008068343677,-0.04281363708273998,-0.0189131466540104,0.0003638664768232743,-0.02742050308495486,-0.027950482518588803,-0.010651004587881695,-0.0405328798185941
-0.022757475083056967,0.0035397880082261466,0.01674181300427117,-0.012817064810420751,0.14529610293729914,0.06686573854347916,0.09691636344460262,0.03832726889205268,0.00926936666139284,0.46260480936560905
0.007730844275694746,-0.004738174339503258,-0.007763803195696931,-0.03779333438801873,-0.04723145071982274,-0.012850023730422388,-0.033570637557348494,-0.00958709065021361,-0.008906818541370064,-0.04130280018984339
0.010161894215050333,-0.02262563940304808,-0.020122079839687872,-0.045094394346885947,-0.04465933660285814,-0.003146917681801401,-0.044275694774033564,0.009786162527026288,0.0009465801824605567,-0.03698386331276704
-0.010318778674260452,-0.016642936244265133,-0.016102409956230607,-0.036969361387965936,-0.045267099087697035,-0.00697278911564626,-0.02398882033433528,-0.003496282233823796,0.0051903707219321344,-0.041445182724252516
-0.00870906502135738,-0.014875019775352013,-0.01110188261351056,-0.02197964457100666,-0.023130570057480374,-0.016275114697041602,-0.019580235194853118,-0.03184886357643834,-0.004686758424299933,-0.04382613510520486
0.013795285556082663,0.13087459790117617,0.08021278278753391,-0.008361018826135559,0.05828587248853009,0.0523928175921528,0.099753467278384,0.07638295628328837,0.042494594737119244,0.2581553551653234
-0.010676053367083252,-0.015356220007382817,-0.012882982650424587,-0.04259215314032577,-0.018480725623582765,-0.008800031640563206,-0.02573959816484732,-0.01590333807941783,-0.004838369456309686,-0.04074381690660761
-0.0833148763381328,0.08660813162474298,0.08243816906607611,-0.032600326952486804,0.18589753730949787,0.12780282655697928,0.12092891420133929,0.16000237304224044,0.17529003849601887,-0.01906607604282018
0.009641143279017004,-0.021896588092601386,-0.020017929652481205,-0.044344249327637975,-0.03561672731107945,-0.011751832515952108,-0.00825555028212829,-0.018815588250804236,-0.006119812265991639,-0.038836154616885554
-0.007021568317249399,-0.01210910720877502,-0.010802615619891489,-0.018446448346780546,-0.037828930021620966,-0.01504376944576277,-0.027193745715340382,-0.015873015873015886,-0.006694615830828405,-0.04499947265728002
0.01034514581026202,-0.02748378421135892,-0.02307783578547704,-0.04477535200126553,-0.04419000158202813,0.0134037335864578,-0.026273532668881487,-0.006102673627590567,-0.010801297263091274,-0.037057691293571726
-0.014226388229710502,-0.025743553235247473,-0.021457575278173362,-0.04429547012603484,-0.02578310393925013,0.011896851763961373,-0.009771660602225354,-0.02092232241733901,-0.007559457891683832,-0.03815060908084175
-0.011333913410325374,-0.019509043927648562,-0.01833834308917372,-0.04392237515161094,-0.020240731951695373,-0.009340557928597807,-0.018856457311606782,-0.004562832885092058,-0.010169804355850885,-0.03973922902494334
0.010135527079048648,-0.02544033117122817,-0.022857670199862973,-0.0445393661340505,-0.03992379897695507,0.013323313821652668,-0.025736961451247105,-0.021702789642988995,-0.0012669408848810751,-0.038004271476032275
-0.04513790012128934,-0.016254020988240626,-0.01522965775457506,-0.02024205030849617,0.249269630332754,0.0994752939935662,0.35158730158730284,0.11800479881875241,0.09456309655645204,-0.01204978115277111
-0.010339872383061768,-0.01597848441702266,-0.015071454938564646,-0.026890523651320882,-0.036725465379950376,-0.013237620629647218,-0.022725834519854406,-0.005526551705953735,-0.00732610873806891,-0.042191372673100275
-0.008258186995728542,-0.014660127616938275,-0.01267204556241107,-0.022379106681432163,-0.03781970152402042,-0.020276327585297668,-0.020304013078099432,-0.008193587512524442,-0.007737436059695246,-0.0437127564203976
-0.010857986605494944,-0.007410483573274312,-0.00807229868691671,-0.027406001160153935,-0.04419000158202805,-0.014251437008912082,-0.024524073195169502,-0.010467752992669969,-0.006863365501239271,-0.04196988873068605
-0.021671149079786907,-0.03272029742129406,-0.02427358540315356,-0.044224278858830346,-0.05826741549332911,0.01636476295944733,-0.010226493698254454,0.022964457100669643,-0.00814612666772133,-0.03581316247429206
0.08596872857670176,0.20752386225808173,0.17230791541422846,-0.03331092126773249,0.038725412645678345,0.026781100036913627,0.050159521172809925,0.15638084691240892,0.12063887570532084,-0.021188630490956095
0.005820545272372458,-0.007646469440489437,-0.006689342403628185,-0.024960449295997392,-0.05066577018404252,-0.012843431946421966,-0.031887095923640696,-0.020464852607709774,-0.004284659600274236,-0.04239176290671309
-0.00998259769023889,-0.017212466381901617,-0.015697674418604715,-0.028852238569846443,-0.026440963982492165,-0.018555871961187572,-0.016454411221853087,-0.01525075146337608,-0.005459315509149414,-0.0421069978378949
0.005674207667563068,-0.012859252228023041,-0.012091968570373974,-0.021146443073353324,-0.03140853240521015,-0.021607867953382855,-0.019634287823656546,-0.03145203817961289,-0.007523862258081497,-0.043963244212413655
0.008958234456573264,-0.021772662553393465,-0.019775352001265678,-0.04404498233401882,-0.035639139376680874,-0.0005576649264356868,-0.021594684385381983,-0.027195064072140448,0.0046946685651004065,-0.039086642408901556
-0.00841902652533888,-0.01417365395770713,-0.013398460159257582,-0.023071244001476497,-0.03955729578653161,-0.016934293097083775,-0.028388176976216768,-0.008470442440542111,-0.0002702631440173062,-0.043330432948373215
-0.009865263935031373,-0.01429889785371519,-0.013530295839266019,-0.024914306807994484,-0.0403219427305805,-0.012875072509623997,-0.021704107999788995,-0.009065021357380203,-0.006546959869219027,-0.04289142013394506
0.01788482834994464,-0.04896508991193373,-0.03931867320571645,-0.041652164741865685,-0.1608658967462957,0.006520592733217375,-0.04278726994673835,0.042559194220323865,0.10223725148974332,-0.031626061277224116
-0.009858672151030956,-0.014227706586510604,-0.013627854242472237,-0.026045456942466873,-0.034653008490217754,-0.012846068660022154,-0.015080683436165084,-0.01888018773400835,-0.008157991878922135,-0.04263565891472873
-0.01001951168064128,-0.017741127458735455,-0.017677846332331472,-0.04278199651953796,-0.029773769973105452,-0.008570637557348524,-0.01744977060591676,-0.00395243368665298,-0.007767758266097137,-0.04027843695617783
0.04518404260929149,0.06537072193218338,0.036538258714338516,-0.0235445340927077,0.24552813373411433,0.11904102726361858,0.32605336708326854,0.01630016347624305,-0.012888256077625141,-0.013596213679269997
-0.008868586194167574,-0.015310077519379857,-0.014788008226546516,-0.0244555186415651,-0.024703369719980998,-0.01778067816273796,-0.020778621526129814,-0.019642197964457115,-0.006537731371618431,-0.04314849970996151
0.009878447503032153,-0.024773242630385488,-0.02002320307968156,-0.044835996414069455,-0.02306860728787638,-0.012718188050413888,-0.02393872277593199,-0.011986500026367145,-0.006481042029214826,-0.03806623424563629
0.009150714549385614,-0.02110161894215047,-0.01858223909718928,-0.044700205663660744,-0.03626140378632071,0.0008727522016558408,-0.033180403944523484,-0.004343985656278022,-0.008848810842166367,-0.03901808785529723
0.008292464272530652,-0.012026050730369678,-0.014197384380108658,-0.043268470178769135,-0.03050018456995197,-0.02030005800769921,-0.018140589569160957,-0.01719137267310025,-0.008272688920529481,-0.04040895427938615
0.009903496282233791,-0.013917892738490714,-0.00447713969308662,-0.04463692453725671,-0.05481727574750834,-0.011026736275905679,-0.03579734219269099,-0.003701945894636944,0.0006921373200442727,-0.03823366555924693
0.013231028845646777,-0.028371038337815756,-0.029351895797078562,-0.044870273690871654,-0.01550519432579231,-0.0186613405051943,-0.017565786004324173,-0.008441438590940266,-0.013084691240837412,-0.03339265938933719
-0.006860728787639087,-0.012301587301587298,-0.009564678584612211,-0.016963296946685625,-0.03600432421030427,-0.01729684121710696,-0.02606786900806832,-0.018421399567579013,-0.006963560618045632,-0.045569002794916436
-0.011101882613510574,0.004005167958656221,-0.005189052365132152,-0.03944259874492427,-0.006933238411643702,-0.025632811264040465,-0.034587090650213446,-0.02765780730897011,-0.008016927701313114,-0.04145704793545324
0.018765490692400768,0.027021040974529054,0.008529768496545513,-0.015287665453778876,0.047608500764646615,0.05403944523545826,0.06389416231608902,0.03667404946474684,-0.012735326688815572,0.5754772451616335
0.007958920002109323,-0.009394610557401276,-0.015030585877762001,-0.03847360649686226,-0.026168064124874695,-0.01778726994673836,-0.031013025365184774,-0.014832832357749317,-0.009493487317407599,-0.04177872699467389
-0.02637372778568821,0.01808126351315704,-0.0009900859568636987,0.6914227706586535,0.014016769498496742,0.06959473711965376,0.0020487264673307113,0.037206665611981216,0.016412223804249882,-0.017432631967515988
0.022568950060644383,-0.06346174128566145,-0.058763117650160845,-0.042863734641143215,0.0306926646627643,-0.009043927648578821,-0.024630860095976332,-0.021530084902177962,-0.0008925275536571665,-0.02808890998259775
-0.007241733902863512,-0.011623951906343959,-0.010542899330274823,-0.01699625586668772,-0.03961266677213519,-0.014422823392923004,-0.02962479565469597,-0.015637030005800762,-0.004982070347518836,-0.045329061857301095
-0.01528371038337819,0.029701260349100787,0.01194563096556448,-0.042916468913146655,-0.05311659547539937,-0.019271739703633387,-0.035337235669461564,-0.020139218478088895,-0.012757738754416485,-0.03883747297368559
0.005965564520381716,-0.01585719559141491,-0.014820967146548599,-0.025814744502452115,-0.035280546327057904,-0.01887095923640772,-0.022201128513420855,-0.02014844697568946,-0.006479723672414719,-0.042505141591520273
-0.00851526657174503,-0.01458629963613353,-0.013047777250435126,-0.022972367241470174,-0.033839582344565654,-0.021021199177345375,-0.02032906185730102,-0.017912513842746388,-0.000287401782418473,-0.04350181933238406
0.006147497758793381,-0.01054421768707489,-0.009598955861414361,-0.023065970574276177,-0.03424695459579178,-0.02389653535832936,-0.03646179401993353,-0.013209935136845413,-0.00803670305331436,-0.04309972050835836
0.004885830301112625,-0.012770922322417366,-0.011232399936718962,-0.019408848810842146,-0.04004113273216256,-0.02107261509254864,-0.02519379844961236,-0.01932051890523648,-0.007154722354057882,-0.04470416073406108
0.040259979960976494,-0.022993460950271778,-0.018721984917998407,-0.02411274587354389,0.2612693139271224,0.1082436850709273,0.440556610240997,0.04456705162685192,-0.01102146284870593,-0.014060275272899991
0.006557506723619644,-0.016366081316247477,-0.014404366397721939,-0.02716474186573849,-0.05132890365448498,-0.00047856351843064183,-0.025126562252808047,-0.01573722512260715,-0.010041923746242715,-0.04192242788588307
0.006305700574803466,-0.011198122659916711,-0.012404419131993931,-0.025690818963244176,-0.04284659600274211,-0.022616410905447453,-0.015556610240995574,-0.02486684596319147,-0.0044903232610874365,-0.04264884248272943
0.005028212835521768,-0.012972630912830312,-0.011303591203923534,-0.019015978484416975,-0.035465116279069744,-0.02266650846385061,-0.028927384907451344,-0.020012656225280798,-0.006074988134788757,-0.044602647260454514
-0.06434635869851857,-0.028125823973000414,-0.016644254601065517,-0.030165321942731266,0.2201616305436909,0.212528344671202,0.2178637346411433,0.1946830670252604,0.11572272319780667,-0.017691029900332333
-0.00789827558930552,-0.011580446131941166,-0.010753836418288329,-0.02058745979011758,-0.03102489057638558,-0.019142540737225076,-0.025392870326425076,-0.019466856510045916,-0.005906238464377983,-0.04425987449243263
0.005773084427569451,-0.0033815851922164865,-0.006130359120392407,-0.024622949955175853,-0.049715234931181726,-0.017884828349944575,-0.031003796867584234,-0.020534725518114222,-0.005849549121974335,-0.042663344407530474
0.10994041027263635,-0.03220481991246141,-0.023025101513473815,-0.031168591467595395,0.1744990244159683,0.2200258397932817,0.2195472762748515,0.20156752623530091,-0.017594789853926512,-0.01760006328112651
-0.024752148921584383,0.06217634340557947,0.03341902652533895,-0.011859937773559603,0.1278226019089809,0.2262049781152777,0.16196276960396555,0.12383193587512527,0.11238200706639219,-0.00720086484206095
0.008183040658123624,-0.018188050413964048,-0.01728233929230612,-0.04254732900912294,-0.019113536887623225,-0.013813742551284064,-0.026117966566471508,-0.016040447186626616,-0.010309550176659774,-0.04078336761061019
0.00522201128513417,-0.014302852924115424,-0.011609449981543101,-0.02064151241892101,-0.042886146706744684,-0.01643859094025204,-0.026682223276907613,-0.020452987396508977,-0.004189737910668116,-0.044031798766018065
-0.061100564256711065,-0.031180456678796018,-0.02241602067183491,-0.027077730316933578,0.2497007330063816,0.2747996097663878,0.3062265991667993,0.14655249696777964,-0.015221747613774712,-0.016296208405842894
0.028351262985814498,-0.08516321257185054,-0.06317697621684346,-0.041061540895427906,0.004850234667510518,-0.039668037757738694,0.08257923324368512,-0.00928518694299419,-0.04666455729578655,-0.026774508252913637
0.005456678795549169,-0.014396456256921368,-0.013055687391235603,-0.02184912724779832,-0.04514317354848906,-0.01150529979433632,-0.02903417180825814,-0.018699572852396783,-0.004560196171491907,-0.04322628276116652
-0.00764251437008914,-0.01187048462795971,-0.012182935189579773,-0.019564414913252077,-0.030059853398723812,-0.018753625481200225,-0.024960449295997448,-0.019088488108421686,-0.007452670990876997,-0.044437852660444005
0.006866002214839404,-0.016930338026683565,-0.015209882402573444,-0.027777777777777745,-0.04330274745557133,-0.019382481674840454,-0.015996941412223804,-0.015213837472973684,-0.00706243737805199,-0.042002847650688235
-0.010151347360649678,-0.01746427253071772,-0.017729262247534735,-0.04181827769867631,-0.029349259083478317,0.00011469704160733127,-0.017557875863523687,-0.015961345778621513,-0.005311659547539989,-0.04078468596741022
0.009639824922216917,-0.025916257976058666,-0.021858355745398978,-0.04461583082845532,0.0022913041185466387,-0.020553182513315393,-0.02574618994884772,-0.021312556030164048,-0.010269999472657257,-0.03767204556241102
0.008802668354163332,-0.027048726467331106,-0.02134155987976586,-0.04447081158044608,0.017718715393133962,-0.020388387913304804,-0.04090333807941777,-0.02030137636449932,-0.010647049517481385,-0.037433422981595826
-0.05030058535042006,0.19978642619838705,0.09473184622686304,-0.021980962927807594,0.15053788957443479,0.0723619680430309,0.1589305489637718,0.05739202657807304,0.15496361335231806,-0.012436059695196011
0.00880530506776352,-0.01740362811791387,-0.015473553762590355,-0.036971998101566136,-0.05741312028687438,-0.025823973000052666,-0.042427358540315326,-0.015742498549807585,0.047526762643041724,-0.041089226388229816
-0.010354374307862714,-0.015553973527395482,-0.014685176396139914,-0.025876707272056043,-0.03569319200548431,-0.012956810631229254,-0.02218398987501972,-0.009005695301376395,-0.007109898222855057,-0.042593471497125945
-0.010214628487053744,-0.016616569108263465,-0.01541422770658654,-0.02894188683225227,-0.01857169224278859,-0.0191583610188261,-0.02216289616621839,-0.015506512682592438,-0.0071573590676580956,-0.04226915572430523
-0.007625375731688043,-0.013403733586457826,-0.011809840215155907,-0.019643516321257177,-0.03453962980541054,-0.015741180193007416,-0.0254772451616305,-0.01639376680904923,-0.006971470758846169,-0.04440753045404208
0.021283552180561945,0.07118467542055604,0.04078600432421036,0.2911380055898335,0.0388783420344879,0.10166903970890677,0.15150556346569627,0.06250329589200002,0.03199651953804751,-0.006958287190845236
0.006213415598797629,-0.014486104519327091,-0.014470284237726153,-0.026226071824078406,-0.025781785582449986,-0.018389759004376872,-0.022463481516637657,-0.028645256552233288,-0.00904392764857889,-0.04272003374993413
0.017725307177134338,-0.052924115382587,-0.04622818119495865,-0.043334388018773276,-0.0043716711490797595,-0.006372936771607902,0.015921795074618942,-0.029031535094658032,-0.017640932341928983,-0.02975663133470452
0.007332700522069213,-0.015092548647366,-0.01398117386489487,-0.036871802984759755,-0.04338316722037643,-0.017778041449137767,-0.022144439171017185,-0.0037217212466381846,-0.008669514317354868,-0.04170358065706903
0.008736750514159076,-0.006169909824394917,-0.00825423192532833,-0.044607920687654797,-0.03612165796551173,-0.011580446131941173,-0.03364578389495327,-0.01908321468122133,-0.006189685176396128,-0.039097189263302246
-0.01141828824553079,-0.017432631967515714,-0.016405632020250003,-0.04407925961082095,-0.019538047777250434,-0.009128302483784196,-0.019112218530823143,-0.010401835152665767,-0.008494172862943662,-0.04000290038496021
-0.009999736328640048,-0.014973896535358336,-0.015358856720983034,-0.040449823340188706,-0.01725333544270419,-0.012233032747982908,-0.022041607340610583,-0.01461794019933555,-0.007406528502874015,-0.04167853187786749
0.005430311659547499,-0.014623213626535953,-0.01265754363761012,-0.02161314138058322,-0.038096556452038154,-0.016715445868269764,-0.027200337499340782,-0.020769393028529266,-0.005985339872383047,-0.04378262933080207
0.005257606918736406,-0.014027316352897765,-0.012765648895217072,-0.021294099034962797,-0.037413647629594406,-0.02223013236302269,-0.02692480092812315,-0.016823551125876742,-0.005903601750777815,-0.043888097874808824
0.01531271423297999,-0.018930285292411562,-0.009734746611823037,-0.043936877076411855,-0.0033789484786162583,-0.006103991984390608,-0.056784264093234144,-0.025729051310446706,-0.01577018404260927,-0.030957654379581395
-0.01018562463745191,-0.01657306333386067,-0.015825555028212906,-0.03884933818488631,-0.017047671781891073,-0.018550598533987182,-0.030289247481938456,-0.008386067605336719,0.0014857881136950536,-0.04179191056267467
0.005509413067552587,-0.014363497336919336,-0.013129515372040344,-0.02308442756947737,-0.0392646205769129,-0.020861678004535106,-0.028388176976216758,-0.012892211148025098,-0.00624373780519959,-0.043294837314770934
0.020686336550123943,-0.01706612877709241,-0.013757053208880638,0.7275259716289642,0.05038100511522381,0.008180403944523018,0.028411907398617844,0.021565680535779945,-0.007920687654907263,-0.014020724568897247
-0.13827453462005002,-0.04483995148446966,-0.042900648631545836,0.35819095079892543,-0.14244581553551705,-0.07245425301903717,-0.06338923166165696,-0.010277909613457696,-0.010082792807045302,-0.029539102462690592
-0.008027474555713805,-0.012389917207192977,-0.010644412803881348,-0.02158941095818163,-0.03231424352686808,-0.019573643410852676,-0.02674154933291145,-0.017067447133892317,-0.003864103781047341,-0.043801086326003214
-0.009649053419817599,-0.01361730738807154,-0.013335179032853499,-0.025133154036808467,-0.03426013816379258,-0.020649422559721527,-0.028112640404999143,-0.0038034593682434686,-0.004620840584295772,-0.04283209407794128
-0.008445393661340488,-0.015026630807361717,-0.013583030111269347,-0.023768654748721144,-0.03408084163898118,-0.01752096187312136,-0.020467489321309873,-0.013107103306438864,-0.006677477192427377,-0.043335706375573546
0.008462532299741593,-0.015321942730580667,-0.014036544850498402,-0.039950166112956736,-0.04760322733744652,-0.007253599114064181,-0.025237304224015183,-0.00962268628381593,-0.004583926593893387,-0.040866424089015446
-0.007749301270895954,-0.012997679692031843,-0.011807203501555754,-0.019278331487633804,-0.03439856562780149,-0.018561145388387858,-0.024932763803195663,-0.016244792490639686,-0.005430311659547519,-0.04461319411485529
0.007211411696461451,-0.0173561672731108,-0.016845963191478183,-0.04293756262194791,-0.006487633813215215,-0.021766070769392985,-0.026266940884881046,-0.023114749775879316,-0.007875863523704079,-0.04057374887939677
0.01377023677688126,-0.039051046775299275,-0.027822601908980657,-0.04486104519327102,-0.04066076042820218,-0.0030045351473922902,-0.014889521700152968,0.011206032800717127,-0.016550651268259255,-0.034149396192585585
0.0172994779307068,-0.003352581342614934,0.0002834467120177901,-0.011692506459948798,-0.01386515846648805,0.1915598797658602,0.0042938880978743614,0.12290381268786599,0.09410299003322249,0.40245346200495924
-0.009273321731793934,-0.01071692242788635,-0.01010124980224696,-0.018794494542003267,0.013935031376891388,-0.006615514422823837,-0.014130148183304766,0.007043980382850318,-0.008247640141328285,0.8608869904551008
-0.00986130886463111,-0.01700548436428836,-0.01558034066339722,-0.04025866160417649,-0.016118230237831578,-0.021502399409376115,-0.0141815640985076,-0.014434688604123816,-0.005144228233929255,-0.041926382956283315
0.010927859515899316,-0.01656119812265997,-0.013100511522438511,-0.04447476665084628,-0.05701761324684912,-0.012764330538416874,-0.007871908453303777,-0.004470547909086107,-0.013045140536834888,-0.03763513157200865
-0.016653483098666173,-0.006818541370036616,-0.004727627485102723,-0.009482940463007457,0.12053604387491428,0.15015292938880992,0.14356641881558824,0.08052391499235345,0.035027421821441335,0.3118625744871608
0.034728154827822294,0.09437457153403989,0.06700152929388832,0.6940581659020227,-0.03402678901017825,-0.015718768127406527,-0.03315140009492249,0.0003533196224221207,0.01299240626483091,-0.01662447924906396
0.005498866213151855,-0.011997046880767881,-0.012317407583188384,-0.021893951379001145,-0.03876891842008117,-0.016446501081052545,-0.032033433528450075,-0.01731266149870802,-0.007223276907662288,-0.0435189579707852
-0.010826346042292902,-0.01822232769076622,-0.017071402204292593,-0.04160206718346243,-0.04111163845383111,-0.008641828824553105,-0.01775958445393659,0.007937826293307948,-0.008181722301323658,-0.040534198175394165
-0.012798607815219137,-0.0107432895638876,-0.013780783631282066,-0.044680430311659386,-0.023129251700680243,-0.019383800031640506,-0.022085113115013415,-0.0043888097874809255,-0.006139587617992948,-0.03888361546168864
0.05081342614565236,-0.034902177925433715,0.012668090492010835,0.3992366714127526,-0.15087802562885677,-0.16262722143120867,-0.16426593893371355,-0.08028001898433813,-0.037062964720772064,-0.02871512946263774
0.0049201075779148305,-0.008728840373358656,-0.009519854453409365,-0.019067394399620293,-0.04043268470178764,-0.018754943838000304,-0.029623477297895866,-0.02316880240468278,-0.007043980382850825,-0.04459341876285397
-0.009034699150978192,-0.015021357380161358,-0.013994357432895744,-0.023044876865474812,-0.02412197437114382,-0.011919263829562802,-0.020526815377313688,-0.026098191214470264,-0.00861414333175133,-0.04363761008279285
-0.008118441174919614,-0.014321309919316563,-0.01226467331118499,-0.021171491852554927,-0.036940357538364194,-0.019531455993249975,-0.019739756367663324,-0.012256763170384478,-0.007577914886884965,-0.04409112482202182
0.020938142698940114,-0.029595791805094133,-0.02332305015029281,0.255550282128356,-0.1900543163001639,-0.053866740494647534,-0.07023941359489538,-0.06666666666666687,-0.004088224437061545,-0.03466751041501878
-0.008038021410114494,-0.01386515846648744,-0.01298581448083117,-0.021479987343774678,-0.031848863576438305,-0.01926514791963292,-0.02617597426567519,-0.011971998101566201,-0.00643094447081158,-0.043951379001212876
-0.010156620787850035,-0.017109634551495025,-0.016379264884248314,-0.041420133945050855,-0.026653219427305745,-0.01251384274640089,-0.015817644887412302,-0.009509307599008622,-0.005248378421135885,-0.0412052417866372
-0.006879185782840287,-0.011260085429520672,-0.010293729895058903,-0.019248009281231857,-0.03899435743289559,-0.018437219849179936,-0.02870590096503713,-0.011890259979961028,-0.0056307018931603565,-0.044673838527659104
0.00754363761008275,-0.01662447924906397,-0.0164820967146549,-0.03955729578653164,-0.026543795812898747,-0.01281179138321996,-0.023102884564678555,-0.021520856404577366,-0.005435585086747885,-0.04147814164425459
-0.011745240731951687,-0.011457838949533316,-0.013042503823234786,-0.0440304804092178,-0.020434530401307785,-0.01605494911142749,-0.020191952750092286,-0.011091335759109868,-0.008131624742920453,-0.03983283235774937
0.00965300849021776,-0.02504877920160312,-0.020089120919685774,-0.044791172282866575,-0.023850392870326417,-0.019250645994832002,-0.009837578442229563,-0.012629858144808352,-0.012001001951168086,-0.038167747719242695
-0.00984285186942996,-0.01766202605073038,-0.016745768074671766,-0.04042872963138732,-0.025917576332858683,-0.01836866529557557,-0.014867109634551505,-0.003858830353847029,-0.006941148552444283,-0.04138058324104832
0.006797447661234983,-0.012028687443969927,-0.012598217581606341,-0.03638401096872853,-0.03774060011601531,-0.018384485577176587,-0.023320413436692434,-0.02152876654537786,0.0009043927648578602,-0.04172994779307068
-0.007043980382850822,-0.012018140589569166,-0.01129304434952287,-0.0184187628539788,-0.03779597110161894,-0.017742445815535465,-0.024301270895955258,-0.01582687338501294,-0.006624742920423925,-0.044948056742076664
0.11444128038812447,0.0379502188472287,0.03759821758160621,-0.02987923851711272,0.17212202710541608,0.2675183251595218,0.04582871908453275,0.18806887095923686,-0.01216843326477913,-0.017493276380319944
0.10375995359384074,-0.032049253810051456,-0.02421425934714987,-0.0317763539524341,0.20838738596213718,0.037120972419975404,0.20826082370932902,0.18910246269050293,0.16353688762326687,-0.01814190792596171
-0.03627458735432164,0.08868981701207614,0.052283393977746145,-0.041968570373885884,-0.08549412012867164,-0.013146654010441348,-0.07281680113906024,-0.036332595053525304,-0.01716236882349838,-0.033790803142962705
-0.02239624531983382,0.12523071244001466,0.5677516743131386,-0.01588224437061701,0.07790434003058601,-0.0038271897906457623,0.008457258872540825,0.06901729684121717,0.007650424510889285,-0.009919316563834712
0.004995253915519626,-0.013221800348046236,-0.011351052048726535,-0.020330380214101097,-0.0407925961082107,-0.01960923904445495,-0.019482676791646825,-0.02362759057111213,-0.00821072615092549,-0.04438248167484052
-0.00953699309181038,-0.013538205980066437,-0.012277856879185861,-0.025384960185624597,-0.03392791225017137,-0.01735616727311077,-0.014851289352950435,-0.01834493487317409,-0.007895638875705317,-0.0428993302747456
-0.012772240679217414,-0.02462294995517584,-0.019646153034857387,-0.043779992617201904,0.017064810420292103,-0.026077097505668907,-0.02174893213099188,-0.018282972103570095,-0.007142857142857174,-0.03900490428729636
0.012682592416811701,-0.04229815957390704,-0.029195011337868546,-0.043981701207614764,0.02418657385434796,-0.049187892211147985,0.01481701207614824,-0.03483494172862947,-0.014656172546537973,-0.03354558877814698
0.01851895797078492,0.015004218741759976,0.004105363075462414,-0.014660127616938785,0.08164583662922528,0.004777725043505329,0.11067341665348307,0.03966408268733819,-0.00045615145282963654,0.5447133892316642
0.04120392342983687,0.2771476032273384,0.14068976427780483,-0.02002715815008268,0.07604809365606711,0.10421610504666977,0.07102910931814588,0.12397959183673493,0.0008305647840526096,-0.011130886463112666
0.004351895797078028,-0.008015609344513449,-0.0080722986869171,-0.014567842640932754,-0.015300849021779687,-0.012857933871223325,-0.016965933660286255,-0.008606233190951239,-0.004036808521858816,0.8880583241048396
