male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r
0.0003941886832252282,-0.0003071771344196595,0.000871433844855772,-0.00034145441122185235,-0.003941886832252283,0.0006143542688393201,-0.0043413489426778465,-0.00044164952802826604,0.004312345093075993,-0.020074618994884778
0.00034540948162210653,-0.0008279280704529871,0.0020671834625323004,-0.00020566366081316151,-0.0033749934082160015,0.00015161103200970463,-0.003786320729842325,-7.778305120497823e-05,0.002395454305753311,-0.019942783314876342
-0.0011838844064757678,-0.0024468702209565966,0.0025971628961662177,-0.0001621578864103778,-0.0032734799346095036,0.00015292938880979079,-0.0030994568369983656,-0.0003427727680219363,0.000879343985656278,-0.01637662817064811
-0.0010705057216685114,-0.0023796340241522954,0.0011535622000738279,-0.00016743131361071368,-0.0024864209249591315,0.0006341296208405878,-0.0029768496545905182,-0.001704635342509098,0.0022847123345462236,-0.016542741127458745
0.03128592522280191,0.287350366503191,-0.1013130833728849,-0.005866687760375979,0.13266097136529062,-0.011212624584718129,0.24664610030058634,0.0724305225966356,-0.10635975320360792,0.43112244897959295
-0.001328903654485049,-0.001989400411327321,0.0010309550176659807,-0.00013315403680852053,-0.0016123503665031918,0.0001951168064124888,-0.0032787533618098405,-0.0008411116384538315,0.0025984812529663043,-0.017896693561145392
-0.0021700152929388797,-0.0009070294784580477,0.0008964826240573742,-0.00017929652481147497,0.0011324684912724786,0.00012260718240784778,-0.0018377893793176188,-0.00021621051521383787,0.0004917470864314723,-0.020588778146917685
0.0004640615936297014,-0.004515372040288981,0.0039089279122501725,-0.0003137689184200818,-0.0031587828930021654,0.0004561514528291943,-0.0012959447344829404,-0.000776512155249698,0.0029478458049886636,-0.02097241997574224
-0.001194431260876443,-0.003480461952222747,0.0032444760850076464,-0.00029531192321889904,-0.0036940357538364187,0.0005748035648367891,-0.00418841955386806,-0.0008898908400569536,0.003436956177819967,-0.01676949849707325
0.0005497547856351852,-0.0031007751937984487,0.0038126878658440136,-0.00034672783842219074,-0.0034409112482202196,0.00011074197120708817,-0.003199651953804779,-0.00019775352001265685,0.003763908664240893,-0.021207087486157256
-0.001580709803301164,-0.0035147392290249394,0.003189105099404103,-0.00026235300321679104,-0.0018892052945209102,7.382798080472612e-05,-0.0013710910720877505,-0.0008608869904550978,0.002580024257765123,-0.01961978589885567
-0.001332858724885302,-0.0031020935505985314,0.0029491641617887475,-0.0003150872752201663,-0.0019999472657279975,1.4501924800928537e-05,-0.0031060486209987894,-0.00012524389600801622,0.004463956125085695,-0.020702156831724938
0.0003889152560248906,-0.0027593207825765947,0.003730949744238782,-0.0002320307968148503,-0.0032339292306069727,8.437483520540122e-05,-0.0030757264145968477,-0.0004904287296313882,0.002002583979328167,-0.01967120181405896
-0.002312397827347991,-0.006570690291620518,0.004942519643516323,-0.0007013658176448896,0.0019603965617254644,3.164056320202331e-05,0.00433080208827717,3.164056320202408e-05,-0.0016202605073036985,-0.023348098929494278
-0.0011944312608764421,-0.003119232188999629,0.003352581342614566,-0.0003717766176237931,-0.0032497495122079862,0.0005497547856351861,-0.0034092706850181935,-0.00035068290882244455,0.0029280704529873977,-0.01839107736117703
-0.0013038548752834444,-0.002918841955386804,0.002376997310552128,-0.00036386647682328655,-0.0035041923746242697,0.0006947740336444672,-0.003374993408216,-0.0005154775088329922,0.003887834203448824,-0.018234192901966994
-0.001049412012867163,-0.00044955966882877045,0.0006974107472446338,-0.00018852502241206473,-0.003452776459420979,0.00048120023203079853,-0.003306438854611612,-0.0006855455360438748,0.002910931814586302,-0.01821309919316564
-0.0013486790064863143,-0.0028977482465854538,0.0022609819121447035,-0.0002531245056161997,-0.0031100036913990423,2.504877920160389e-05,-0.0011759742656752626,4.746084480303672e-05,0.00297684965459052,-0.019780625428465964
0.00036254812002320267,0.002790961345778618,-0.0005510731424352682,-0.00027026314401729497,-0.0016940884881084214,0.0007316880240468295,-0.004082951009861309,-0.0003335442704213463,0.0019168907873226828,-0.022125982175816065
0.00029135685281864783,-0.00048647365923113503,0.0008186995728523956,-0.00023994093761535486,-0.0039550704002531255,0.0005102040816326553,-0.003591203923429837,-0.0009413067552602437,0.002289985761746561,-0.017952064546748935
-0.0013855929968886755,-0.003212835521805618,0.0030638612033960866,-0.00031113220481991243,-0.0026934029425723796,0.0007105943152454794,-0.002765912566577019,-0.0007910140800506259,0.0025536571217634365,-0.018424036281179144
0.0004587881664293637,-0.004038126878658437,0.004616885513895482,-0.00031245056161999756,-0.0034211358962189546,0.0009940410272636195,-0.0035239677266255343,-0.0017586879713125576,0.003907609555450089,-0.020178769182091445
0.00035727469282286666,-0.0033248958498127905,0.004272794389073461,-0.00022543901281442828,-0.00316669303380267,0.00010810525760691945,-0.002858197542582925,-0.0010151347360649694,0.0013381321520856417,-0.018741760269999477
-0.0011667457680746701,-0.002293940832146811,0.0025035595633602276,-0.00021752887201392085,-0.0032550229394083235,0.0006130359120392376,-0.0036267995570321157,-0.0005537098560354377,0.0012933080208827733,-0.01655196962505933
-0.0011957496176765268,-0.0035938406370300035,0.002597162896166217,-0.00028608342561830906,-0.0032378843010072264,0.0005985339872383087,-0.003111322048199124,-0.0005589832832357767,0.002593207825765967,-0.017060855349891896
0.00038232347202446883,-0.0024218214417549956,0.003028265569793809,-0.0001779781680113896,-0.0034738701682223276,9.75584032062458e-05,-0.0028094183409798014,0.0001094236144070037,-0.0017019986289089281,-0.016288298265042456
-0.001231345251278805,-0.0024086378737541497,0.0021344196593366034,-0.0002913568528186468,-0.003368401624215579,0.0006341296208405856,-0.002887201392184782,-0.000879343985656279,0.004080314296261141,-0.01903839055001846
-0.0011469704160734047,-0.0038931076306491564,0.0033328059906132996,-0.00028872013921847883,-0.002827875336180985,0.0003401360544217698,-0.002718451721773982,-0.00026762643041712824,0.0031627379634024174,-0.018948742287612723
0.0012946263776828565,-0.00036650319042345653,0.0010718240784685995,-0.0010770975056689355,0.0016888150609080841,-2.373042240152068e-05,0.002855560828982752,-0.0009663555344618464,0.003297210357011024,-0.03103016400358593
-0.0013684543584875798,-0.0025628856193640227,0.0029056583873859625,-0.0003585930496229495,-0.0027645942097769354,0.0006512682592416833,-0.00339872383061752,-0.000980857459262776,0.0029742129409903516,-0.018352845013974585
0.0006090808416389816,-0.003717766176237935,0.003709856035437432,-0.000440331171228182,-0.002192427358540316,0.0001489743184095351,-0.0035516532194273076,-0.0005471180720350162,0.00313637082740073,-0.020410799978906293
0.0004891103728313037,-0.0023572219585508607,0.002515424774560988,-0.00034013605442176917,-0.003247112798607816,0.00010678690080683588,-0.003741496598639457,-0.00011074197120708753,0.003782365659442074,-0.020352792279702582
0.00044824131202868934,-0.005287929125138423,0.005877234614776144,-0.00038496018562463865,-0.0030454042081949086,0.0008147445024521445,-0.0031680113906027542,-0.0008542952064546758,0.0031363708274007303,-0.02079180509413068
0.0002768549280177185,-0.00045615145282919397,0.0006407214048410051,-0.00019116173601223366,-0.00355560828982756,9.096661920582356e-05,-0.0036795338290354887,-0.0004442862416284346,0.0020632283921320485,-0.018000843748352056
0.0005036122976322333,-0.005701893160364918,0.003804777725043506,-0.00036650319042345745,-0.0009123029056583892,0.00028872013921847796,-0.0013750461424880032,-0.0004614248800295317,0.0026736275905711137,-0.021709381426989405
-0.0011575172704740813,-0.0025615672625639374,0.0016439909297052157,-0.0002821283552180552,-0.003566155144228236,0.0006723619680430329,-0.0040249433106575964,-0.0014132784896904505,0.0039010177714496673,-0.016467594789853934
-0.0014238253440911255,0.0005879871328376311,0.0004218741760269989,-0.00023598586721510162,-0.000798924220851131,0.000826609713652905,-0.004524600537889574,-0.0017138638401096881,0.0027553657121763453,-0.01915045087802563
0.0032668881506090794,0.000966355534461843,-0.000920213046458893,-0.012322681010388647,-0.00024916943521594617,-0.0007699203712492749,-0.0015451141696988884,0.001230026894478722,0.008384749248536627,-0.021296735748562994
0.00038364182882455407,-0.004739492696303324,0.0044520909138849344,-0.0003335442704213478,-0.0029280704529873985,0.000667088540842694,-0.003988029320255234,-0.000760691873648685,0.0038113695090439296,-0.019820176132468493
-0.0015319306016980424,-0.000620946052839739,0.0012998998048831933,0.004736855982703158,-0.003393450403417182,4.350577440278599e-05,-0.003955070400253125,-0.000783103939250119,0.001658492854506145,-0.020710066972525448
0.000734324737646998,-0.0036478932658334626,0.003348626272214313,-0.0004469229552286042,0.0011496071296735746,1.4501924800927851e-05,-0.0014488741232927286,-0.0004719717344302066,0.0013987765648895225,-0.023885988503928705
-0.0009281231872593987,-0.0026881295153720394,0.0028186468385803932,-0.00028212835521805466,-0.004072404155460637,0.0006262194800400799,-0.004634024152296576,-0.0007659653008490217,0.0022517534145441134,-0.015581659020197229
-0.0014185519168907878,0.0022768021937457136,-0.00045878816642936206,-0.00024916943521594465,-0.0036979908242366724,0.00055107314243527,-0.0037190845330380214,-0.0008239730000527352,0.004657754574698099,-0.020373885988503933
0.0004601065232294477,-0.0026446237409692543,0.0033077572114116978,-0.0003480461952222748,-0.003593840637030008,0.0006736803248431171,-0.0036254812002320313,-0.0008529768496545907,0.003287981859410433,-0.01992037124927491
-0.0010718240784685965,-0.0023519485313505234,0.0017296841217106999,-0.00019775352001265577,-0.002949164161788748,0.0006024890576385609,-0.0030519959921953277,-0.0009043927648578814,0.001517428676897117,-0.016578336761061015
0.0004047355376259041,-0.0008173812160523125,0.0012353003216790596,-0.0003229974160206698,-0.0034277276802193767,0.0006420397616410914,-0.0050018456995201185,-0.0008226546432526501,0.003845646785846124,-0.018990929705215424
0.0004350577440278443,-0.0025971628961662186,0.00298607815219111,-0.0003467278384221907,-0.003941886832252281,0.0007620102304487706,-0.004076359225860886,-0.0015767547329009139,0.0038970627010494136,-0.01879713125560302
0.0009465801824605826,-0.005084902177925428,0.004885830301112698,-0.000772557084849446,0.0014646944048937376,-1.8456995201185103e-05,0.004909560723514209,-0.0002636713600168781,0.002826556979380901,-0.03214944892685756
0.000616990982439488,-0.003616252702631439,0.004301798238675316,-0.0003454094816221065,-0.004430997205083585,6.196276960396648e-05,-0.003825871433844858,-0.0005906238464378007,0.005792859779570746,-0.0212202710541581
0.0003190423456204194,-0.0009004376944576268,0.002125191161736013,-0.0003124505616199956,-0.004088224437061649,0.0008424299952539174,-0.002929388809787481,-0.0016004851553024315,0.0029280704529873985,-0.019639561250856936
0.0005062490112323994,-0.0024600537889574417,0.003017718715393135,-0.0003229974160206718,-0.003539788008226548,0.0008978009808574609,-0.004465274481885778,-0.0014831514000949225,0.002968939513790014,-0.01837525707957602
-0.002134419659336602,-0.003139007541000893,0.0017692348257132313,-0.00022543901281442877,0.0011720191952750091,-6.196276960396586e-05,0.0005748035648367871,-0.00025576121921636914,0.0016664029953066505,-0.02262168433264779
-0.001215524969677792,-0.003811369509043924,0.00396298054105363,-0.0002702631440172967,-0.0029676211569899303,0.0006618151136423576,-0.0036610768338343094,-0.0013776828560881722,0.0026380319569688357,-0.017215103095501772
0.0004469229552286038,5.009755840320604e-05,0.0008332014976533252,-0.00028608342561830803,-0.004031535094658019,0.0005958972736381397,-0.004118546643463588,-0.0008793439856562786,0.0030084902177925457,-0.018874914306808
0.0010691873648684279,-0.003795549227442912,0.003920793123450933,-0.0005405262880345955,-5.4052628803460774e-05,-0.000168749670410802,0.0005866687760375459,-0.00015688445921004107,0.0032866635026103487,-0.027403364446553814
-0.0026169382481674836,0.0019735801297263086,-0.0006960923904445489,-0.0003902336128249743,0.002183198860939726,-0.0006143542688393188,0.00413173021146443,0.0016571744977060604,-0.00421214997626958,-0.024671729156778992
0.0005392079312345105,-0.0033090755682117783,0.0033908136898170133,-0.0004192374624268316,-0.002193745715340401,0.00047592680483046014,-0.00405262880345937,-0.0006829088224437072,0.004423087064283081,-0.021427253071771346
0.00033222591362126367,-0.0025918894689658796,0.0027685492801771865,-0.00031640563202025,-0.0038416917154458696,0.0007026841744449741,-0.0038337815746453618,-0.001476559616094501,0.00204872646733112,-0.017047671781891052
-0.0019973105521278256,-0.0058956916099773184,0.00492933607551548,-0.0009584453936613423,0.0009386700416600727,-0.00018061488161156107,0.002569477403364445,-0.00016347624321046367,0.0036874439698359966,-0.026185202763275853
0.00117201919527501,-0.005152138374729732,0.004846279597110165,-0.0006842271792437925,-6.98729104044744e-05,0.00025444286241628277,0.0026986763697727134,-0.0006354479776406702,0.0028133734113800573,-0.02849891894742393
0.00034936455202235996,-0.0028898381057849477,0.003113958761799293,-0.0003045404208194896,-0.004036808521858357,0.000594578916838055,-0.003906291198650002,-0.0008648420608553512,0.00206982017613247,-0.017381216052312402
-0.0011021462848705356,-0.003708537678637343,0.0026551705953699305,-0.000299266993619153,-0.0030164003585930518,0.0007290513104466614,-0.003572746928228656,-0.0013710910720877523,0.0033749934082160015,-0.01694483995148447
0.00047724516163054413,-0.003108685334598954,0.0034765068818224973,-0.0003348626272214308,-0.00395902547065338,0.0007712387280493605,-0.002993988292991616,-0.0005774402784369569,0.0032075620946052856,-0.020214364815693723
-0.0012577123872804913,-0.0035872488530295796,0.003422454253019037,-0.0002649897168169597,-0.0026564889521700167,0.00023203079681485077,-0.002764594209776934,-0.0008055160048515537,0.002706586510573224,-0.018280335389969947
0.000582713705637295,-0.004052628803459365,0.003932658334651692,-0.00044692295522860454,3.2958920002108294e-05,0.0007646469440489372,-0.003439592891420135,-0.0009874492432631978,0.003256341296208408,-0.02289853926066551
0.0005326161472340886,-0.0031891050994040998,0.0026881295153720407,-0.0005141591520329071,0.0010388651584664873,0.0005998523440383906,-0.004324210304276751,-0.000994041027263619,0.0033921320466170986,-0.0224858935822391
-0.002400727732953647,0.002408637873754152,-0.0006130359120392347,-0.00011074197120708578,-7.119126720455486e-05,0.00017797816801139158,2.3730422401520033e-05,-0.0006249011232399935,-0.0017679164689131473,-0.02027764594209777
0.00042319253282708424,-0.0022807572641459647,0.002580024257765122,-0.00019643516321256983,-0.0033960871170173527,0.0005748035648367895,-0.00391815640985076,-0.0004020988240257331,-0.001782418393714076,-0.01485788113695091
-0.001248483889679902,-0.0030440858513948194,0.0032813900754100093,-0.00031772398882033313,-0.0030440858513948233,0.000561619996835945,-0.003352581342614565,-0.0005576649264356918,0.0027566840689764297,-0.018290882244370622
-0.0013948214944892682,-0.0033169857090122835,0.0033657649106154084,-0.0003730949744238781,-0.0016940884881084229,0.0006446764752412606,-0.0036610768338343094,-0.0007923324368507105,0.0028937931761852044,-0.018927648578811372
-0.001244528819279648,-0.0028555608289827536,0.0025048779201603116,-0.0003019037072193205,-0.0033736750514159163,0.000560301640035861,-0.003757316880240469,-0.0009096661920582194,0.003405315614617943,-0.01728365764910616
0.001224753467278384,0.004238517112271262,-0.0022583451985445317,0.005961609449981541,-0.0010309550176659814,-0.000686863892843962,0.0052022359331329445,0.0006644518272425283,-0.0026116648209671476,-0.03395955281337341
0.0003427727680219389,-0.004233243685070926,0.004176554342667301,-0.00035200126562252913,-0.002848969044982335,0.0009360333280599068,-0.0035687918578284033,-0.0015464325264989735,0.004052628803459371,-0.020214364815693723
0.0008332014976533264,-0.005349891894742389,0.003870695565047727,-0.00044824131202868896,-3.0322206401941832e-05,0.00018984337921214883,0.00018456995201181223,-0.0007514633760480944,0.0023994093761535626,-0.024153614934345834
0.0005813953488372097,-0.002614301534567314,0.00306122448979592,-0.0003757316880240468,-0.00399857617465591,0.0005141591520329072,-0.0038838791330485694,-0.00020566366081316287,0.004485049833887045,-0.02081949058693245
0.00034936455202235996,-0.00014765596160945006,0.0007896957232505407,-0.00020039023361282388,-0.0031376891842008134,0.0003585930496229522,-0.003944523545852451,-0.0006183093392395726,0.0030678162737963425,-0.019772715287665457
-0.0013354954384854705,-0.0025721141169646124,0.0022517534145441126,-0.0002808099984179719,-0.0016703580657069042,0.00021489215841375388,-0.0030480409217950757,-0.00045878816642936325,0.003464641670621739,-0.01982149448926858
-0.0013157200864842057,-0.0023994093761535583,0.0021634235089384598,-0.00032431577282075594,-0.0017283657649106172,0.0005985339872383078,-0.003625481200232032,-0.000798924220851132,0.003078363128197018,-0.018903918156409856
0.0003691399040236253,-0.0024811474977587916,0.003067816273796341,-0.000322997416020672,-0.003477825238622583,0.0006473131888414305,-0.003940568475452197,-0.0015754363761008297,0.0030559510625955823,-0.018598059378790277
0.0004324210304276757,-0.0026367136001687486,0.0032009703106048626,-0.00034277276802193737,-0.003740178241839372,0.0006934556768443833,-0.0039300216210515215,-0.0009874492432631978,0.0030809998417971867,-0.019026525338817702
0.00043901281442809725,-0.0002649897168169588,0.0007633285872488536,-0.00028080999841797154,0.0003203607024205035,0.00020566366081316314,-0.0037652270210409766,-0.0008503401360544222,0.0028872013921847827,-0.022710014238253442
-0.0013381321520856387,-0.0028173284817803053,0.0025299266993619144,-0.0002359858672151028,-0.001527975531297792,0.000587987132837633,-0.003956388757053209,-0.000681590465643623,0.0013855929968886788,-0.017201919527500928
0.00038100511522438566,-0.003819279649844432,0.004193692981068396,-0.0003243157728207563,-0.003542424721826716,0.0007567368032484329,-0.004044718662658863,-0.0007857406528502885,0.002920160312186891,-0.018990929705215424
0.0011496071296735772,-0.006676158835627268,0.004572061382692613,0.005952380952380948,-0.0003032220640194082,0.00037309497442387604,-0.0021515582977377017,-0.0004851553024310509,0.00311264040499921,-0.028799504297843167
-0.0015147919632969452,-0.004185782840267885,0.0034250909666192057,0.004420450350682908,-0.0037573168802404714,0.0007646469440489382,-0.003907609555450087,-0.0008266097136529034,0.0024310499393555883,-0.02010494120128672
-0.0011759742656752617,-0.0018549280177187143,0.0011192849232716329,-0.00017929652481147397,-0.002935980593787904,0.0006855455360438767,-0.0035490165058271374,-0.0008938459104572059,0.002307124400147658,-0.016778726994673844
-0.001107419712070874,-0.0020750936033328057,0.0019037072193218369,-0.00028344671201813935,-0.0030084902177925444,0.000585350419237464,-0.0036755787586352363,-0.00039418868322522836,0.002428413225755421,-0.017629067130728267
-0.0012748510256815897,-0.002971576227390179,0.003252386225808153,-0.00030849549121974413,-0.0030467225649949917,0.0005958972736381385,-0.003339397774613722,-0.0006868638928439597,0.002734272003374995,-0.01821046247956547
0.0003454094816221068,-0.001995992195327743,0.0021027790961345777,-0.00026367136001687454,-0.0035740652850287415,0.00010151347360649841,-0.0034949638770236783,-0.0006512682592416813,0.0029438907345884116,-0.01876944576280125
-0.0012102515424774543,-0.0027698676369772696,0.002880609608184358,-0.00028608342561830836,-0.0033512629858144824,0.00056293835363603,-0.003643938195433212,-0.0008661604176554356,0.002606391393766812,-0.017178189105099412
0.0004284659600274232,-0.004648526077097503,0.004665664715498605,-0.0003862785424247234,-0.0008635237040552665,0.0007264145968464914,-0.003972209038654222,-0.0009663555344618475,0.002984759795391026,-0.021224226124558355
0.0008068343616516384,-0.004172599272267044,0.004129093497864264,-0.00042714760322733837,-0.0023849074513526357,9.492168960607492e-05,-0.0016294890049042882,-9.887676000632818e-05,0.00356747350102832,-0.023141116911881036
0.033214681221325926,0.004466592838685981,-0.04425196435163239,-0.014280440858513878,-0.05226889205294511,-0.028102093550598513,-0.009766387175024848,0.06951431735484923,-0.3664623213626555,0.38468069398302074
-0.03308680061171757,-0.10451669039708905,0.03354031535094659,-0.015311395876179948,0.02032378843010077,-0.00019775352001268653,-0.027032906185730062,0.00909798027738229,0.022303960343827492,0.0716236882349838
-0.0015345673152982109,-0.003352581342614563,0.0027421821441754994,-0.00028740178241839327,-0.0016505827137056385,0.0008160628592522283,-0.0027975531297790438,-0.0009188946896588102,0.002539155196962507,-0.01881163318040395
0.0006196276960396566,-0.001375046142488002,0.0016281706481042044,-0.00031245056161999626,-0.004460001054685443,0.00013447239360860674,-0.0012563940304804097,-0.00028212835521805623,0.004902968939513792,-0.022855033486262725
-0.0032352475874075017,-0.002787006275378803,0.0023203079681480563,-0.0007765121552501472,0.00827664399092927,-0.002297895902547521,0.010335917312661064,0.004823867531508298,-0.004763223118705311,0.9648473342825542
0.000508885724832569,0.0022675736961451226,-0.0006908189632442123,0.004628750725096239,-0.004131730211464432,0.0008345198544534117,-0.005113906027527289,-0.0013289036544850495,0.0012919896640826896,-0.02152217476137742
0.00037705004482413174,-0.004329483731477085,0.0041145915730633345,-0.00035595633602278137,-0.0037006275378368425,0.0006618151136423574,-0.004543057533090755,-0.0009123029056583877,0.0038179612930443517,-0.018385803933976697
-0.0011416969888730672,-0.003274798291409585,0.0033763117650160842,-0.0002847650688182242,-0.0033262142066128797,0.00016874967041080128,-0.002707904867373307,-0.0001951168064124885,0.0032695248642092517,-0.019139904023624955
-0.0013935031376891842,-0.0008266097136529018,0.0011614723408743348,-0.00022939408321468027,-0.002110689236935086,0.000622264409639826,-0.0030981384801982816,-0.00020830037441333114,0.0027659125665770203,-0.019938828244476087
0.000580076992037126,-0.001501608395296101,0.0010243632336655588,0.0045470126034910085,-0.00403153509465802,0.0006565416864420204,-0.0049095607235142115,-0.0011957496176765285,0.0030862732689975235,-0.02151162790697675
0.0003295892000210952,-0.004317618520276327,0.004419131993882826,-0.0002649897168169597,-0.004009123029056588,0.0008081527184517233,-0.004456045984285188,-0.001683541633707747,0.003446184675420558,-0.017527553657121765
-0.0012906713072826012,-0.002731635289774823,0.0029372989505879873,-0.00032299741602067114,-0.0026472604545694257,0.0006407214048410074,-0.0032853451458102626,-0.00169013341770817,0.003670305331434902,-0.018536096609186314
-0.0012880345936824326,-0.0028423772609819107,0.0029597110161894216,-0.00031640563202024925,-0.003562200073827983,0.0005444813584348481,-0.003284026789010178,-0.0006815904656436231,0.003728313030638614,-0.018513684543584878
0.00045483309602911096,-0.003592522280229917,0.0031429626114011493,0.004330802088277169,-0.004589200021093711,0.0008622053472551834,-0.004378262933080209,-0.0018628381585192226,0.002222749564942258,-0.019846543268470185
-0.0012933080208827707,-0.002651215524969675,0.0031495543954015714,-0.00031508727522016526,-0.0030137636449928816,0.0005958972736381382,-0.0037256763170384435,-0.0007277329536465755,0.0028753361809840234,-0.018149818066761594
-0.0014000949216896046,-0.0032734799346094997,0.003861467067447134,-0.00031376891842008084,-0.0029003849601856274,0.0006578600432421044,-0.0027764594209776935,-0.0007725570848494451,0.0027092232241733927,-0.019047619047619053
-0.0011654274112745874,-0.0014159152032906172,0.0016163054369034424,-0.0002926752096187284,-0.003633391341032538,0.0006539049728418516,-0.004060538944259875,-0.0007672836576491073,0.002395454305753311,-0.016586246901861522
0.0003572746928228668,-0.002819965195380477,0.003203607024205032,-0.00034409112482202146,-0.002974212940990352,0.0008134261456520611,-0.003670305331434901,-0.0008938459104572064,0.002717133364973899,-0.019644834678057273
-0.0014238253440911242,-0.0008912091968570359,0.0010691873648684283,-0.00020566366081316227,-0.001989400411327323,0.0007145493856457324,-0.0030809998417971845,-0.0005972156304382228,0.0032642514370089144,-0.020115488055687393
0.000692137320044298,-0.004135685281864682,0.003477825238622582,-0.0004508780256288569,-0.0024191847281548303,0.0006631334704424401,-0.0015569793808996473,-0.0005484364288351007,0.0044745029794863705,-0.023452249116700945
-0.0011667457680746716,-0.0031429626114011467,0.003302483784211359,-0.00033486262722143116,-0.002971576227390184,0.0007962875072509637,-0.0029201603121868907,-0.00033881769762168464,0.0033631281970152417,-0.019842588198069926
0.00027685492801771887,-0.0008819806992564468,0.001886568580920741,-0.00023994093761535475,-0.0035239677266255356,0.0006394030480409243,-0.003559563360227813,-0.0012221167536782165,0.0020012656225280837,-0.018632336655592475
-0.0012933080208827722,-0.0024363233665559217,0.0025681590465643617,-0.0003190423456204174,-0.003717766176237939,0.0006314929072404174,-0.003765227021040975,-0.0009083478352581349,0.003505510731424356,-0.017520961873121348
0.00045878816642936287,-0.0007158677424458146,0.0006921373200442972,-0.00036913990402362483,0.0004271476032273377,-6.32811264040499e-05,-0.003721721246638192,-0.0003084954912197439,0.0038733322786478953,-0.02352871381110584
0.0011113747824711292,-0.0037757738754416463,0.003327532563412964,-0.0006235827664399107,0.0011997046880767802,0.0008160628592522265,0.0007804672256499496,-0.0002755365712176346,0.000507567368032484,-0.026323630227284713
-0.0013618625744871596,0.003419817539418866,-0.0009584453936613408,-0.00018720666561197868,-0.002942572377788325,0.00029663028001898693,-0.0037546801666403003,-0.0009624004640615935,0.002924115382587146,-0.019729209513262673
-0.00150951853609661,0.003600432421030425,-0.005361757105943156,-0.00025444286241628223,0.0009505352528608364,0.0005589832832357766,-0.0030638612033960866,-6.98729104044713e-05,0.0014304171280915485,-0.01953672942045035
0.000576121921636873,-0.0037981859410430806,0.004093497864261985,-0.00038627854242472123,-0.004173917629067133,0.0008885724832568699,-0.0035767019986289094,-0.0017797816801139077,0.0046221589410958205,-0.01972129937246217
-0.0013565891472868202,-0.004192374624268309,0.004599746875494384,-0.0002860834256183099,-0.0033446712018140616,0.000586668776037547,-0.0027435005009755838,-0.0009597637504614259,0.003591203923429838,-0.01915045087802563
