male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r
-0.01138796603912882,-0.018723303274798285,-0.015771502399409453,-0.028947160259452598,-0.04512998998048825,-0.005662342456362401,-0.024034962822338166,-0.0014646944048937844,0.003688762326636046,-0.03861335231767127
-0.00934714971259826,-0.015455096767389145,-0.009695195907820536,-0.021302009175763272,-0.022601908980646488,-0.013586985181669538,-0.019818857775668396,-0.034564678584612187,-0.004630069081896336,-0.035044560459842805
0.013120286874439526,0.13161815113642375,0.08123846437799948,-0.008466487370142337,0.05982834994462887,0.05228866740494619,0.10143173548489168,0.07600195116806399,0.043069398301956156,0.26382297104888575
-0.010884353741496608,-0.016118230237831554,-0.011861256130359193,-0.04200548436428825,-0.016381901597848435,-0.00673284817803093,-0.024568897326372352,-0.013215208564045783,-0.005646522174761421,-0.03863180931287244
-0.08122000738279876,0.08811237673363931,0.08424827295259212,-0.032807308970100264,0.18792912513842777,0.13021278278753376,0.12480751990718757,0.15986394557823158,0.16966461003005878,-0.01685782840267891
0.008747297368559748,-0.021672467436587066,-0.019164952802826575,-0.04422164214523007,-0.0341757633285872,-0.007976058640510462,-0.005523914992353535,-0.01610240995623057,-0.00662869799082426,-0.03932790170331696
-0.007981332067710815,-0.012955492274429173,-0.011265358856721058,-0.01816827506196274,-0.040684490850603765,-0.0132705795496493,-0.026386911353688692,-0.014715498602541814,-0.007597690238886265,-0.033020882771713334
0.009903496282233805,-0.026750777830512093,-0.02236724147023153,-0.04467647524125921,-0.0390352264936982,0.015031904234562025,-0.022914359542266453,-0.0029096134577862574,-0.010151347360649723,-0.042176870748299344
-0.013990402362495326,-0.02484575225439008,-0.02038838791330486,-0.0448359964140695,-0.021602594526182545,0.01320466170964507,-0.006481042029214785,-0.017406264831514005,-0.007289194747666531,-0.04241153825871441
-0.011457838949533327,-0.01964087960765704,-0.017362759057111283,-0.043968517639613854,-0.017722670463534235,-0.007018931603649207,-0.016914517745082507,-0.002023677688129557,-0.010563993039076106,-0.03937272583451987
0.009022833939777425,-0.024218214417549976,-0.020948689553340775,-0.04427042134683323,-0.03742814955439531,0.013837472973685589,-0.021211042556557466,-0.01686046511627908,-0.0015503875968992354,-0.04241944839951489
-0.0391209196857046,-0.014723408743342936,-0.012505932605600708,-0.018122132573960496,0.21056399303907664,0.09688867795180085,0.2919435215946854,0.11362653588567245,0.08238675315087289,0.1030164003585935
-0.011173073880715093,-0.017190054316300166,-0.015561883668196042,-0.02747982914095864,-0.036750514159151926,-0.011451247165532879,-0.022739018087855216,-0.0024073195169541256,-0.0078112640404999515,-0.033482307651742926
-0.010010283183040657,-0.015974529346622357,-0.013091283024837901,-0.022582133628645255,-0.03879528555608288,-0.020583504719717323,-0.020198544534092658,-0.005807361704371692,-0.00835574539893478,-0.03064784053156147
-0.011825660496756868,-0.0079351895797078,-0.007430258925275611,-0.026988082054527185,-0.04399092970521536,-0.01202341401676945,-0.02328877287349046,-0.00766888150609086,-0.0073023783156673915,-0.037592944154406005
-0.020315878289300225,-0.03199256446764742,-0.02164082687338509,-0.04466461003005844,-0.04914043136634491,0.016341032537045774,-0.007766439909297054,0.023523440383905483,-0.00854822549174715,-0.04184200812107791
0.02192954701260344,0.06546432526498963,0.034100616990982484,-0.041160417655434246,-0.07866898697463476,-0.07511865211200762,-0.051733639192110825,0.029519327110689334,-0.0028792912513842433,-0.08749934082160017
0.0059036017507777495,-0.007509360333280693,-0.005970837947582234,-0.024802246479987296,-0.05195116806412478,-0.011224489795918353,-0.029467911195485915,-0.018744396983599605,-0.005045351473922895,-0.03723435110478293
-0.010436112429467915,-0.01746954595791804,-0.01574513526340776,-0.028390813689817013,-0.026409323419290167,-0.016525602489057652,-0.013767600063281113,-0.012826293308020889,-0.005745398934767663,-0.03873068607287877
0.005771766070769319,-0.013679270157675493,-0.0116674576807468,-0.020739070822127247,-0.030149501661129577,-0.02074698096292775,-0.018756262194800317,-0.03394900595897274,-0.007929916152507514,-0.03420081210778886
0.008392659389337063,-0.022383061751832533,-0.01893292200601178,-0.043946105574012434,-0.032945736434108495,0.0020012656225281045,-0.01875494383800028,-0.023559036017507765,0.004396719928281345,-0.040315350946580175
-0.009927226704635344,-0.015286347096978358,-0.01443073353372362,-0.022584770342245392,-0.03982624057374889,-0.014790644940146544,-0.026723092337710228,-0.0061606813267943115,-0.0011799293360755052,-0.035136845435848774
-0.010371512946263818,-0.01522438432737436,-0.013929757949691566,-0.024058693244739658,-0.040312714232979996,-0.010430839002267545,-0.021350788377366405,-0.006525866160417687,-0.006818541370036411,-0.037023414016769535
0.017650160839529628,-0.048307229868691605,-0.038426145652059346,-0.04177609028107355,-0.15613958761799332,0.010262089331856877,-0.03904313663449877,0.04504297843168283,0.10439144650108122,-0.03970099667774096
-0.010666824869482658,-0.014992353530559515,-0.013246849127247856,-0.025967673891261887,-0.03414148605178509,-0.011057058482307631,-0.012438696408796043,-0.01742999525391556,-0.00888045140536834,-0.03722512260718239
-0.010277909613457797,-0.01771344196593369,-0.0176567526235301,-0.042369350841111555,-0.028634709697832574,-0.005477772504350549,-0.015147919632969426,-0.001906343932922075,-0.008147445024521485,-0.0387148657912777
0.04570215683172459,0.05832542319253256,0.03316194694932253,-0.020397616410905994,0.20476058640510503,0.10794573643410872,0.24956757896957296,0.022985550809470744,-0.009846806939830631,0.12174893213099258
-0.009931181775035575,-0.01622238042503824,-0.015137372778568888,-0.024744238780783558,-0.02448847756156726,-0.016065495965828222,-0.021439118282972063,-0.018311975953171966,-0.007691293571692247,-0.03201497653324897
0.011435426883931843,-0.03506169909824398,-0.024531983335970075,-0.04485445340927056,-0.031730211464430745,-0.012395190634393295,-0.029478458049886552,-0.013449876074460748,-0.012828930021621101,0.006848863576438241
0.009018878869377151,-0.020702156831724976,-0.01772003374993412,-0.04453936613405038,-0.03397537309497443,0.003406633971418041,-0.03092469545957913,-0.0017560512577123977,-0.009514581026208967,-0.039339766914517765
0.007770394979697255,-0.011734693877551008,-0.013428782365659475,-0.04355587196118751,-0.030501502926752046,-0.01893555871961183,-0.01698834572588723,-0.015209882402573439,-0.009141486051785079,-0.034320782576596626
0.012823656594420687,-0.01877471919000169,0.00012128882560766914,-0.04424273585403149,-0.08787902758002412,-0.00914807783578538,-0.05001186521120073,-0.00016347624321046353,0.0006908189632442557,0.010537625903074332
0.011246901861519765,-0.026799557032115173,-0.027473237356958335,-0.04498628908927901,-0.013328587248853047,-0.013825607762484817,-0.01237805199599214,-0.003112640404999226,-0.012501977535200132,-0.04288746506354485
-0.007689975214892153,-0.01320070663924481,-0.009231134314190849,-0.016791910562674633,-0.03805305067763536,-0.017034488213890173,-0.025446922955228598,-0.018638928439592934,-0.007676791646891286,-0.03228260296366617
-0.011666139323946674,0.005133681379528484,-0.004449454200284831,-0.03886384010968724,-0.006088171702789627,-0.024516163054368996,-0.03201893160364913,-0.027209565996941375,-0.008500764646944053,-0.03786716236882354
0.033140853240520754,0.046560407108579616,0.020517586879713005,-0.018501819332384706,0.10456415124189217,0.09185123661867842,0.11920318515002909,0.074795654695987,-0.015832146812213947,0.3576543795812917
0.006962242261245569,-0.01051257712387283,-0.014623213626535951,-0.02956810631229231,-0.026456784264093206,-0.01721246638190158,-0.030414491377946478,-0.013548752834467123,-0.01079734219269107,-0.03987501977535199
-0.026998628908928304,0.019275694774033583,0.0005260243632332117,0.6825700047460872,0.014951484469756431,0.07369614512471619,0.002689447872171496,0.03898381057849477,0.015846648737013826,-0.007587143384485406
0.020658651057322112,-0.06355929968886771,-0.056839635078837804,-0.042888783420344814,0.034914043136634446,-0.0042859779570742565,-0.019043663977218725,-0.017404946474713905,-0.002518061488161191,-0.03507883773664511
-0.00785872488530298,-0.012557348520803702,-0.010579813320677159,-0.01669830722986868,-0.04352027632758528,-0.012411010915994235,-0.030032167905922048,-0.014051046775299293,-0.005622791752359875,-0.032715023994093734
-0.016044402257026896,0.031158044613194037,0.012940990349628177,-0.04305489637715551,-0.05300717186099239,-0.017739809101935324,-0.034617412856615445,-0.018801086326003268,-0.013438010863260056,-0.03344275694774032
0.006471813531614171,-0.016987027369087186,-0.015035859304962353,-0.025769920371249252,-0.03356404577334806,-0.016120866951431657,-0.02177002583979327,-0.017940199335548197,-0.007170542635658923,-0.03815983757844227
-0.009953593840637062,-0.015589569160997787,-0.01247297368559832,-0.022712650951853538,-0.032742709486895526,-0.020218319886093964,-0.020288192796498416,-0.015895427938617347,-0.0008305647840531317,-0.035342509096661895
0.005807361704371628,-0.011137478247112824,-0.009283868586194233,-0.02290908611506614,-0.03339661445973738,-0.02309365606707794,-0.03651716500553704,-0.011020144491905302,-0.009253546379792192,-0.035242313979855555
0.004697305278700592,-0.014113009544903271,-0.01135105204872648,-0.018882824447608488,-0.042348257132310295,-0.020021884722881366,-0.023767336391921082,-0.01950640721404843,-0.007501450192480101,-0.03325159521172805
0.04099825976902388,-0.02496440436639816,-0.019453672942045485,-0.024711279860781945,0.25666033855402703,0.13530427674945958,0.42739413594895487,0.05755945789168362,-0.010792068765491419,-0.024041554606338944
0.006442809682012292,-0.017217739809101972,-0.014785371512946326,-0.026705953699309146,-0.05253783684016237,0.0027830512049781464,-0.023510256815904605,-0.012867162368823496,-0.010380741443864385,-0.037267310024785116
0.005809998417971808,-0.011196804303116648,-0.01143806359753208,-0.025415282392026554,-0.04206876549069234,-0.02174629541739176,-0.01269313927121233,-0.02507250962400466,-0.0049952539155196955,-0.03723039603438272
0.004962294995517533,-0.01406818541370038,-0.011958814533565457,-0.019006749986816403,-0.03567605336708324,-0.022789115646258448,-0.0278384221905816,-0.019988925802879313,-0.006276696725201696,-0.03340584295733798
-0.06434767705531874,-0.02356958287190871,-0.009096661920582354,-0.030436903443548453,0.2169066076042828,0.20818040394452367,0.2145190634393291,0.18984865263935086,0.11227126509518563,-0.00032167905922075857
-0.009626641354216158,-0.01081448083109218,-0.010860623319095179,-0.019890049042872924,-0.030239149923535262,-0.01900411327321621,-0.024571534039972507,-0.02038443284290461,-0.006859410430839019,-0.033796076570162925
0.005874597901175923,-0.0027632758529769342,-0.00541449137794657,-0.024418604651162776,-0.051367136001687394,-0.016239519063439314,-0.028846965142646164,-0.019025206982017637,-0.007046617096450951,-0.03679929336075513
0.10412909349786446,-0.03175789695723312,-0.023801613668723826,-0.03167615883562789,0.17272187944945466,0.21320466170964547,0.21317961293044355,0.19747007330063876,0.030630701893160084,-0.03014686494752916
-0.024322364604757087,0.06491852554975476,0.034107208774982925,-0.012124927490376566,0.12856879185782866,0.22856615514422896,0.16575304540420857,0.12452539155196993,0.11471813531614193,-0.0107564731318891
0.007987923851711163,-0.018566418815588244,-0.01738121605231243,-0.04214786689869743,-0.016230290565838707,-0.012297632231187034,-0.024881347887992383,-0.013377366450456151,-0.010391288298265052,-0.038761008279280695
0.005082265464325208,-0.015411590992986375,-0.011576491061540975,-0.020611190212519104,-0.04546617096450981,-0.014172335600906968,-0.02511337868480722,-0.02072984232452672,-0.0042688393186731885,-0.033778937931761815
-0.05379291251384335,-0.027460053788957724,-0.019080577967621488,-0.023609133575911538,0.22809154669619855,0.19393687707641202,0.30045746980963006,0.10431893687707663,-0.012570532088804917,0.12366186784791477
0.025522069292833478,-0.08238279808047251,-0.06223566946158326,-0.04104440225702678,0.008247640141327945,-0.035999050783103954,0.08192532827084327,-0.005885144755576559,-0.04486104519327116,-0.02933343880187747
0.005320888045140454,-0.01614855244423351,-0.013121605231239859,-0.021862310815799153,-0.04767573696145119,-0.010157939144650062,-0.026989400411327295,-0.016716764225069864,-0.004699941992300816,-0.03399514844697568
-0.009316827506196286,-0.012219849179982084,-0.012265991667985096,-0.01937720824764011,-0.029233243685070902,-0.01861124294679107,-0.023969044982333987,-0.019828086273269006,-0.007755893054896369,-0.03346912408374206
0.005894373253177217,-0.017138638401096896,-0.015648895217001576,-0.027217476137741864,-0.043118177503559556,-0.016678531877867393,-0.014007541000896448,-0.012525707957601669,-0.007453989347677052,-0.03815192743764173
-0.010421610504666983,-0.01811817750355955,-0.016806412487475646,-0.0414992353530559,-0.028454094816221,0.002441596793756223,-0.015372040288983788,-0.013186204714443924,-0.005617518325159548,-0.03901281442809684
0.008347835258134201,-0.0257013658176449,-0.020981648473342877,-0.04472393608606219,0.005469862363550054,-0.017412856615514425,-0.022145757527817275,-0.017775404735537622,-0.010001054685440073,-0.04112218530823186
0.008448030374940662,-0.026887886937720814,-0.019083214681221383,-0.044328429046036975,0.01967647524125927,-0.018368665295575584,-0.03545720613826921,-0.018012708959552825,-0.010925222802299217,-0.041107683383430904
-0.05174550440331271,0.19741470231503505,0.09865395770711398,-0.022568950060645028,0.14969414122238103,0.07476005906238462,0.17577387544164993,0.05914807783578546,0.15575067236196827,-0.022927543110267568
0.007359067658070921,-0.01844249327638033,-0.01589147286821717,-0.028272161577809398,-0.05964377999261715,-0.025309813848019776,-0.04031139587617987,-0.014569160997732426,0.045890681854137014,-0.03685598270315876
-0.010711649000685546,-0.016561198122659878,-0.0144861045193272,-0.025771238728049317,-0.034787480883826404,-0.010647049517481388,-0.021945367294204446,-0.006031482360386053,-0.0073814797236724265,-0.03772346147761432
-0.010898855666297554,-0.017146548541897386,-0.015569793808996547,-0.029537784105890395,-0.01621051521383744,-0.017414174972314494,-0.023096292780678113,-0.013904709170489898,-0.008139534883720944,-0.034128302483784206
-0.008923957179771142,-0.014789326583346534,-0.012184253546379855,-0.01962637768285606,-0.03545720613826926,-0.01410905447450292,-0.024526709908769675,-0.015031904234562039,-0.0075779148868849525,-0.03381980699256454
0.020652059273321647,0.07122554448135857,0.04088224437061643,0.290998259769025,0.03959816484733406,0.10259979960976637,0.15235063017455058,0.06367267837367477,0.03264910615408921,-0.0006749986816435571
0.006777672309233704,-0.014468965880926016,-0.01452565522332969,-0.025938670041659985,-0.024297315825555013,-0.01559352423139794,-0.020885408426936626,-0.03015873015873014,-0.009207403891789291,-0.037748510256816
0.015204608975373072,-0.045961873121341514,-0.040784685967410264,-0.04371934820439792,0.001208933185677376,0.0007026841744449162,0.01740230976111373,-0.02338764963349681,-0.01628697990824239,-0.05042451088962718
0.0066207878500237115,-0.016772135210673413,-0.015039814375362613,-0.02854110636502658,-0.04350050097558399,-0.016517692348257097,-0.02257422348784473,-0.001393503137689249,-0.009678057269419416,-0.03865026630807358
0.00819490586932442,-0.005067763539524402,-0.006855455360438775,-0.04466329167325828,-0.034916679850234625,-0.008358382112534951,-0.03181194958603597,-0.016251384274640096,-0.006749986816432025,-0.039566524284132265
-0.011206032800717152,-0.017602699994726568,-0.015246796392975869,-0.04391182829721033,-0.01760797342192688,-0.007241733902863478,-0.01685255497547853,-0.008371565680535821,-0.008951642672572901,-0.039053683488899454
-0.010478299847070658,-0.014793281653746769,-0.01429626114011498,-0.03945578231292509,-0.01562120972419975,-0.010966091863101848,-0.022274956494225524,-0.012234351104783046,-0.007738754416495317,-0.038187523071243956
0.005195644149132477,-0.016102409956230586,-0.012893529504825302,-0.021185993777355874,-0.038086009597637464,-0.014619258556135583,-0.025500975584032012,-0.021473395559774268,-0.006747350102831838,-0.034633233138216535
0.005249696777935942,-0.015847967093814277,-0.012877709223224256,-0.020683699836523725,-0.037985814480831055,-0.02194536729420444,-0.025023730422401455,-0.015618573010599638,-0.006866002214839403,-0.034447344829404675
0.013853293255286598,-0.014566524284132307,-0.007380161366872352,-0.04444971787164474,0.002471919000158202,0.0018957970785213392,-0.05112192163687176,-0.022765385223856998,-0.01379792226968304,-0.05018588830881193
-0.010984548858303038,-0.01783736750514159,-0.015708221273005408,-0.029949111427516696,-0.016119548594631647,-0.017071402204292527,-0.02990033222591359,-0.007900912302905658,-0.0010467752992669942,-0.039528291936929805
0.005568739123556346,-0.015569793808996498,-0.013111058376839157,-0.0229552286030691,-0.03909323419290195,-0.020264462374096875,-0.02701444919052889,-0.011071560407108594,-0.007207456626061261,-0.03532800717186099
0.0199757422348784,-0.01676554342667318,-0.013899435743289747,0.7203646574909062,0.05501371091072073,0.010847439751093495,0.033114486104519045,0.023783156673521884,-0.007359067658071445,-0.011121657965512344
-0.13652507514633813,-0.04394478721721233,-0.042331118493909387,0.3514857881136962,-0.14010177714496705,-0.06948926857564737,-0.061664820967146566,-0.0065640985076200154,-0.009194220323788445,-0.02771713336497386
-0.010119706797447696,-0.012980541053630765,-0.009772978959025541,-0.021360016874967015,-0.03196224226124561,-0.019476085007646412,-0.025541844644834614,-0.015891472868217113,-0.00450218847228809,-0.03443943468860414
-0.010085429520645478,-0.014925117333755221,-0.013588303538469725,-0.024067921742340313,-0.03356931920054844,-0.019916416178874657,-0.026994673838527654,-0.0012247534672783782,-0.004705215419501099,-0.03696936138796603
-0.009770342245425279,-0.016247429204239855,-0.01363840109687295,-0.023846437799926144,-0.03340847967093809,-0.015151874703369704,-0.020710066972525386,-0.010628592522280253,-0.006909507989242216,-0.03573537942308708
0.008040658123714543,-0.01615382587143387,-0.01335099931445451,-0.03963639719453669,-0.04592495913093911,-0.005115224384327378,-0.023689553340716117,-0.007065074091652179,-0.005347255181142217,-0.03780388124241946
-0.009041290934978663,-0.014528291936929831,-0.012492749037599664,-0.019327110689236923,-0.03482439487422873,-0.01877999261720183,-0.02360913357591096,-0.014372725834519864,-0.006015662078784977,-0.033055160048515525
0.007779623477297825,-0.01758819806992565,-0.01659415704266203,-0.04195802351948529,-0.005022939408321477,-0.019129357169224204,-0.025580076992037078,-0.020708748615725373,-0.00853636028054635,-0.03870827400727736
0.012664135421610469,-0.03909718926330218,-0.027417866371354814,-0.045124716553287786,-0.037173706691979023,0.0002491694352159074,-0.011278542424721842,0.01162527026314398,-0.016612614037863228,-0.03388045140536844
0.01697779887148623,-0.002632758529768892,0.002043453040130439,-0.011709645098349972,-0.01088830881189745,0.18636028054632753,0.007169224278858421,0.12593603332806017,0.09121842535463795,0.40947898539260863
-0.010776248483890097,-0.009840215155830253,-0.009318145862996828,-0.01901070505721712,0.017726625533934028,-0.003219427305806507,-0.01004983388704363,0.008830353846964666,-0.008794758213363285,0.858405842957342
-0.01093972472710013,-0.018561145388387924,-0.015366766861783569,-0.031134314190792524,-0.014952802826556979,-0.02285371512946263,-0.014086642408901515,-0.013352317671254586,-0.005687391235563991,-0.03911169118810312
0.009606866002214833,-0.016114275167431316,-0.012503295892000263,-0.04449586035964768,-0.053065179560196116,-0.009016242155777022,-0.00491483415071455,-0.0018232874545167494,-0.012418921056794813,-0.0413014818330433
-0.016559879765860222,-0.007141538786057433,-0.004308390022676077,-0.009459210040605922,0.12407583188314099,0.1488912619311292,0.14646548541897408,0.07822338237620613,0.034353741496598304,0.319412803881244
0.03465037177661754,0.0971180720350156,0.06903311712281832,0.684849443653433,-0.03268602014449239,-0.013434055792860273,-0.031175183251595767,0.002271528766544901,0.012570532088804164,-0.009244317882192155
0.005253651848336169,-0.012898802932025551,-0.013017455044033186,-0.022114116964615266,-0.03985656278015077,-0.01506749986816428,-0.031792174234034604,-0.016493961925855623,-0.008860676053367076,-0.031198913673996798
-0.010888308811896846,-0.019215050361229745,-0.01674840478827195,-0.04099694141222375,-0.03930285292411533,-0.005653113958761784,-0.014554659072931448,0.008259505352528571,-0.008610188261351072,-0.03833649738965361
-0.01321652692084588,-0.010723514211886349,-0.01273268997521496,-0.04500870115488045,-0.021958550862205328,-0.01788614670674467,-0.02025523387649627,-0.003075726414596887,-0.006727574750830563,-0.03446184675420563
0.04978115277118627,-0.033583821125349314,0.012567895375204448,0.3905592469545971,-0.14958471760797395,-0.15854295206454733,-0.16091335759109907,-0.07741918472815502,-0.03606365026630803,-0.022847123345462073
0.004970205136318064,-0.008459895586141407,-0.009627959711016234,-0.018959289142013395,-0.04212545483309601,-0.017886146706744675,-0.027887201392184743,-0.025448241312028715,-0.007659653008490193,-0.03296287507250967
-0.009862627221431216,-0.015319306016980476,-0.01452038179612934,-0.022128618889416227,-0.022588725412645668,-0.00931814586299635,-0.019614512471655302,-0.028560881717027902,-0.0088422190581659,-0.035291093181458594
-0.00944075304540424,-0.015559246954595842,-0.013484153351263014,-0.02088540842693662,-0.03624953857511997,-0.019574961767652728,-0.01937325317723991,-0.009906132995834005,-0.007672836576491085,-0.03390022675736956
0.020582186362917337,-0.029212149976269627,-0.023102884564678718,0.24651821969097784,-0.17211807203501595,-0.05163212571850444,-0.06878262933080213,-0.06320070663924501,-0.0053960343827453,-0.03970231503454097
-0.009787480883826425,-0.015481463903390832,-0.012583715656805477,-0.021200495702156763,-0.0309879765859832,-0.01965274481885771,-0.02521357380161364,-0.010204081632653095,-0.006680113906027549,-0.03425486473659228
-0.010250224120656038,-0.017832094077941254,-0.015602752728998633,-0.04048410061699091,-0.025942625112060323,-0.010425565575067235,-0.013555344618467526,-0.007577914886885038,-0.005592469545957925,-0.03878342034488208
-0.008395296102937325,-0.011014871064704978,-0.010239677266255442,-0.01914254073722511,-0.041903970890681874,-0.018648156937193405,-0.027548383694563066,-0.010072245952644599,-0.006118493909191584,-0.032962875072509584
0.007401255075673667,-0.017431313610715614,-0.015585614090597548,-0.038840109687285705,-0.025532616147234097,-0.010546854400674977,-0.02215762273901804,-0.018917101724410707,-0.00582450034277278,-0.03861203396087115
-0.012226440963982498,-0.011285134208722283,-0.011958814533565457,-0.04431524547803608,-0.019400938670041626,-0.01483151400094919,-0.018632336655592434,-0.009613457786215253,-0.00897800980857461,-0.03480461952222755
0.008597004693350138,-0.0237871117439224,-0.01890259979960981,-0.04493223646047553,-0.02123213626535881,-0.016173601223435058,-0.005732215366766881,-0.009811211306227906,-0.011696461530348591,-0.04237594262511213
-0.010015556610241007,-0.017940199335548208,-0.01657701840426096,-0.039773506301745455,-0.02563544797764064,-0.015589569160997728,-0.012716869693613875,-0.0014805146864948244,-0.007749301270895977,-0.038568528186468276
0.0064362178980118725,-0.012867162368823565,-0.013075462743236881,-0.02858065706902914,-0.03659890312714229,-0.017262563940304752,-0.023519485313505204,-0.02014317354848918,-0.0015147919632969898,-0.038920529452090846
-0.008303011126931457,-0.012806517956019664,-0.011838844064757778,-0.018590149237989753,-0.040546063386594895,-0.017513051732320765,-0.022716606022253824,-0.013995675789695745,-0.007169224278858807,-0.032567368032484306
0.0957878500237303,0.10311132204819931,0.11490270526815453,-0.031761852027633285,0.15343300110741984,0.23185677371723898,0.06120866951431714,0.14919448399514915,-0.022212993724622147,-0.04156647154986082
0.05151083689289643,-0.01848336233718327,-0.013318040394452673,-0.026183884406476263,0.2624953857512007,-0.005181142224332266,0.22867162368823546,0.11977403364446586,0.06251516110320093,0.15215287665453803
-0.03531877867426043,0.09243658703791591,0.0535885672098297,-0.04196066023308537,-0.09364683858039342,-0.010482254917470795,-0.06879317618520277,-0.03252913568528188,-0.016990982439487483,-0.032349839160470434
-0.023055423719876053,0.12222485893582229,0.5773479934609542,-0.016031218689026638,0.07825765965300834,0.0005906238464370865,0.01210515213837422,0.07024996044929585,0.006908189632441503,-0.014644307335337836
0.0052444233507355715,-0.013314085324052101,-0.011481569371934876,-0.019942783314876252,-0.04249854980751986,-0.01812345093075986,-0.01847808890998256,-0.025730369667246792,-0.008506038074144398,-0.03321599957812582
-0.00999314454463957,-0.014579707852133104,-0.01206560143437229,-0.024438380003164003,-0.03360491483415071,-0.015631756578600404,-0.012490112323999351,-0.016871011970679743,-0.008790803142962616,-0.03758107894320517
-0.01405500184569947,-0.025268944787217175,-0.019821494489268638,-0.043870959236407624,0.018934240362811713,-0.023785793387122296,-0.019756895006064406,-0.01677081685387336,-0.007343247376469974,-0.03430759900859576
0.011613405051943275,-0.04220851131150134,-0.029284659600274213,-0.04404366397721874,0.02723856984654323,-0.044921689606074906,0.017556557506723615,-0.03232083531086857,-0.014562569213732036,-0.03511311501344727
0.01845567684438087,0.016660074882665916,0.005443495227548047,-0.014798555080947608,0.0801771871539312,0.007041343669250118,0.10690423456204182,0.04160074882666225,-0.00030190370721977787,0.5527711859937802
0.040060908084163835,0.276792965248116,0.13968385803934055,-0.020139218478089676,0.07640668670569002,0.10441913199388271,0.0731688024046827,0.12412856615514457,0.0018325159521166644,-0.0024007277329542998
0.01340900701365812,-0.02980013710910727,-0.02221431208142179,-0.03979723672414697,-0.051990718768127366,-0.04804751357907495,-0.06863629172599262,-0.024970996150398203,-0.012313452512788097,0.09831514000949215
