male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_f
0.009493487317407576,0.003405315614617928,-0.002523334915361491,-0.004408585139482138,-0.017031851500290046,0.0016809049201075821,-0.010072245952644629,0.007037388598850397,0.006602330854822555,-0.03072826029636661
0.01093708801349997,-0.004260929177872701,0.003915519696250596,-0.00791145915730633,-0.0013183568000843774,0.0004653799504297832,-0.009290460370194596,0.007920687654906926,0.00485682645151084,-0.041859146759478986
-0.021011970679744776,-0.005198280862732679,0.00650609080841639,-0.01050598533987239,0.009510625955808687,-0.007935189579707853,0.008277962347729798,-0.009204767178189112,0.007398618362073519,-0.014381954332120458
-0.004379581289880293,0.0015398407424985503,-0.005141591520329069,-0.002656488952170007,-0.007247007330063813,0.0015134736064968657,-0.005898328323577496,0.0037546801666403034,0.0037731371618414827,-0.021802984759795398
0.014008859357696551,-0.0013144017296841187,0.0004311026736275927,0.03531218689025994,-0.017262563940304804,-0.0022833939777461266,-0.014902705268153769,0.0035529715762273968,-0.0010098613088646243,-0.05307704477139691
-0.007922006011707013,0.001274851025681594,-0.004427042134683337,-0.007581869957285231,0.006937193482043987,2.6367136001687417e-05,-0.0010612772240679229,0.0009386700416600748,-0.0014172335600907047,-0.023312503295892004
0.007489584981279331,0.002481147497758785,-0.00574276222116754,-0.0030862732689975105,-0.014312081421715982,0.0017797816801139112,-0.009680693983019564,0.004395401571481311,0.0028094183409798066,-0.02267837367505142
0.011892896693561143,-0.006067077993988293,0.005862732689975218,-0.004974160206718339,-0.015865105732215383,0.0033407161314138087,-0.010574539893476774,0.004978115277118602,0.007079576016453099,-0.03221800348046196
-0.004118546643463585,0.0014066867056900265,-0.0036808521858355766,-0.002715815008173806,-0.009211358962189537,0.0008266097136529056,-0.004274112745873547,0.003962980541053633,0.003145599325001321,-0.02188604123820071
0.008847492485366237,0.0025075146337604727,-0.0036057058482307667,-0.0044824131202868675,-0.011130886463112388,0.00016874967041080775,-0.0049359278595159,0.0045483309602911,-0.0008569319200548389,-0.02760507303696673
-0.003803459368243422,0.00014633760480936496,0.00020698201761324683,-0.0020975056689342348,-0.008619416758951646,7.910140800506677e-05,-0.006971470758846181,0.0024732373569582885,0.0038654221378473914,-0.02182407846859675
-0.003988029320255237,0.0014185519168907867,-0.002723725148974322,-0.002752728998576168,-0.012153931339977863,-0.0006077624848388875,-0.004959658281917419,0.004674893213099195,0.004027580024257772,-0.01948004007804673
-0.011519801719137275,0.001964351632125722,-0.0075515477508833065,-0.011256130359120384,0.009409112482202189,-0.0018391077361177026,0.006925328270843222,-0.001038865158466488,0.0025536571217634352,-0.024191847281548284
-0.0032352475874070524,0.0006354479776406675,-0.0041580973474661205,-0.00226757369614512,-0.011737330591151207,0.00018456995201181632,-0.005475135790750414,0.0037296313874387,0.005798133206771088,-0.020019248009281232
-0.004267520961873121,0.0005220692928334108,-0.0018311975953171984,-0.002819965195380475,-0.01104255655750673,-0.0017323208353108666,-0.0021555133681379515,0.00505194325792333,0.0022135210673416674,-0.020483309602910938
-0.004243790539471602,0.0014251437008912097,-0.0030638612033960914,-0.003080999841797179,-0.01100564256710437,-0.0020935505985339845,-0.006403258978009816,0.0049029689395137955,0.0029689395137900195,-0.015950798924220855
0.012078785002373037,0.0006169909824394794,-0.0016387175025048772,-0.024058693244739762,0.011863892843959296,-0.004838369456309652,0.005144228233929234,-0.003013763644992878,-0.0036347096978326192,-0.02906449401466013
0.008636555397352735,0.004018351526657164,-0.00936692506459949,-0.004324210304276735,-0.01189421505036124,0.000804197648051475,-0.006982017613246848,0.006357116490006861,0.0034606866002214907,-0.027254390128144287
-0.003741496598639456,-7.11912672045572e-05,0.0008687971312556022,-0.0019775352001265545,-0.011478932658334667,0.0007303696672467512,-0.0053353899699414686,0.0031627379634024187,0.0031113220481991293,-0.02181353161419607
-0.005564784053156149,0.00023466751041502007,-0.003588567209829674,-0.0044573643410852695,0.0011680641248747576,-0.0008292464272530698,0.0004877920160312204,-0.0005721668512366181,0.0028726994673838554,-0.02629594473448295
0.006659020197226176,-0.0038720139218478057,0.004350577440278434,-0.003883879133048564,0.009411749195802352,-0.010807889047091707,0.005634656963560625,-0.010396561725465384,-0.011067605336708333,-0.02257290513104467
-0.004579971523493122,0.0016308073617043704,-0.0033130306386120367,-0.0030190370721932124,-0.005587196118757584,0.0013790012128882601,-0.005464588936349739,0.0038851974898486564,0.00437694457628013,-0.025852976849654596
-0.003707219321837263,0.0013354954384854683,-0.0029003849601856265,-0.0023967726625533856,-0.011825660496756853,0.0005932605600379748,-0.005290565838738596,0.005222011285134215,0.0014963349680957652,-0.019071349470020572
0.018422717924379054,0.010342509096661881,-0.04650371776617629,-0.030837683910773586,0.02221167536782158,-0.021110847439751095,0.019926963033275347,-0.012351684859990506,0.0013104466592838728,0.002044771396930871
-0.009877129146232143,0.001944576280124456,-0.006179138321995471,-0.009159943046986233,0.0023638137425512893,0.001974898486526396,0.002842377260981915,-0.0004719717344302097,0.0033908136898170146,-0.023373147708695887
-0.003368401624215577,0.0013183568000843771,-0.003261614723408746,-0.0023519485313505174,-0.01109660918631019,0.000928123187259407,-0.005757264145968471,0.004042081949058693,0.0014752412592944168,-0.018472815482782266
0.009588409007013653,0.004769814902705255,-0.005788904709170489,-0.005046669830722975,-0.013741232927279448,0.0012339819648789782,-0.007600326952486421,0.00743289563887571,0.005235194853135057,-0.03262801244528819
-0.004130411854664348,0.0008991193376575424,-0.0032049253810051185,-0.002750092284975998,-0.011355007119126737,0.0009465801824605895,-0.0025734324737647,0.0030190370721932215,0.002802826556979385,-0.020198544534092713
0.008718293518957967,0.003368401624215567,-0.007071665875652592,-0.004673574856299101,-0.008557453989347678,0.000504930654432318,-0.004370352792279703,0.005119179454727632,0.0016888150609080871,-0.03127142329800137
-0.005949744238780784,0.0020487264673311185,-0.004461319411485528,-0.005096767389126192,0.0013974582080894392,0.0015451141696988877,-0.003135052470600644,0.004243790539471604,0.003206243737805201,-0.030343300110741975
-0.00595238095238095,0.0019419395665242853,-0.0026446237409692573,-0.005315614617940195,0.00706902916205242,0.0015279755312977894,-0.005990613299583405,0.004301798238675316,0.0033710383378157474,-0.03485339872383063
0.00914675947898539,-0.004953066497916994,0.004627432368296157,-0.0050453514739229,0.0024666455729578647,0.0008477034224542521,0.0018918420081210786,0.00035991140642303686,-0.009132257554184469,-0.03675446922955229
-0.0031363708274007285,0.0009689922480620148,-0.0026063913937668165,-0.0017270474081105224,-0.008411116384538314,-0.0010480936560670672,-0.00533011654274113,0.0022715287665453815,-0.004899013869113544,-0.012627221431208147
0.008658967462954172,0.002429731582555494,-0.006002478510784161,-0.003814006222644088,-0.010594315245478042,0.002371723883351794,-0.006320202499604495,0.003026947212993728,0.0028819279649844477,-0.029183146126667725
0.012130200917576325,0.005835047197173428,-0.008581184411749196,-0.019792490639666708,-0.007055845594051576,0.004743447766703585,-0.007033433528450142,0.006717027896429896,0.0042187417602700065,-0.02772636186257449
0.008983283235774926,0.0033328059906132896,-0.0050743553235247565,-0.003691399040236238,-0.014189474239308136,0.0028028265569793845,-0.008142171597321102,0.005273427200337505,0.0047183989875019825,-0.030558192269155727
-0.025051415915203278,-0.008599641406950348,0.0037836840162421537,0.03916706217370665,0.003156146179402004,-0.002876654537784094,0.015470917048990153,-0.020797078521331034,-0.011850709275958457,-0.02894716025945262
-0.005191689078732265,0.0031258239730000493,-0.0062582397300005345,-0.0035384696514264547,-0.008600959763750462,0.0007910140800506268,-0.0045272372514897465,0.007220640194062126,0.004978115277118603,-0.024543848547170816
-0.006561461794019933,0.0018008753889152563,-0.006103991984390658,-0.005260243632336651,0.0016321257185044572,0.0004469229552286044,0.0005932605600379687,0.0025259716289616633,0.001082370932869273,-0.026700680272108854
-0.0036439381954332093,0.0005049306544323166,-0.00201181247692876,-0.0021686969361387866,-0.010544217687074846,0.001955123134525133,-0.004651162790697676,0.0014132784896904518,0.0038706955650477277,-0.021269050255761226
-0.004102726361862571,0.00018588830881189857,0.0006644518272425233,-0.00241522965775457,-0.0072061382692611975,0.001678268206507412,-0.004655117861097929,0.0038996994146495837,0.002346675104150189,-0.02694062120972421
0.009216632389389863,0.0010349100880662266,-0.0027817328481780303,-0.004805410536307541,-0.006237146021199177,0.0018918420081210777,-0.004602383589094553,0.003520012656225283,0.0038944259874492465,-0.03767600063281127
0.00972551811422243,0.0015055634656963477,-0.0032247007330063796,-0.00470257870590096,-0.0061171755523915,0.0023255813953488376,-0.007446079206876554,0.004789590254706537,0.003926066550651272,-0.03732663608078891
-0.0038166429362442634,0.0012722143120814213,-0.0034461846754205625,-0.002500922849760053,-0.010947634867900657,0.0006394030480409256,-0.005618836681959607,0.005406581237146024,0.0029333438801877366,-0.020466170964509842
-0.0038627854242472134,0.0010151347360649664,-0.00285292411538259,-0.002486420924959126,-0.010739334493487327,-0.0002531245056161928,-0.004825185888308815,0.0033209407794125402,0.003028265569793814,-0.018889416231608933
-0.005149501661129567,-0.00021357380161366737,0.0012511206032800712,-0.0037929125138427442,0.00214232980013711,0.0011166482096714653,-0.003952433686652957,0.0030282655697938094,0.0015411590992986334,-0.03251595211728103
0.008292464272530714,0.002522016558561401,-0.004002531245056164,-0.004338712229077672,-0.005341981753941884,0.002855560828982759,-0.008321468122132577,0.0030796814849971023,-0.0005958972736381358,-0.030693983019564417
-0.003738859885039284,0.0017402309761113755,-0.004329483731477089,-0.0022781205505457945,-0.010364921162263367,0.00027026314401730527,-0.005036122976322316,0.002758002425776512,0.0027369087169751686,-0.018302747455571387
-0.13609792754311048,0.007625375731688128,-0.0006394030480409359,0.09609239044454986,0.029334757158677498,0.004030216737857942,0.016868375257079633,-0.03372488530295842,0.007634604229288622,-0.027668354163370698
0.029908242366714115,0.009162579760586388,-0.004929336075515471,0.06888018773400825,-0.11172019195275011,0.012297632231187086,-0.01524152296577545,0.0025391551969625253,0.0019511680641248904,-0.0293927648578811
0.008950324315772817,0.0012273901808785449,-0.0008674787744555168,-0.004078995939461049,-0.01113615989031272,0.00036254812002320646,-0.0068000843748352085,0.0047368559827031635,0.00193930285292412,-0.03087855297157623
0.007833676106101356,0.000837156568053571,-0.002274165480145545,-0.003301165427411268,-0.009622686283815862,0.0017837367505141644,-0.006598375784422301,0.001360544217687078,0.0015648895217001573,-0.02812846068660023
0.009075568211780835,0.0027645942097769254,-0.006715709539629808,-0.0045364657490903244,-0.011567262563940313,0.0025444286241628473,-0.0055792859779570745,0.004380899646680383,0.00301508200179297,-0.029926699361915315
-0.0034896904498233376,0.00011337868480725737,-0.0013262669408848848,-0.002086958814533559,-0.009693877551020417,0.0014515108368929016,-0.005038759689922484,0.0028806096081843632,0.0014198702736908757,-0.02077466645572959
0.008519221642145226,0.0026103464641670537,-0.005846912408374206,-0.004135685281864674,-0.013507883773664511,0.0011034646416706283,-0.007029478458049888,0.004648526077097511,0.0031732848178030954,-0.02607973421926911
-0.008270052206929297,0.0030335389969941475,-0.006103991984390663,-0.00731819859726836,-0.0026709908769709436,0.001854928017718722,-0.00525101513473607,0.005845594051574123,0.003268206507409173,-0.020932869271739703
-0.005051943257923328,0.0006367663344407549,-0.003522649369825454,-0.003820598006644512,-0.005585877761957504,6.3281126404055e-05,-0.0016321257185044557,-0.0006987291040447172,0.0026129831777672347,-0.01954595791805095
-0.03267415493329125,0.0002109370880135283,0.014575752781732832,-0.01378605705848225,-0.012770922322417309,-0.06633180403944546,-0.001879976796920274,-0.08127406001160167,-0.08899172071929587,0.2463771555133688
0.15245214364815748,0.020823445657332434,-0.09283868586194262,-0.01786637135474395,0.2265727996625016,0.01782154722354011,0.07857011021462837,-0.077702631440174,0.09310103886515866,0.562521752887203
0.010330643885461155,0.003808732795443747,-0.004960976638717503,-0.007435532352475864,-0.007014976533248958,0.0010349100880662355,-0.0033235774930127087,0.00443495227548384,0.0018246058113167776,-0.035243632336655596
-0.00437298950587987,-4.614248800295114e-05,0.00022543901281442828,-0.0026011179665664666,-0.009890312714232992,0.0015886199441016756,-0.001683541633707745,0.0013460422928861487,0.0035160575858250317,-0.02462690502557613
0.03179085587723424,0.004887148657912344,0.005948425881980337,-0.007840267890102262,0.08694299425196433,-0.08455676844381252,0.17624057374887994,-0.08248167484047973,-0.04507330063808536,0.8775971628961698
-0.012349048146390328,-0.00632283921320464,0.0024587354321573547,0.030278700627537798,-0.016830142909877128,0.0009821758160628669,-0.009838896799029686,0.004387491430680802,-0.0015793914465010786,-0.027731635289774834
-0.004602383589094547,0.002524653272161578,-0.0049266993619153186,-0.003210198808205442,-0.011942994251964366,0.0016954068449085125,-0.007722934134894279,0.004692031851500298,0.004038126878658448,-0.017089859199493754
0.007906185730105994,0.0011482887728734845,-0.005224647998734382,-0.0037533618098402072,-0.010437430786268008,0.0018892052945209121,-0.004071085798660548,-0.0007105943152454746,0.0025061962769604004,-0.025797605864051047
0.010548172757475079,0.00010678690080682681,0.00017270474081105573,-0.00761087380688709,-0.00814612666772136,0.0030519959921953303,-0.004670938142698941,0.0005853504192374658,0.0016848599905078339,-0.03226678268206508
-0.017691029900332212,-0.0007237778832463045,0.001083689289669354,0.037938353636028016,-0.026891842008121083,0.001344723936086066,-0.011521120075937355,0.005397352739545433,0.005514686494752943,-0.03099588672678373
-0.003841691715445866,0.0024020460897537263,-0.005998523440383909,-0.002448188577756676,-0.011469704160734076,-0.00032563412962083267,-0.006018298792385179,0.00575067236196805,0.003980119179454734,-0.018575647313188844
0.009596319147814157,0.004843642883509979,-0.007848178030902283,-0.006077624848388957,-0.011010915994304702,0.0017375942625112075,-0.006718346253229977,0.009613457786215265,0.005904920107577919,-0.03658571955914148
0.00902942572377788,0.0024099562305542293,-0.005236513209935138,-0.004801455465907284,-0.014819648789748468,0.0015965300849021828,-0.00540658123714602,0.003761271950640726,0.004412540209882409,-0.027490375995359393
-0.011039919843906539,0.004031535094658022,-0.002831830406581237,0.032283921320466126,-0.025152929388809794,-0.0004746084480303642,-0.008949005958972734,0.009212677318989615,0.0021924273585403214,-0.03581711754469229
0.008338606760533667,0.0016914517745082456,-0.0060512577123872854,-0.004129093497864253,-0.010413700363866485,0.0012418921056794887,-0.0067882191636344505,0.003297210357011026,0.002992669936191538,-0.026724410694510366
0.00856140905974793,0.0024930127089595445,-0.0071349470020566404,-0.004715762273901802,-0.008836945630965567,0.0020750936033328083,-0.0035714285714285704,0.0032471127986078182,0.001922164214523022,-0.03058455940515742
0.007999789062911983,0.0006024890576385535,-0.0028160101249802257,-0.00319965195380477,-0.01316379264884249,0.001273532668881512,-0.008640510467753,0.003156146179401999,0.0034699150978220817,-0.025226757369614515
-0.004126456784264093,0.0018918420081210786,-0.0032339292306069745,-0.002842377260981906,-0.007262827611664827,0.0010428202288667425,-0.004850234667510418,0.004668301429098775,0.0016387175025048782,-0.02347070611190213
0.011828297210357004,-6.98729104044785e-05,0.0004851553024310541,-0.008829035490165052,-0.009107208774982865,0.002982123081790855,-0.005787586352370408,0.003237884301007228,0.004560196171491855,-0.035844803037494065
-0.005645203817961295,0.0013539524336866535,-0.0029148868849865573,-0.0036597584770342168,-0.0059866582291831505,0.0012563940304804123,-0.0015292938880978758,0.0029953066497917014,0.004398038285081478,-0.026812740600116024
0.008719611875758052,0.0022675736961451157,-0.005030849549121977,-0.0049266993619153,-0.00977166060222539,0.0031877867426040206,-0.003778410589041817,0.001332858724885305,0.0031825133154036846,-0.031727574750830566
-0.003955070400253122,0.0008239730000527311,-0.0017323208353108711,-0.0022754838369456226,-0.008409798027738238,0.0006815904656436287,-0.003968253968253966,0.0036109792754311057,-0.0002544428624162829,-0.02106602330854824
0.008312239624531979,0.001862838158519214,-0.004514053683488901,-0.004179191056267461,-0.014811738648947958,0.001202341401676956,-0.007029478458049889,0.004405948425881986,0.004405948425881986,-0.026199704688076784
-0.004444180773084428,-9.624004640615943e-05,0.0008767072720561069,-0.003281390075410003,0.0017178189105099423,-0.0021541950113378667,-0.005144228233929231,-0.000651268259241683,0.0036254812002320344,-0.026993355481727585
-0.01657701840426095,0.0027896429889785537,-0.0032392026578073195,-0.014319991562516485,0.01380583241048359,0.0012748510256816,0.006432262827611673,-0.005214101144333707,-0.011492116226335503,-0.01000500975584033
0.01099641406950377,-0.008246321784527767,0.007005748035648372,-0.004872646733111844,-0.011037283130306403,0.002270210409745296,-0.008832990560565315,0.005183778937931767,0.004268839318673211,-0.03328059906132996
0.015517059536993099,-0.019048937404419115,0.02542582924642726,-0.005033486262722152,0.019495860359647732,0.00413568528186468,0.0009703106048621005,-0.03116595475399463,-0.002289985761746559,-0.04455123134525128
-0.004520645467489322,0.0027316352897748214,-0.005352528608342565,-0.0031113220481991206,-0.013118968517639632,-0.00028344671201813285,-0.004334757158677424,0.006155407899593952,0.005899646680377584,-0.020609871855719032
0.009282550229394077,0.004218741760269986,-0.011083425618309346,-0.005399989453145586,-0.013973263724094298,0.002541791910562678,-0.0034264093234192866,0.005796814849971001,0.004732900912302911,-0.029234562041871012
0.015886199441016702,0.009029425723777861,-0.019001476559616093,-0.029499551758687962,0.01282893002162106,0.005150820017929651,-0.0041159099298634155,0.006171228181194964,-0.00040737225122606683,-0.032587143384485574
-0.011604176554342677,0.004524600537889577,-0.006168591467594794,-0.020499129884511944,0.010801297263091293,0.0010111796656647176,0.0031930601698043595,0.005658387385962142,0.00011733375520751165,-0.02357881136950906
-0.019039708906819084,0.005530506776353538,0.021933502083003462,-0.00570584823076565,0.05037045826082352,0.011750514159151616,0.00039023361282450813,-0.00011206032800761245,0.0008674787744550507,0.8974700733006418
-0.004864736592311345,-0.0036307546274323647,0.0033829035490165033,-0.00273690871697516,-0.0012418921056794798,0.0003559563360227833,-0.0012708959552813377,-0.0032154722354057912,0.0025523387649633526,-0.025875388915256037
