male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r2f
0.02928321277054346,-0.0022297148972423328,-0.1717775355996435,-0.001482459955681953,-0.2868582072999767,-0.022614948648709398,0.0008713949164136368,-0.12622209644371093,-0.034511709444218795,-0.005985352129048437
-0.013465818886229863,-0.06076830984729097,-0.10465117586757869,-0.0021357911219980798,-0.37597475775181,0.151742253504851,0.010321268767713719,-0.07794993760642568,-0.04395959682005043,-0.0036494724762213145
-0.026170487290821616,-0.09899132283739302,0.0022396003262660476,-0.0022313424521334065,-0.3195771901263813,-0.05805934250509037,0.003824778176552826,0.13004283198366448,-0.018726688644545172,-0.005045120686131048
-0.03680959583120857,0.10964505754998723,-0.0015392724046387177,-0.0021883212486597465,-0.49067685840664876,-0.05834585955547473,0.05290868415900564,0.02865085989337184,-0.021003706209396625,-0.005269951293225637
0.012134294477380207,-0.3615046519650064,0.08427708537338158,-0.0016194682840199863,-0.30329828237062695,-0.020325450153286857,-0.005291664750968578,0.1048789587093818,-0.025736979029936814,-0.008305843601383566
0.08262359369296356,-0.1356160366155674,0.00909141449625748,-0.01141456424154301,0.8237051669757254,-0.1760497555758273,-0.01827508114947727,0.026940047125273914,0.0063731647900684705,-0.024684300504759307
0.03228205129816418,-0.06493475401274136,-0.0085013378301543,-0.0010717547667210038,-0.5143521990771582,-0.04455661328976933,-0.08771407769074129,-0.018824062895970932,-0.003027655763900144,-0.00801501045413434
-0.02622449868602794,-0.29013429278607344,0.16998315268520964,0.014201147144951451,0.029610180306816444,-0.04982912994488892,0.28894673336701177,0.09784995237541662,-0.11332349639435309,-0.00907788062332125
-0.04094787231552484,-0.012763932302913563,-0.17553426624445725,-0.002685858391596588,-0.2381904062523581,-0.04641466491857283,0.0042719614143171165,-0.09882494233427151,-0.04127530993122096,-0.004491427842086053
-0.10715943145787327,-0.05875970592754881,0.009953255058759563,-0.002229814044517892,-0.39457647588551287,-0.0588534470214383,-0.09456640853787664,-0.02113973661162078,-0.02914674716517575,-0.00690864787607262
-0.04404913713475268,-0.07639417611186639,-0.02565268820101254,-0.0023113710126755065,-0.4396176966512597,-0.044256027331583785,-0.08307328849866004,-0.0244819058396784,-0.029215148027164455,-0.0122729988660217
-0.033242260749085206,-0.20099249379982095,0.09021116431344886,-0.002210241505256159,-0.42657148915872717,-0.05861461691420069,-0.08225101860701955,-0.019286770932491423,-0.02905352020666836,-0.014231111587281367
0.028936968211124767,-0.03484219518238671,-0.002663567104008247,-0.0014816924525267302,0.05907431039091324,-0.045964959843346635,0.021496137633838598,0.021109291935845785,2.4496667166935726,-0.006322526907533752
-0.035978666908187046,-0.06611629884536153,0.0056025018805511625,-0.00219505702116673,-0.40414126260284816,-0.033466492698763124,0.053148885734794815,0.030775187707079404,-0.0026745183190129457,-0.005254280464631082
-0.0394880904875778,-0.009513699845635989,-0.012151924241697164,-0.0023113710126755065,-0.5079972299428671,-0.0354499464822644,-0.0787969718950964,-0.025219758632006196,-0.02540358756618494,-0.012268873177739406
-0.035787975026742073,-0.04105500531517179,0.11641430620280402,-0.0021941342283096077,-0.3471481504506515,-0.06774640357468464,0.04532500057939461,-0.0036319022400177472,-0.03921325764535818,-0.00751391889677263
0.1777583979680405,0.101696455595649,0.03654557281756519,-0.005912425987926,0.9619779528692242,-0.16922156565815025,0.02465483350842913,0.03699181775778864,0.015563744808748635,0.6843753769837608
-0.03647979490823442,0.01907463221918507,0.01774370127292735,-0.0023113710126755065,-0.5453920486344828,-0.03668482629157005,0.05214760613551679,-0.014773976036195905,-0.024588291198540373,-0.005265825604943341
-0.03010912449734026,1.2978873758183291,-0.012808648245373054,0.040359361222626566,1.009722719073147,-0.09004230415717072,0.2757154889745862,0.020890346449503695,-0.029989678851392598,-0.013732069588128316
0.07965440990775767,-0.14982946413707598,0.006543008472977131,-0.01146327019772008,0.8217371420796321,-0.1737628618347157,0.014393166985679233,0.014225414056359846,-0.012108683336097142,-0.021469136917182236
0.02194652049396345,-0.09048482018350365,-0.09338891857725688,-0.05683139920834682,-0.45934580598302477,-0.15203936933124895,0.30752490853502673,-0.007226460994315376,-0.15845889489600598,-0.005922722316351063
-0.03059714346936031,-0.13028210254876813,0.008650462991100097,-0.0022313424521334065,-0.41378643286657485,-0.04668857617802583,-0.1105929315078013,-0.019456359092411727,-0.024175044844889314,-0.007082889178236736
-0.03337784067689774,-0.17073005466974292,0.011458841509025203,-0.002229814044517892,-0.41221841158435296,-0.058442766275098736,-0.049236877605699066,-0.01942119763646564,-0.02922917550487778,-0.012815062658474414
0.08330899910103393,-0.08291213759605932,0.0026544072061955807,-0.011458439121425305,0.7564051623040428,-0.18025981905159758,0.021129204139341256,0.01416050740094008,-0.05751750642055736,-0.018553413511670697
0.02073064791595008,-0.15940155051533733,0.08911346948469286,-0.0009545010438496005,-0.5474199690534546,-0.06573474012061684,-0.07687090045879497,-0.01979701689280264,-0.00026888403082659046,-0.015731246638049774
0.026237546458498455,0.0989531986851587,0.01617724603236407,-0.0010650189942140204,-0.5544584106721607,-0.04848786311071422,-0.08405896390613989,-0.024593407875143882,-0.021950511241979737,-0.01516410814408103
-0.041859656403500305,-0.466581418216942,0.10711933233128042,0.004087501934805798,0.31286407565009305,0.03296629891510742,0.253075839427418,-0.23375360880797053,-0.05324398792733212,-0.002347151780731354
0.028851084531062245,-0.05981632217692932,-0.008107103837361608,-0.0011533793558054272,-0.5203173757795472,-0.047224151231776985,-0.09129556065365467,-0.017964545778754656,0.006698989993076915,-0.008387050193435377
0.024340042733338337,-0.4015915467739252,0.13404662244716228,-0.0008132258572100514,-0.5813238500816404,-0.03910229559774639,0.01832505852721108,-0.00889848632287316,-0.029523200305806387,0.12787754497542209
0.03733914977531911,1.2981272456959678,-0.02791932571357316,0.011422722063255458,1.0626503227445958,-0.11640571057953875,0.19712957433949338,0.051250780441525756,-0.027620423267931578,-0.01706680326101812
0.06046274147348024,-0.07427056597161397,-0.10061862017700149,0.006660499029579734,0.4202065319978294,-0.35119542965643646,0.19935197846838285,0.02973490153304194,-0.03050244305781753,-0.049393560624123964
-0.028339834776659627,-0.20340530787882105,0.08955732174490184,-0.002229814044517892,-0.41843037259626875,-0.04171145773835244,-0.12048598140897492,-0.019422566330474154,-0.024695525329715872,-0.007078820788219212
-0.14073279456657975,-0.2254085065817198,0.08928152277802764,-0.02007800828153864,0.6183063670931976,-0.23097441473001287,0.024651446627006607,0.026963912809367954,-0.05715620815115385,-0.011295786699397934
-0.14070879551668547,-0.22594672655241912,0.0807000979441071,-0.02007800828153864,0.6097054916809105,-0.2305850447169862,0.02478885969605295,0.04413130723241462,-0.057137195041656014,-0.011312456147003165
0.023549222811081082,-0.03980984790092321,-0.12171476845521166,-0.001482459955681953,0.017223800677761383,-0.050452113952332796,0.05145834393514223,0.09653632279505706,-0.08656982742170499,-0.006756372216878036
-0.04448435977211109,0.21589686218467474,0.08882665844013322,0.2138450689047527,0.937445800512527,-0.07345746771272295,0.043152044099752575,0.07274100991745747,-0.017217601952458823,0.00122222203598998
0.012747515540795198,-0.3915266107037426,0.14090522660581298,-0.0011080401976876805,-0.4761239486884907,-0.05295051555697938,0.04171699888610721,-0.018885033915556022,-0.02173483382936193,-0.007310065060923033
-0.01841592292342067,-0.09136934714004286,-0.03501106064988412,-0.0017216930980533283,-0.37228118484262235,0.039438549860132364,-0.0006091098445370005,0.07863820799080315,-0.015937902919988655,-0.00459129750437196
0.023228355264496497,0.002091396988023829,0.3999327198159616,-0.0014809315480664386,0.2662218991472171,-0.05211710956183497,0.1381750342501099,0.0985015518632831,-0.0922175990510664,-0.006926545129024627
0.026805439256176438,0.29156118803944076,0.14973473455430167,0.07957256413662347,-0.00837914458138711,0.09827517143878446,1.1183454557122199,0.0077191189365287205,0.13667982527731087,-0.008970649252711106
-0.03679529160374315,-0.0010349756298836479,-0.04270749476377579,-0.0023008446961371963,-0.42597662857724733,-0.02983794899547393,0.0005610928523023505,0.12887485096711662,-0.008145971286590845,-0.004497549338552844
-0.036418425363721904,-0.012449667524830009,-0.043152868462787757,-0.0023008446961371963,-0.49868433318787697,-0.034241606474279235,0.053479620848355926,0.030223029191503437,-0.0040576981712438145,-0.005268569426382434
0.01834729573158365,-0.21608401470184888,0.0873771625559194,-0.0009782407425328462,-0.4862641500604713,-0.049661695117373096,-0.08068814809014216,-0.028141403718817903,-0.02785218673220177,-0.009995281141163223
-0.14826494750930386,-0.040827701791537364,-0.22496355078322663,-0.022860107347590627,0.5259257681186783,-0.37619299951196367,-0.05359684542948748,0.015460585991479174,-0.044987276452227894,-0.03963636766602906
0.030091135243133123,0.1205814295958836,-0.006471364784723454,-0.0010650189942140204,-0.4497815182585321,-0.05370711096781219,-0.006623340811624832,0.24637087067433605,-0.017768021335304904,-0.0030885577477398774
-0.1072538056559647,-0.16432917573163958,-0.0006452598651879467,-0.007339567949301439,0.5394084035894304,-0.23099827793073527,0.014831532549380133,0.04737630830500979,0.006373351957997773,-0.011741516921730017
0.06836695310760339,0.007752772763558211,-0.2130884266879642,-0.0031126078244367926,0.3290166376362784,-0.35060168642184364,0.0323797385703452,0.03809667924489856,0.017170967064666306,-0.04944872346726562
0.020790774213373043,-0.1428979014393858,0.008106161123329809,-0.0011080401976876805,-0.4759432138029969,-0.04905690416334501,-0.08560321378087034,-0.019382333368226732,-0.02266320647208128,-0.008576813465199135
-0.025793621050800367,-0.02632590976658701,0.31650540107033637,-0.002195124642093539,-0.24879061668660174,-0.03706358110408264,0.09014739780450234,0.12896286355409406,-0.005843945148337562,-0.005036953220846487
0.029257737294020408,-0.04538938347350163,-0.020622410890621348,-0.0011775424416914707,-0.4097349217162828,-0.04461286345575281,-0.0071044061514333855,0.12586476302487343,-0.0066896497068322566,-0.005991473625515229
-0.058023052515549255,-0.12374808145415962,0.0864676948416769,-0.0026994583005207325,-0.2630170835136054,-0.07207313839889881,0.03900941021461688,0.09883298084463023,-0.0037125762549421707,-0.008346834193669316
0.04762006266049028,0.11946866106351554,0.22422364201472977,-0.0019506434249960882,0.5484908143953326,-0.04514324741828192,0.08944973565528712,0.19938063090760388,0.11127985504919137,-0.010608552053783511
-0.03989699185395131,0.2506429087208589,0.050031558890234105,-0.0021941342283096077,-0.3189983640170903,-0.08826400537503126,-0.10379575472711057,0.030604288625558845,-0.026696839956303536,-0.02663733514336258
0.07024406071271122,0.03758409691174119,-0.23572444563476463,-0.0031126078244367926,0.3561891268505826,-0.3190070334982608,-0.030282918497639186,0.03823665861842818,0.012774337001354608,-0.050368970653876494
-0.033242260749085206,-0.13602363463550504,0.010860031688125712,-0.002229814044517892,-0.41367500110260547,-0.06008424431522241,-0.08960965574759919,-0.02800188405411893,-0.029196977104202868,-0.012644889746327824
-0.1477979477008224,-0.0016476375762375626,-0.21195619428548557,-0.022816027783488797,0.4068749005329279,-0.3317141203446051,0.021657942047844304,0.010344698998109475,0.01308623867167877,-0.037502460406012586
0.03733914977531911,1.3165166533671628,-0.015687440463313464,0.004983427770567443,1.1599105046684661,-0.057596992115445174,0.01819648878368313,0.009746175836140392,0.012815411491249656,-0.017315846875737503
-0.14081993027862955,-0.026386790914641182,0.13020680818956754,-0.017913713033008555,0.696977403721409,-0.30607407564936806,0.010674798148438278,0.054989439396583954,0.012519838652333654,-0.023283081365176494
-0.03973929729173232,0.10965694158415976,-0.008830148104792213,-0.0021883212486597465,-0.5108818205928226,-0.05836002751975853,-0.08248398654488022,-0.02530348900425239,-0.021277579486025093,-0.013674309545400925
0.012966206795156417,-0.3433426093952817,0.15033114418777635,-0.0009665557680034251,-0.5069530513017437,-0.06647851124458574,0.041702688855691956,0.02134493950860756,-0.01895925793429478,-0.008852482207702935
-0.03745681418078232,0.4053347793393331,0.07314120235547526,0.007525466876918773,1.0285000954083698,0.7704217613016865,0.19196209311249685,-0.037756405447716114,-0.023881684701482643,-0.013918080538835366
-0.04499117731777337,0.9119268613379853,0.019710243634171194,0.012854603788503206,1.033713322964685,0.17988881107240945,0.2601892756639851,-0.053707552724365566,0.046357595532148826,0.10497838258757508
0.030647109502666893,-0.262567019871391,0.03737301093542138,-0.013887606125055636,1.0726032953027036,0.3964518313031471,0.018532722646683264,0.22970265878329182,-0.09303185095238936,-0.0046154672347569784
0.063665919606576,-0.08264901324980573,0.08694782238097752,0.013617509094390285,0.9739256034562767,0.4407335788826225,0.24448568519891042,0.1709371591700439,0.2811008083965694,0.23492481070138557
0.06048871982645852,-0.07953747220682462,-0.09524062751062445,0.006755918935857689,0.19169267267642204,-0.30759128090612814,0.3135182218280139,0.02175192951080523,0.04777671672127607,-0.04917876585993687
0.06046274147348024,-0.07428274167666851,-0.09649774315607484,0.006755918935857689,0.1746070947149276,-0.300329395648495,0.3083171057907244,0.03277744267849837,0.04780437576300647,-0.04917876585993687
0.02079186981008302,-0.2020481015291493,0.05658596439307192,-0.0016014241523737674,-0.3601523928773839,-0.05297688805974699,-0.0008331505046819344,0.24277650917755042,-0.01829099948485927,-0.01256325017464172
0.06588741896653744,-0.021872646519245878,0.24176144548115602,-0.011275384410401818,0.7362047244100758,-0.28079484797112114,0.02023648619337,0.0489268043284814,0.10016386387149104,-0.019530052121375513
0.029257737294020408,-0.05680324624834207,-0.021067784589633314,-0.0011895971658452953,-0.4652666509304883,-0.04461358214659,0.04606388174532822,0.024783179693249217,-0.02161081540966138,-0.0067638755801880295
-0.03334358339796178,-0.15439419858608447,0.05794327826978688,-0.002711513024674557,-0.43760517594912185,-0.07565806550765654,-0.08224095704362126,-0.030563136304007924,-0.019271406717821352,-0.016003571549897268
0.02628090942761834,-0.09388368866511451,0.10349038245019301,-0.0010708319738638814,-0.3203421557800871,-0.07532376856669563,0.04206531986725605,0.04100336501358916,-0.026717283084742503,-0.008865500430893222
-0.03977513021220024,0.09037547070788728,0.045434767462035876,-0.002182079504155783,-0.37724701644413533,-0.08888144849484346,-0.10703042823035618,-0.010503858747059468,-0.004780560943300634,-0.026635953276519377
-0.14349948444289154,-0.07424353543526525,0.012320056194598472,-0.007191852844917405,0.6171931752845949,-0.18774568384711457,0.00812101864507047,0.057672549635579266,0.0043178876174399285,-0.007980278002699149
0.012747515540795198,-0.132807537766905,-0.0013591662667425545,-0.0011080401976876805,-0.4554467008041753,-0.052594333082058124,0.04672549097767034,-0.01853569312868934,-0.021697614202370503,-0.007135766460494146
0.04372867753763757,-0.1813553991643812,0.06699761249596933,-0.009525321001536939,0.6836621949999031,-0.17054592803108162,-0.035781772554103364,0.06666711143927857,0.002116330336951974,-0.027010866171139822
0.012558258803380835,-0.3806878146622354,0.13936589333234636,-0.0009631238793702254,-0.40716101118949716,-0.051959007324792646,-0.011312499546633293,0.12525587350543735,-0.00675969072109026,-0.006533764626512229
0.012553460067738545,-0.08293274714208711,-0.12419011497175161,-0.0014809991689932473,0.012957930247208926,-0.05472598864983407,0.051757331574521025,0.10478869569703321,-0.09380667660993734,-0.007305939372640738
0.0659893440530875,-0.038834211135156047,0.064785050718903,-0.011792861833033573,0.852908006997269,-0.14738528971328826,0.02079340734574439,0.03133116898955727,-0.011275749936024758,-0.018627775486059428
0.06510043500261513,-0.34115097263384997,0.021465651881370805,0.0014036247494292552,0.5529713328887574,-0.35884830706070214,0.01651863623136039,0.01571831796421867,-0.01537910146073351,-0.018414416630663323
0.08001397238642638,-0.07013417972420763,-0.22375031386106178,0.006683193776649097,0.44347890066512535,-0.2990056705989657,0.254759245260768,0.019322382823043723,-0.030397977564095503,-0.04854358046164531
0.012709752694420757,-0.09846984779718514,-0.00027347966881231903,-0.0010718223876478126,-0.46485926551122814,-0.036292776839998445,0.04374463805329767,0.03136982382378681,0.007899791052302055,-0.007501955680065865
0.08458681867364418,-0.06821369383100048,0.05486077569424513,-0.011458439121425305,0.8199395104548503,-0.1571738600752512,0.020832073511859516,0.03215975352359984,-0.05754460040536379,-0.01857008295927593
-0.028339834776659627,-0.20340530787882105,0.08903187244276267,-0.002121115536240306,-0.41751090829462556,-0.04160636468057755,-0.11546430901807543,-0.019317473272699268,-0.024686842666705622,-0.012822075465460067
0.020877409693479107,-0.13331163527514883,0.1297037362175007,-0.0010959854735338556,-0.4982155916944388,-0.05095548475102161,-0.20939029747899432,-0.016937439276289074,-0.0027017982360497705,-0.0143076050785936
0.08330899910103393,-0.07802871395148084,-0.005989321912200501,0.001211902443678551,0.7425902945346872,-0.17199883294997428,0.019356897508910256,0.029219878982249422,-0.057546735349347525,-0.020393480043815287
0.08068475789835447,-0.12041678108932469,0.12269482794184948,-0.011458643805644837,0.599052630226669,-0.18664365046857417,0.0419252432471407,0.028448512030748774,-0.05729039018929226,-0.022775691333931876
0.032387588554342144,-0.19824701321343371,0.059109510322468625,-0.0007182241044735743,-0.6988096118582553,-0.045913222534091344,-0.07854171201634605,-0.02019763815627168,-0.004633936235955453,0.16323301565251153
0.08344169326259983,-0.05202301083790057,-0.002278848176891057,0.011053108064828421,0.5399043272679548,-0.13060601085435156,0.24583659226141782,0.04417621948125116,-0.0411065464079601,-0.018770387095754487
0.023549222811081082,-0.04223040433968847,-0.12080799182584555,-0.0014704052315281284,0.16549444367720392,-0.051677221909252176,0.050799913498266326,0.13754498276310412,0.10687246018189302,-0.006750864661752538
0.03903586627313612,0.1943395299733947,0.029978353719320824,0.04156347451670355,1.2253533663191507,0.4363095432727671,0.21222847862628455,0.05183568580234209,0.056158034892160515,0.19760390199408778
0.08459921231970362,-0.05926480348662263,0.10276617466220128,-0.011788235440958328,0.7311976353390379,-0.15563086596177808,0.008170726516992235,0.07240721114532134,-0.05471199558628589,-0.01832680404172828
0.018434262245517186,-0.26382713499092814,0.032756414029299394,0.14729097067169725,1.1746054855392014,0.3974708227525769,0.016575798027102653,0.23739453207668973,-0.08955215713144377,0.003395903545576897
0.0799879940334481,-0.09679312444449893,-0.21250989076206134,-0.01386841135828904,0.6389686468072393,-0.327417543878371,0.02150223703651334,0.03552775331514023,0.016920754319671733,-0.048949805108805464
0.08471951283521008,-0.047128515465248495,0.06117688905939897,-0.011792861833033573,0.8105723103020577,-0.14585214859887646,0.00906012051266542,0.07398287139793124,-0.008520284167375542,-0.01832680404172828
-0.040211409710164736,-0.1036024774183611,0.008650462991100097,-0.002231274831206598,-0.4194515559093239,-0.045669090622274124,-0.11052801190717934,-0.019496487825643446,-0.02414794498948603,-0.006699369246338328
0.045989597576607116,0.4240549410256191,0.021949322810429304,0.011657944244077716,1.068653886419091,0.3807019401431247,0.2478095800995376,-0.049484244327854573,0.04570159574266127,0.27388580280603125
-0.029112305270075415,-0.3740914591201031,0.1427549372143705,-0.002175552102831806,-0.44734716879538916,-0.06002744327141172,0.042411281245525005,-0.007641588419156599,-0.015045659339851471,-0.007206623059661744
0.028829139807299325,-0.05695817142639987,-0.021067001804914245,-0.0011895971658452953,-0.47682472922916314,-0.04502697944808344,0.04589929392643811,-0.01876511230360272,-0.021729660984517042,-0.006759749891905734
-0.06131929400349157,-0.12095634838417242,-0.05014032735462299,-0.0020196134874289067,-0.4661833770926689,-0.030862066866438054,-0.10626473031917022,-0.013509596277920343,-0.024722522242363522,0.1142001349869425
0.040751650091280255,-0.1709940172644962,0.06530727806882697,0.012211924460640306,1.0270338797630116,0.48373758588632776,0.2559976546200758,0.19034352015354555,0.35776875818967,0.21781967962976956
-0.03362945168819927,-0.14633165574764903,0.16656434483980376,-0.0026058298310544874,-0.024599859638203322,-0.05681197484588579,-0.001666530352982526,0.007765946023308926,-0.03581654654915496,-0.007877064811767679
0.08421534209849603,-0.07204240512819046,0.0594755086820407,-0.011458439121425305,0.8579999981491031,-0.16838712744928458,-0.028947881385941232,0.0118294153638347,-0.05696703413485593,-0.02049645958772671
0.06600843679200245,-0.11556147289383721,0.11442401177888174,0.011249456762654372,0.14633308842762383,-0.2991759460248476,0.3276938623237359,0.05193596154181786,0.010672303879588426,-0.01941161735589957
-0.11093031450381875,-0.10257103993286353,0.10144009580029632,-0.0198860812915684,0.4564212737559807,-0.2533295038240412,0.01106777693042291,-0.014023606962331842,-0.020036179422532496,-0.007748078032492288
-0.04082481588299174,-0.06245968902700374,-0.027519345771402002,-0.002231274831206598,-0.42585553725581926,-0.05297206527611906,0.04880852843340059,-0.018724356354626506,-0.021880867012419637,-0.005262447929915643
-0.040547471587668,-0.050535040048123335,-0.04412500465687383,-0.0022297464235910835,-0.3399739213891594,-0.04835027579905724,-0.00028747283151768206,0.13406453592432305,-0.025384936418232088,-0.004491427842086053
0.02850827226071474,-0.060272517227992185,-0.0214789172300101,-0.001188068758229781,-0.4639833718719706,-0.046677931140571415,0.04598471352068152,-0.01876511230360272,-0.028959885877807734,-0.006759749891905734
0.026440739934173018,-0.1321720066026603,0.027528113559053397,-0.0014316096004549437,-0.046606513999879556,-0.05592607918997325,0.055230799236710724,0.10866579036300768,-0.08717715249025466,-0.0067638755801880295
0.06588143718364046,0.3030892828052601,0.11018086210446172,-0.011275384410401818,0.8943020846047636,-0.23754418399441554,0.046560770811368384,0.06988781261660941,-0.015368031970693623,-0.01922908067704436
-0.10972986407232913,-0.33883808057203496,0.12455338320795001,-0.0198860812915684,0.4474153675236302,-0.3838401151931709,0.02037615046225181,0.0511767553336861,-0.048585162534868484,-0.006918848693727033
0.04147221564152146,0.04530700490051407,-0.006787352890518857,-0.000748414031187434,-0.6800068394004004,-0.04551942688112393,-0.10311893111788574,-0.014534824833357966,0.0107654262044441,0.14637026806712378
-0.14081993027862955,-0.19163516439953576,0.07008067582124186,0.002453111443976819,0.4065119205367304,-0.191415923059922,0.2508706004544715,0.04054787217802845,-0.04072387089418413,-0.02383892696986274
-0.04939548307362373,-0.018698294166793472,0.1710136832680793,0.014504652285355222,-0.20741837801559787,-0.026973324530244473,0.30602183350293277,-0.28468175250426964,0.053815027075245846,-0.006627342394542989
0.026080231541412792,0.30854504360021845,0.265572600831046,-0.0010629352011837236,-0.32199658009042414,-0.012871681422364244,0.05754769329360825,0.04107357098689468,-0.006432705318065566,-0.009011968872017322
0.012966206795156417,-0.2103473937839548,0.007636984957182204,-0.0011080401976876805,-0.4558567806328127,-0.027133753551768697,0.01942475719837157,0.02771614281316117,-0.021786593937207197,-0.007314133450940558
-0.03353572069463999,-0.1122814665361448,0.09774685142027108,-0.0027080811360413576,-0.2953408704759297,-0.05877346833903497,-0.14555876432905118,0.23797998502968723,-0.006316794188356875,-0.009635695974773262
-0.03334358339796178,-0.14678602799808843,0.09030687900508577,-0.0020898580224491515,-0.47441428071504543,-0.07183741040677137,-0.08224095704362126,-0.02230080417299867,-0.019298717670795665,-0.014237598724456025
-0.033242260749085206,-0.13607323871730057,0.008043487487099479,-0.002229814044517892,-0.40990454156207673,-0.060451435160982045,-0.08960965574759919,-0.02836851637298803,-0.029197292285134457,-0.012815062658474414
0.02923708779907491,-0.05452959575990866,-0.021974561218999464,-0.0011895971658452953,-0.4696078489805328,-0.04338796999849127,0.04578486948972057,-0.01186158826534233,-0.02169764386450629,-0.006759749891905734
0.08068475789835447,-0.12965574750782313,0.13482616408483988,-0.00972006747312835,0.804544408647824,-0.15519976082746345,0.022564271542992363,0.027392898143543964,-0.05721338541521777,-0.03514239260073335
0.0820992765481587,-0.14872084396519494,0.06745712995835362,0.0013884950348699522,0.7796466178501635,-0.17360596720526597,-0.0337448728377419,0.027353470695223266,0.005958484458642921,-0.025138141544095147
0.08470711918915064,-0.04536851980636211,0.064785050718903,-0.011463065513500547,0.8501091005461963,-0.15716794469710696,0.020789457061993078,0.03133116898955727,-0.011277862976160303,-0.018553413511670697
0.02869959064002232,-0.06704714571753374,-0.008249062961014197,-0.0011895971658452953,-0.4928048644810954,-0.038113077008724766,-0.08803569547367436,-0.02125375346658693,-0.022695253254227818,-0.0080265555944466
0.026256112158232932,-0.07068106975934775,-0.007754201756743914,-0.0011064441691453573,-0.48865446484032543,-0.039728546155711086,-0.09048024461875422,-0.028157277504847315,-0.027996196269305617,-0.008019052231136607
0.026732999025826775,0.27211232790899625,0.41668995780610346,-0.001552029820612552,0.5526699683562902,-0.03008948325610429,0.05432927368682893,0.15696448505804247,0.10743259467504847,-0.006762493713344827
-0.14471172952486824,-0.06514005404516517,0.10654438117013515,-0.020412226308927375,0.7200567151723876,-0.19293673323702842,-0.03362726942249024,0.012834577071459068,-0.011926133588453802,-0.007651059426679579
-0.030973966875504452,0.6303899686951688,0.0012879196219719368,0.013467086410628408,1.0783965547412568,0.32292421748296274,0.26272979529263424,0.05347738752873539,0.1499414182567563,-0.010844057236753416
0.026406479235043533,0.26890320885942903,0.07316562393998897,0.010742806569031949,0.9324944019340974,0.40226208917298917,0.18313532569491706,-0.2285416633322436,-0.023309467045083687,-0.0048749280752493135
-0.0396172603106954,0.03772605210963015,0.02385721597125794,-0.0021941342283096077,-0.3286117861951571,-0.07336566399317632,-0.08332922395877189,-0.012638710834072715,-0.02378864326882117,-0.019264082974532023
-0.0396172603106954,0.032953365187233595,0.022950439341891785,-0.0021941342283096077,-0.32249520963833767,-0.07351226601593532,-0.08332922395877189,-0.012940310908949962,-0.023781679864523977,-0.019259957286249726
-0.03628660046708294,-0.07581403664411582,0.10476726737650334,-0.0021941342283096077,-0.28222707969482114,-0.0753844773204779,0.045209193026273055,0.04021805712303561,-0.02683321897319324,-0.007371576143930827
-0.03681882609157873,0.05713982468763762,-0.16071407598285237,-0.0026753320750582776,-0.27722303305908436,-0.03470872526322113,0.0079387347149393,-0.190732163161371,0.018157410841388517,-0.004497549338552844
-0.14433755547327598,-0.08982408781866848,0.05752435137455479,-0.0074074620322152574,0.7030418145221299,-0.20760735810349362,0.01989649739891783,0.03232242212396246,-0.057260400645150186,-0.0075932500416773
0.02639570403015045,0.04433023040663143,0.03820605687384148,-0.0010708319738638814,-0.3769436622892661,-0.06992846990524691,0.04172522856087886,-0.0036688494195650815,-0.02700668184107836,-0.009007843183735027
-0.02539933641356921,0.06283667335537439,-0.015284234627388728,0.030125018774286885,-0.36279846115410036,-0.05213124896998479,-0.1146764347906707,-0.01356694161761286,-0.011457919136959342,-0.018873353102022396
-0.10972328102108893,-0.31850015581519386,0.050599479987676464,-0.0198860812915684,0.48645911555267723,-0.3860376294458795,0.018928329770959727,0.03559071067617706,-0.015225535621930587,-0.006481448622009796
-0.03951593766181883,-0.03128010253176311,0.125738580923827,-0.0021862374556294497,-0.3679430136522617,-0.07681343716494529,-0.08202581258533781,-0.012638710834072715,-0.008070700018407324,-0.02649086670223848
0.02968171950570908,-0.012675356754554149,0.036893748397162494,-0.001188068758229781,-0.6025048987611169,-0.032496471341899,-0.0761320909440074,-0.020980637120952723,-0.025550561240535213,-0.013762797464701793
-0.03628660046708294,-0.07581486576422174,0.10935456479317368,-0.002182079504155783,-0.29979049116272805,-0.08061247918792999,0.04194932784629275,0.04264781867904661,-0.00781160690142637,-0.007370194277087625
0.06498726047040985,-0.28169548183511606,0.04517672584303423,-0.011275384410401818,0.5865239148617012,-0.34859841189462826,0.020765771008758763,0.0489268043284814,0.02482062685331607,-0.018416520785884325
-0.03668700119493977,-0.3934706604438174,0.09623211972118463,-0.0025565668830768635,-0.130441022112052,-0.07895968186688199,0.0009505602682366605,-0.23100859170390525,0.013979653022498402,-0.0065950485009757314
0.06510756098591632,-0.3850647520447523,0.1223000393983195,-0.01093846486636864,0.552078812216228,-0.3516334531764924,0.007115798062229179,0.055978853145248454,-0.05329413968842087,-0.018067715120271027
-0.030952613434158668,0.09963307491798429,0.014948756073997933,0.030099031577576468,-0.5863961946084034,-0.053995554414045695,-0.08367669140906417,-0.02154717815985344,-0.0021762286218939904,-0.019018439676303293
-0.04241763656579899,0.1555321331182229,0.07354515776924386,-0.013595749648675154,1.1958800869641413,0.8681596844099291,0.03051529966579567,0.1858007325869427,-0.021444836730862032,-0.0033674161775588984
