male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_f
0.004865568374589947,0.009383533824582952,0.0012932719583030993,0.0005924149681148323,0.07976297035928687,0.01002279656912022,0.007262825614267393,0.004959312382289304,0.0027116637193829543,0.01276963286769737
0.004514369755607471,-0.025840070204684016,0.0005092348881367177,0.0008820884874613716,0.0703538875364957,0.0012354985292627031,0.008899824388244678,-0.0033763703805123756,0.002196932214408686,0.01480535911507073
-0.008081186472933643,0.011363517526850565,0.0033044248265316034,0.0019715508365115773,-0.16246307781657945,-0.0913228069296519,-0.1250839315427588,0.007357890939879879,-0.00045854416404355274,-0.028732373691216163
0.004797103817522234,0.01036320291230769,0.0005130008471491541,0.0005924149681148323,0.08378885339580928,0.012535798302090914,0.01339417435144051,0.004991466091283772,0.0025241985807472065,0.00041498494722906794
-0.00456640277025716,0.008151732543521552,0.002043374185118677,0.001400166097083619,-0.015372411166907969,0.007786220902721251,0.006947575910868829,0.00038327787465417624,0.0009390853001610309,-0.0016689753031831455
-0.0039061849838737334,0.009653464633424367,0.0004973104255529279,0.0008820884874613716,0.0839092979288798,-0.0006443858545703456,0.012886645312466964,-0.003967932378301711,0.0023542473787744253,0.012024757849020724
-0.0036171860619206835,-0.008910677903608416,-0.0062055626798860316,0.0005924149681148323,0.08527290118021966,0.014257031223832395,0.007386369000496341,0.003917608732392902,0.002360046287313719,-0.004263356337900088
-0.0038400025787082774,0.01473388185247348,0.0005930722460254651,0.0008820884874613716,0.08983203471993254,0.006474142139875677,0.012964708510342548,-0.00432297107269566,0.0028496910981216142,0.0006832491834078378
-0.008501655945150394,0.01573079254658364,0.000529174157960085,0.0024330656788526224,-0.11398831317111366,0.013317866231641846,0.006335064992946606,-0.001980836234829997,0.0006706634469407752,0.02516875733570886
0.004590498537476314,0.008473380106853468,0.0012932719583030993,0.0005924149681148323,0.08180931432642628,0.01009009141863854,0.02368736221020582,0.0061681894677483515,0.0028798183959990913,0.0128636583570744
0.014877169756365034,0.009724673112482665,0.002938373110056176,0.001805630158153818,-0.11637555462757405,0.018657082295504595,0.024816365718079235,0.01059997559080814,0.0008423010365816668,0.022377544559221373
-0.009015525168336475,0.008205293040764979,-0.00035513546425981274,0.0019715508365115773,-0.15462540516243845,-0.0920441349576902,-0.05334806485426094,0.002122533230944999,0.00030095508406991026,-0.03285230057781593
-0.003402804748566217,-0.005053700044885322,-0.005511239506864456,0.0005924149681148323,0.08137421986310579,0.01168670925379979,0.023657675476522436,0.004112633166313913,0.0028671576557883706,0.01507443669926122
0.004865568374589947,0.013532255243527063,-0.0001747887044113859,-0.009250188980347854,0.08201831409431502,-0.0030512796509582886,0.012969467415244454,-0.001159679676604047,0.0026946866552602132,0.011443018312078605
-0.009635859069311633,0.013267434327175186,-0.004013809731942979,0.0024330656788526224,-0.1669822685386091,0.02027593653646681,0.005921981550056928,-0.0010422568329555401,0.0008755918121227816,0.004916614637855854
0.004447918249547189,-0.0023800595014945615,-0.0005202550422258356,0.0005924149681148323,0.08362810999195124,0.010410577356832543,0.02176588710292868,0.006687793503186655,0.0023820708226280217,0.013621222401666319
0.005890527002208859,0.0001632344783485588,0.001433842524943976,0.0005924149681148323,0.08386205715893172,0.012864250549978732,0.014464800621188986,0.004303844038590971,0.002976621431033671,0.00028920873184167835
-0.0039061849838737334,0.008455104139979758,-0.00039735953453368334,0.0005924149681148323,0.08951794546998912,0.009954986948687534,0.01247047109453894,0.005117910705339453,0.002381082894380084,0.013004139292354422
0.004865568374589947,0.00913067079958951,0.0012932719583030993,0.0005924149681148323,0.08204574586475694,0.010080209763978337,0.012512285956223019,0.005117910705339453,0.002721522170865872,0.012500160737760125
-0.003625621265353811,0.013258664929495383,-7.957863406554783e-05,0.0005924149681148323,0.08683812482175834,0.008417960353898513,0.023653713665759378,0.005802890992093951,0.0028798183959990913,0.012749553982611945
-0.003625621265353811,0.008411983141925601,-3.916289906790923e-06,0.0005924149681148323,0.08860804249082906,0.008398206380656166,0.025610483958036098,0.0061681894677483515,0.0028798183959990913,0.012850415305514293
-0.0066543948260423275,0.006088685336352833,-0.00491965383201613,0.0024330656788526224,-0.1628829877473438,-0.08827455568303158,-0.13306179098707446,0.0030138375787710863,4.698344803988484e-05,-0.0019183934076855086
-0.003822447354455041,-0.0018895094380753817,-0.001136773053465433,0.0008820884874613716,0.08898804254911408,1.5427661181782457e-05,0.012553589819815636,0.0043104315175984086,0.0028404096337429053,0.012742108798537332
-0.0039061849838737334,0.013107912567768734,-7.957863406554783e-05,0.0005924149681148323,0.08768691476933273,0.009974740921929879,0.0068364354615800225,0.005909114580934466,0.0022270655274440523,0.012781413796383397
-0.003559438860188355,0.009344236748047744,0.0005130008471491541,0.0005924149681148323,0.09279330293121456,0.010978410005348976,0.025719765474914207,0.0062322399206412235,0.0025378472492058653,3.4701471145137476e-05
0.011969633473331237,0.019580452050598,0.0022412043071482093,0.0024330656788526224,-0.14040089769477868,-0.09194076481624958,-0.05004040873869585,0.0030138375787710863,0.0027699031877610534,-0.0005181448315923848
0.004239299918493838,-0.005644890957980921,-0.005511239506864456,0.0005924149681148323,0.07957677015046925,0.011936547155670826,0.023485933392640178,0.006131047551548989,0.0023820708226280217,0.014888111589732392
-0.003625621265353811,0.011592455820100716,-7.957863406554783e-05,0.0005924149681148323,0.08865885771950728,0.010233792011806032,0.023735171894640663,0.005218387269103187,0.002392205749125478,0.012769856677333246
-0.008566671222606298,0.014973371047780275,-0.002064586825848304,0.0024330656788526224,-0.13045950913709986,-0.06495148913057673,-0.049114463477745444,0.0017450000736496112,1.959337039300658e-05,0.05472351299793639
0.01119332820870326,0.014866489624943151,0.009127868106700012,0.0024330656788526224,-0.15135897158573117,-0.09274068650547004,-0.1307113346867216,-0.04521895507462111,-0.0007328981300213827,0.054336007330984745
-0.004956502312899075,0.007876211363615881,0.001618346996911369,0.0011104925777370796,-0.012977963426554604,0.011750529725627332,0.011988241739869489,0.0029522497380483296,0.0031322359625775547,0.015829081604856635
-0.003625621265353811,0.008411983141925601,-3.916289906790923e-06,0.0005924149681148323,0.0893299504662789,0.009964868603347738,0.023809526406768304,0.0061681894677483515,0.002392205749125478,0.012850415305514293
0.012218265329787406,0.009793514932578575,-0.002441810113266861,0.0019715508365115773,-0.15721471613516425,-0.0951483555624684,-0.13033888419075404,0.0030959275106432513,-0.00045854416404355274,-0.0260913805473404
-0.008097015548722915,0.005195882128756061,0.0006191274182231339,0.0024330656788526224,-0.1177621915616302,0.020646943861063027,-0.12870977196415626,0.000857952531811778,0.00021385479708121234,0.004057327145034998
-0.003625621265353811,0.007164499957054336,0.0005514414663127585,0.0005924149681148323,0.0886099748424398,0.009887701435247276,0.0238024472003846,0.005218387269103187,0.002389191294190766,0.013231800321928626
0.004239299918493838,-0.008089647251273932,-0.002184041602932213,0.0005924149681148323,0.0762618181950468,0.011964898426779148,0.023663462575450805,0.006124262160097644,0.0028696834695016355,0.014512101439109451
-0.0039061849838737334,0.007808830849395427,-0.00039735953453368334,0.0005924149681148323,0.09086671853713085,0.009954986948687534,0.006829356255196317,0.004081195262647948,0.0022270655274440523,0.013240005370943034
0.004722988086660823,-0.001623101978147337,-0.00025471198005480356,0.0008820884874613716,0.08056547203073637,1.6035389892352333e-05,0.007905642315000048,0.003961338127599703,0.0021962538062199953,0.013256749816653543
-0.0104783395643345,0.006989127110845069,-0.0016585595482434628,0.001805630158153818,-0.14850076801312775,0.020513577249527588,0.00785113568921527,0.00652988246247031,0.0005605595642494255,0.025314398301443046
-0.0104783395643345,0.008476925149936882,-0.002097494946390496,0.001805630158153818,-0.16674523957309229,0.019813935599051223,0.013386340285992601,0.005678128818646753,0.0006702560177239182,0.022826574342373413
0.01589577500270185,-0.00039704588885777764,0.004815889504602419,0.0024330656788526224,-0.0964570904997503,0.01369842571155266,-0.05055944823511177,0.0003983294426442239,0.00015045833312323908,0.029171975704804304
-0.003625621265353811,0.007347347565675615,-9.174702543859913e-05,0.0005924149681148323,0.09222145641989596,0.009964868603347738,0.022943227689416496,0.004340270149461831,0.002624599000572379,0.012847710251792042
0.004722988086660823,0.0028042829431666008,-0.0008481680839461327,0.0005924149681148323,0.08270212329902785,0.009823056187862776,0.012619898915075221,-0.0019122255985061756,0.0023690646761785586,0.013357972156097854
0.005633107669363443,-0.0008605806833798265,-0.00852272876609865,0.0011104925777370796,-0.02899421943833732,0.014550790114649704,0.012195866805143365,0.0033365682867950645,0.0011049428462908738,-0.004330762765478657
0.004590498537476314,0.007898697711185178,-3.916289906790923e-06,0.0005924149681148323,0.08359070723598722,0.01009009141863854,0.023680283003822116,0.005218387269103187,0.0028798183959990913,0.012793370437596976
-0.007204861854959157,-2.0165566950468866e-05,0.006958019258997377,-0.02396695838283476,-0.15326844628461372,-0.11642092751206928,-0.13680527199411308,-0.04943132146881607,-0.0014267713566782673,-0.0038168821785589655
-0.0036833684670861395,-0.014936251358894701,-0.0006831186640603301,0.0005924149681148323,0.07764437715502812,0.011676827599139588,0.012481979213019374,0.005840075920836699,0.0028560348010429767,0.014818441215875047
-0.009421453786767661,0.001458552517059406,0.001233977155558544,0.0024330656788526224,-0.10242296393565006,0.014072550090006047,-0.05587283044203533,0.006683417309139952,0.00013292568829626218,0.02879313948198059
-0.0039061849838737334,0.009435099340495464,-3.916289906790923e-06,0.0005924149681148323,0.08766960226010886,0.010060011482860558,0.01292380741274508,-0.004438331329146938,0.0028625368203746395,0.012421090247804946
-0.0039061849838737334,0.013505721298241215,-0.0001714685829141843,0.0008820884874613716,0.08427411572187188,0.0030993079948737254,0.0126137041817223,0.004113151059198508,0.0023672432287212314,0.01237581857184099
0.006179239208301445,0.01033547679498509,0.004238036674125537,0.001400166097083619,-0.017624632730268625,0.0038430410197161577,0.007049150022543525,5.744717358787989e-06,0.0009188272868086677,0.015559728439594857
0.006179239208301445,0.010299529245399985,0.004329926622974174,0.0011104925777370796,-0.016866261967351883,0.012113891074361628,0.012180444709160264,0.0029522497380483296,0.0010845154203915552,0.015607047191511297
-0.003625621265353811,0.008411983141925601,-3.916289906790923e-06,0.0005924149681148323,0.0893299504662789,0.009964868603347738,0.023809526406768304,0.0061681894677483515,0.002392205749125478,0.012850415305514293
-0.003625621265353811,0.008411983141925601,-3.916289906790923e-06,0.0005924149681148323,0.08896321803075975,0.008398206380656166,0.02557507620480065,0.005218387269103187,0.002392205749125478,0.012850415305514293
-0.0104783395643345,0.013029667121843554,0.0025197760665250893,0.002095303677500357,-0.14360963979598218,0.011957137665291794,0.008060993890987411,0.005511861163208179,0.0005555289083349811,0.024677726566681702
0.005904169371187812,0.007761724315491339,0.001618346996911369,0.0011104925777370796,-0.015126472493321172,0.010781693125717385,0.024027997991654088,-0.0005800535897808218,0.001435720636921469,0.01646618696494626
-0.003402804748566217,-0.01496353219479955,-0.004278241828286274,0.0005924149681148323,0.08138362204210574,0.011811324340380023,0.02369032541297387,0.004303128233262468,0.0023820708226280217,0.014888663732251605
-0.009048020910792412,-0.004137676442226736,-0.0019293623587914412,-0.02396695838283476,-0.16401324024151745,0.01765222018723984,0.004406403214430415,-0.0019335611807816285,0.0005787499756294027,0.00018300851712007768
0.00465452352959311,-0.0033261055909126346,-0.0029935783495329783,-0.005870664587971564,0.09062165314094814,0.014017604436265096,0.01392381309573964,-0.0018549605370646485,0.0025104307470839578,-0.0024027482141105857
0.004590498537476314,0.013241489152169855,-7.957863406554783e-05,0.0005924149681148323,0.08155940397799999,0.010109845391880886,0.023651954456970378,0.005218387269103187,0.002392205749125478,0.01276930453481403
0.004590498537476314,0.009453375307369168,0.0012932719583030993,0.0005924149681148323,0.08079100542305227,0.010147127765288491,0.022295400766530755,-0.006119416227177224,0.00238604702824642,0.012715134984301614
0.004722988086660823,0.0027864587592294596,-0.0008481680839461327,0.0005924149681148323,0.08558217311285991,0.010051858492870016,0.012707095419792421,0.004246578977149444,0.002378237851992328,0.01340091292044346
-0.0039061849838737334,0.009256040402764686,-0.0019401159888886444,0.0008820884874613716,0.08473332881675312,0.0033486775701648697,0.0125265076770051,-0.001578768823890869,0.002363610321555439,0.012135876054318963
0.004590498537476314,0.007173209718403045,0.0005514414663127585,0.0005924149681148323,0.08423105778720782,0.01009009141863854,0.023651954456970378,0.005218387269103187,0.002392205749125478,0.013231248179409407
-0.008563937354889431,0.01008524415438157,-0.0050846817166321475,0.001805630158153818,-0.10876607152902114,0.025439561808142035,0.015447134450297877,0.01065859272297374,0.0008528867665038054,0.0001688647069343455
-0.0041140218178762076,0.006873441633261281,0.0011919715863756223,0.001737928098435884,-0.01042201627030906,0.006333239548384647,0.0051911204518829985,0.0002947156322432018,0.0009375728175341421,-0.0016603946862382307
-0.0037797618693097956,0.015290407782762194,0.0004161711765008714,0.0004703025213716801,0.1321577898727041,-0.060605067634257256,0.011800356456373423,-0.023321852455206793,0.006418612594774118,-0.10012168559768485
0.014785935101638571,0.011632191097953716,-0.0030346386731764687,0.0008687599841028863,-0.15527802817426473,0.02452492321023003,0.011430547546984726,-0.0016934172382628775,0.002067344129565206,-0.12551179230941836
0.006179239208301445,0.007114862300349789,0.001618346996911369,0.0011104925777370796,-0.016720750682910734,0.010869887763707441,0.006539329869817638,0.0027936514149981798,0.0009335125083902352,0.016407291843452274
-0.003453804031492781,0.01329247096606849,-0.0001714685829141843,0.0012198504888136367,0.08602138239672187,0.0032966509054940737,0.0056586644833147345,-0.004040988820751842,0.0026972056014930206,0.012892641467325763
0.010543252037427772,0.014484745749435781,-0.0014597487559506871,0.000969740376259749,-0.19594739747792567,-0.10024133174970504,-0.1447691795522631,-0.03562065088150416,-0.0028992216695090936,-0.13522658982824265
-0.003559438860188355,0.013491936377703977,0.001433842524943976,-0.005870664587971564,0.09638311208721397,0.013956683144142482,0.023572392941702432,0.004404320602354704,0.0028782865256916537,9.39356567492633e-05
-0.003336622343400761,-0.00946370005626396,-0.004972565001307848,0.0005924149681148323,0.0842423009468257,0.014391527965072832,0.023856264023555458,0.005245295805796698,0.0030153249695820234,-0.0044368343070844835
0.004722988086660823,0.002806265757533044,0.0007863812057039511,0.0008820884874613716,0.08373579360466804,0.0034021197475425317,0.008138852466874397,-0.004034203429300496,0.002206747912231651,0.013351321572519259
0.005775687957292568,0.015599912354489048,0.0034739931676614727,0.0011104925777370796,-0.013230728600907578,0.01596197410159941,0.007485407134917568,0.00024340582868479597,0.0009473846971719069,-0.0014847491517205175
-0.003559438860188355,0.014526060061855575,0.00043733850299039717,-0.005870664587971564,0.09612971761483657,0.013649880836656183,0.02449326878127946,0.004404320602354704,0.0025378472492058653,3.607621132370799e-05
-0.003402804748566217,-0.005097409767496699,-0.005511239506864456,0.0005924149681148323,0.08357164716939977,0.011811324340380023,0.02366475468290614,0.006131047551548989,0.0028696834695016355,0.014888663732251605
0.004865568374589947,0.00849946226920275,-3.916289906790923e-06,0.0005924149681148323,0.07939400339451891,0.009878427509297641,0.012911019659993722,0.00587721783703606,0.0028631552726057206,0.01275483444506813
0.004865568374589947,0.007985528431850712,-0.00039735953453368334,0.0005924149681148323,0.0847738752905221,0.010080209763978337,0.012903940453610017,0.004239793585698098,0.0028686955412536973,0.012947094424437108
-0.0035418836359351184,-0.0036554742605638406,-0.002299255176511404,-0.005870664587971564,0.09428676018499509,0.011398760448023348,0.02442636165578464,0.0061681894677483515,0.0023820708226280217,0.013385517010992653
0.004590498537476314,0.007727616857256055,-0.0008481680839461327,0.0005924149681148323,0.08407673815788066,0.010061740147530219,0.023651954456970378,0.004347055540913177,0.002392205749125478,0.013287740904807504
0.004865568374589947,0.007098579026051646,-0.0017302291573567607,0.0005924149681148323,0.08088563630716086,0.009751999945539063,0.007651931590585294,-0.0011471037463826627,0.002215366537917018,0.013348576111484463
0.004590498537476314,0.01187799228876815,0.001173768755196717,0.0005924149681148323,0.08254767057178077,0.010109845391880886,0.023651954456970378,0.004340270149461831,0.002392205749125478,0.01276930453481403
-0.0039061849838737334,0.0084729283239169,-3.916289906790923e-06,0.0005924149681148323,0.08540802741864557,0.009753204694006841,0.01247047109453894,0.004927415638390898,0.002375542625732107,0.012755386587587346
0.005775687957292568,0.015612895895940912,0.0034739931676614727,0.0011104925777370796,-0.0162561891424504,0.01572506840376196,0.0069351599529432414,4.303570858752264e-05,0.0009473846971719069,-0.0014847491517205175
-0.004504121360518123,0.007186228350420176,0.001618346996911369,0.0014482545790893446,-0.011410589876658163,0.011652453432977074,0.004441821760911464,-0.0003344974487078648,0.0029748472260055442,0.016509198347395098
0.004865568374589947,0.0077722780996779825,-0.00039735953453368334,0.0005924149681148323,0.081779138495619,0.010094424082585299,0.008164135866656892,-0.0036732094770234253,0.00221838099285173,0.013382285431087828
-0.0039061849838737334,0.013258076204938164,-7.957863406554783e-05,0.0005924149681148323,0.08760809554685069,0.009974740921929879,0.012107145144003687,0.005117910705339453,0.002721522170865872,0.01251194166644615
0.004590498537476314,0.009437889260119074,-3.916289906790923e-06,0.0005924149681148323,0.08208085159684007,0.010109845391880886,0.023680283003822116,0.005218387269103187,0.0028798183959990913,0.012744280554567897
-0.009035718841653917,0.015093403612726502,0.00275470054354218,0.002095303677500357,-0.1660439540536247,-0.0685632092621279,0.008987223007705259,-0.0009644237070716288,0.00043996063433570753,0.050110160555343126
-0.010458145891017057,0.015243647042776911,-0.0018818294872458997,0.0018848848359620308,-0.13362240052828406,0.03205988747109317,-0.04903952936375138,0.0026672831346576755,0.0023773753967793166,-0.022480201965879024
0.005780423849236556,-0.038695546394203806,-0.002969982397933179,0.0008820884874613716,0.09547924441708998,0.006398271643616266,0.014556093405840461,0.004011540941259641,0.0024781835734359174,0.003947775743786894
0.015506163023063341,-0.02599799958802225,-0.0081753384643946,0.001805630158153818,-0.1631188344388293,0.02091644831780682,0.007555563330227563,-0.0375721721583779,0.0008460484517307574,0.023614739189476795
-0.003822447354455041,-0.002433989776060442,-0.0037418077197591427,0.0005924149681148323,0.08821603211880975,0.010350407226706647,0.01244195201361645,0.006074498295435963,0.0028585606147562416,0.01332421416433117
0.004514369755607471,-0.00513557852793675,-0.005511239506864456,0.0005924149681148323,0.07934779883758024,0.011926665501010625,0.0077060804127129364,0.00492217046608994,0.0027045432478202103,0.01489966870878254
0.013747774721207326,0.0004532785141920154,-0.004066679465354488,0.001805630158153818,-0.16592879793575302,0.023173290465340075,0.007901128256652177,0.006016111271939612,0.0005402222821363607,0.0010744952573490075
-0.009619192402644966,0.009622394704952762,-0.005289212277954279,0.0021433921595060833,-0.1358127905431899,0.025484804202228296,-0.053096324950239186,0.007105577485999218,0.00012055916618462953,0.004188774370951683
-0.008481282337202405,0.013510987614597791,0.0013888816915327133,0.000969740376259749,-0.155911180631188,0.021176154433427057,-0.1332548645396803,0.0003169221753744404,0.0002139911153805439,-0.1530999008330512
-0.00897309917070555,-0.08048267964510059,0.002135432840622003,0.0024330656788526224,-0.19312572085818056,-0.0923933571911651,0.003618572118780958,-0.04396666424917064,0.0005522854118766877,-0.0034963500997562025
-0.0035952102746973106,-0.026454943980881176,-0.004639180452479307,0.0004869078319062975,0.07680464540225658,0.014300468220325156,0.023412481623636783,0.003948390948002301,0.0019727977133467585,-0.06842248004431452
0.00465452352959311,-0.027209012426481417,-0.0044361308927807165,0.0005924149681148323,0.07664921327062837,0.00987348021233559,0.012106884411810357,0.006094621440678126,0.0030042021148366294,-0.004447076514270656
-0.008484989278483727,0.015431454450073932,-0.007388802733512038,0.0021433921595060833,-0.07784817891277312,0.025264163738906765,-0.05278612878162421,0.0017287037327832198,0.00025238907441820825,0.027396477428090916
-0.00456640277025716,0.010263238461079424,0.002043374185118677,0.001400166097083619,-0.012079164488190894,0.007734194238050457,0.013039111402126685,-5.131707259348939e-05,0.0010931026670970621,-0.0007153062120441046
0.004777290789124219,0.013244615006587855,0.004078811540212107,0.001400166097083619,0.0029505469284526304,-0.06577534388146254,0.00798046100849788,0.0006951874328392313,0.0008220045435348684,-0.005394607333591928
