male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r
-0.019974423878078382,-0.00032563412962087956,0.0027975531297790394,-0.005196962505932601,-0.054013078099456845,-0.0048396878131097085,0.0039656172546537975,-0.011646363971945338,0.0014014132784896923,-0.01515846648737014
0.03578943205189052,-0.005643885461161171,0.016525602489057673,-0.032951009861308854,0.027416548014554693,-0.0067249380372303574,-0.12768021937457172,0.020083847492485422,0.00670252597162897,-0.036507936507936545
0.10721932183726197,0.11300690818963233,0.1287085376786375,-0.01446237409692608,0.09457628012445328,0.08186995728523976,0.11927569477403345,0.11284211358962201,0.06870352792279702,0.08526999947265745
-0.14374307862679964,0.004444180773084496,0.003978800822654621,-0.012090650213573795,0.004838369456309704,0.024811474977587924,0.009526446237409704,0.016507145493856477,0.0073392923060697154,-0.01860201444919056
-0.027119917734535714,-0.0043940832146812285,-0.005332753256341317,-0.008143489954121168,-0.01663502610346464,-0.010268681115857176,-0.004794863681906855,-0.0015793914465010834,0.0018971154353214187,-0.02661894215050359
-0.03516848599905081,-0.0047381743395032445,0.00041528239202655065,-0.011315456415124183,-0.020823445657332705,-0.009692559194220298,-0.0011667457680746543,0.0007541000896482596,0.0039221114802510245,-0.025176659811211297
0.01525997996097664,-0.02028028265569798,-0.019983652375679013,-0.007042662026050695,-0.03495754891103727,0.0018641565153193092,-0.019863681906871267,0.005260243632336655,0.001371091072087763,-0.024617676527975488
0.021487897484575205,-0.00996018562463748,-0.012048462795971117,-0.004524600537889563,-0.01339714180245741,-0.02008516584928539,-0.02605732215366765,-0.02702631440172967,0.009403839055001821,-0.0207825765965301
0.011684596319147797,-0.0011865211200759562,0.0015068818224964228,-0.005570057480356458,-0.028875968992248053,-0.006838316722037624,-0.02895902547065337,-0.010893582239097203,-0.005820545272372502,-0.02803749406739442
-0.032990560565311376,-0.0029808047249907494,-0.0007395981648473593,-0.005463270579549624,-0.004527237251489748,-0.019589463692453717,0.013994357432895645,-0.020860359647735093,0.004212149976269568,-0.03404524600537889
-0.04301534567315296,-0.004856826451510799,-0.0019168907873227334,-0.014781416442545962,-0.008490217792543366,-0.005770447713969311,-0.00492142593471494,0.003011126931392696,-0.005802088277171337,-0.016446501081052667
-0.019205821863629183,-0.0026129831777672147,-0.004251700680272137,-0.004026261667457661,-0.019242735854031537,-0.0053920793123450475,-0.024823340188788724,-0.009295733797394928,-0.0016940884881084064,-0.012445288192796514
-0.027916205241786653,-0.002809418340979796,-0.0016901334177081995,-0.008122396245319822,-0.015459051837789374,-0.0038271897906449266,-0.00274218214417547,-0.011813795285556103,-0.0030084902177925266,-0.025601170700838477
-0.018115540789959406,-0.007457944418077301,-0.006412487475610398,-0.003943205189052342,-0.018797131255603044,-0.006935875125243882,-0.006710436112429448,-0.008496809576543796,-0.0014765596160944867,-0.024644043663977253
0.028132415757000467,0.009911406423034315,0.009672783842219064,-0.008175130517323204,-0.022839213204661653,-0.005668934240362776,0.014604756631334745,0.008395296102937337,-0.11701603121868917,-0.020007382798080495
-0.06017639613985127,-0.0012801244528819293,-0.005020302694721316,-0.006972789115646266,-0.029094816221062032,-0.0075212255444813214,0.00017402309761114682,0.0018562463745187766,-0.0020566366081316203,0.00710198808205445
-0.021072615092548624,-0.002375678953752072,-0.0017283657649106322,-0.005326161472340854,-0.021226862838158535,-0.00706902916205239,-0.0030849549121974196,-0.01678400042187419,-0.002271528766545346,-0.022050835838211283
-0.022351421188630507,-0.0067776723092338,0.0009478985392606504,-0.00605784949638769,-0.015047724516163055,-0.012498022464799835,0.001396139851289366,-0.02852792279702581,0.000721141169646162,-0.014794600010546846
0.0605165321942733,0.011480251015134753,-0.11970547909086166,0.0027883246321785977,0.011782154722354426,-0.09994462901439659,-0.0423218899963084,0.007365659442071562,-0.14988793967199354,0.2149369825449562
-0.02824579444180776,-0.002909613457786191,-0.0004785635184306627,-0.008192269155724272,-0.015528924748193854,-0.010047197173443018,0.00236513209935139,-0.010471708063070207,-0.0026934029425723684,-0.026787691820914422
-0.04953725676317075,-0.019602647260455068,0.09595132626694138,0.3593656067077999,0.14957285239677304,0.028294573643410478,0.31413673996730557,0.0025338817697618606,0.01575568211780798,0.0005392079312342979
0.01755919422032376,-0.0023308548225491996,-0.009398565627801522,-0.0055001845699519806,-0.018890734588409015,-0.025321679059220573,-0.002344038390550014,-0.018020619100353304,0.005025576121921657,-0.04376812740600117
0.01885909402520699,-0.0041594157042660895,-0.027957074302589223,0.13812160523123973,-0.09733032747982913,0.012778832463217874,0.02175684227179251,-0.11738648947951298,-0.033293782629330776,-0.014379317618520251
-0.016661393239466304,-0.0024442335073564534,-0.0029583926593893667,-0.0038140062226441093,-0.016638981173864878,-0.01106496862310812,-0.01632125718504456,-0.016557243052259647,0.0016413542161050373,-0.018170911775562945
-0.018230237831566735,-0.0035134208722248407,-0.004843642883510039,-0.004113273216263214,-0.012204028898381061,-0.007628012445288163,-0.012676000632811263,-0.01995333016927702,-0.0051798238675315215,-0.014648262405737508
0.01714654854189736,-0.005815271845172199,-0.004210831619469503,-0.01104651162790698,-0.005067763539524327,-0.008707746664557276,-0.0022346147761430108,-0.01619337657543638,-0.023042240151874685,-0.04381822496440435
0.011564625850340144,-0.009065021357380179,-0.008793439856562812,-0.003030902283393977,-0.028407952328218095,-0.01148025101513472,-0.017279702578705904,-0.022659916679850216,0.003701945894636931,-0.017539418868322526
0.01362126245847174,-0.0015147919632969744,0.0037388598850392734,-0.0038575119970468675,-0.03519089806465219,-0.020441122185308205,-0.018806359753203602,-0.033296419342930976,0.005336708326741565,-0.012579760586405114
-0.08285081474450229,-0.014554659072931454,-0.004059220587459826,-0.034765068818224915,0.043910509940410264,0.010085429520645445,-0.01561725465379956,-0.004160734061066291,-0.015975847703422492,0.014997626957759747
0.012911986500026342,0.0018733850129198939,0.002744818857775625,-0.003165374677002588,-0.022499077150239948,-0.015705584559405097,-0.016863101829879167,-0.035027421821441765,-0.03795153720402894,0.010691873648684291
0.0398644729209514,-0.07971312556030155,-0.04924062648315152,-0.0019327110689236246,-0.035554764541475506,-0.01635685281864677,0.0014594209776934623,-0.028713811105837664,-0.01998760744607929,0.08718557190317973
0.1452473237356959,0.3145942097769345,0.12508437483520599,-0.004349259083478867,0.03762062964720736,0.09728682170542641,0.13846701471286196,0.04888071507672801,0.020831355798132903,-0.026653219427305364
0.009584453936613467,-0.06034646416706221,-0.119133312239625,-0.01758028792912512,0.03855402626166742,0.029664346358698603,0.08511443337024756,-0.002982123081790728,0.007286558034066487,-0.07315166376628185
-0.013453831144861055,-0.003588567209829678,-0.003945841902652563,-0.0036821705426356268,-0.013952170015292933,-0.01246506354479774,-0.015564520381796124,-0.015563202024996066,-0.003011126931392689,-0.017763539524336888
-0.02692875599852346,-0.005589832832357719,-0.007703158782893033,-0.006001160153984053,-0.002819965195380492,-0.008250276854927978,-0.005454042081949063,-0.01568053578020356,-0.0041422770658651065,-0.020420028476506896
-0.027135738016136692,-0.00959500079101407,-0.011171755523915024,-0.0079457364341085,-0.0007303696672467334,-0.009113800558983304,-0.0033183040658123692,-0.0027395454305753375,-0.004163370774666447,-0.027076411960132885
0.1415427411274591,0.06960923904445486,0.04307862679955717,0.007440805779675545,0.048377102779095967,0.07272583451985427,0.06682750619627678,0.15728919474766706,0.07977245161630543,0.2103464641670626
-0.16833175130517342,0.015656805357802155,0.0007461899488477421,0.11262062964720763,0.015408954279386279,-0.035550809471075216,-0.04777725043505775,0.018868322522807634,0.004438907345884074,-0.01907003111322049
0.012925170068027209,-0.0044731846226863095,-0.011279860781521935,-0.005630701893160351,-0.035098613088646334,-0.007844222960502016,-0.006001160153984068,-0.011125613035912038,0.0009215314032589853,-0.03538337815746449
-0.027300532616147247,-0.0064968623108158045,-0.005717713441965966,-0.027489057638559262,-0.026088962716869717,0.009846806939830198,0.0007079576016453204,0.004641934293097107,0.003377630121816176,-0.028471233454622172
0.015419501133786817,-0.003646574909033407,-0.011614723408743335,-0.00723646047566314,-0.011490797869535406,-0.013176976216843307,-0.005406581237146005,-0.01712545483309605,-0.007982650424510877,-0.040729314981806646
0.02371723883351787,-0.0234206085534989,-0.004970205136318134,-0.012302905658387327,-0.030551600485155293,-0.008111849390919159,-0.04527896429889785,-0.009457891683805312,0.018616516373991445,-0.011229763223118708
-0.13523440383905513,0.008266097136529087,0.00893977746137216,-0.009423614407003048,-0.015341718082581852,0.00747112798607819,0.01391525602489059,0.012863207298423242,0.009765068818224946,-0.0042108316194695294
-0.042957337973949204,-0.0002491694352159548,-0.002438960080156137,-0.008212044507725547,-0.0427068501819332,3.164056320201254e-05,0.0008450667088540813,0.0020909138849337988,0.008720930232558124,-0.018114222433159327
0.009812529663027982,-0.010938406370300066,-0.007705795496493201,-0.003799504297843143,-0.01814718135316144,-0.01417497231450717,-0.021597321098982217,-0.008159310235722186,-0.0015016083952960728,-0.02677846332331385
-0.025272899857617447,-0.010531034119074007,0.0029794863681906637,-0.0036676686178347276,0.013956125085693199,-0.020360702420503075,-0.020547909086115063,-0.01929283341243473,0.0008529768496545858,-0.021105574012550754
0.02568290882244366,0.011117702895111475,0.00957258872541263,-0.004403311712281774,-0.11908980646522173,-0.04165084638506558,0.00019643516321261255,0.01430021621051521,0.01259821758160628,-0.011314138058324139
-0.059228497600590534,0.00748826662447925,-0.011071560407108593,-0.00971760797342193,0.04879238517112269,-0.04937773559036021,-0.010023466751041495,0.0015754363761008297,0.017340346991509777,-0.03876760006328113
0.03336892896693562,-0.07412461108474391,-0.028373675051416,-0.004893740441913215,0.0505655750672362,-0.000913621262458449,-0.02342456362389914,-0.04087565258661604,-0.0010256815904656413,-0.013292991615250771
0.013517112271265105,-0.00148842482729527,-0.004171280915467007,-0.0032299741602067156,-0.023783156673522148,-0.015807098033011627,-0.026757369614512454,-0.029550967673891274,0.004332120445077265,-0.016050994041027222
-0.031529821230817885,-0.0015675262353003116,-0.007542319253282729,-0.007224595264462348,-0.03275325634129621,0.003695354110636501,-0.003048040921795063,0.001659811211306201,0.0011812476928755992,-0.02586088699045512
0.03328719084533034,0.009407794125402035,0.011639772187944911,-0.010255497547856339,-0.07984891631071023,-0.00844143859094022,-0.04327769867636973,-0.03201102146284871,0.02051363180931288,-0.004003849601856291
-0.02991483415071458,-0.0001713863840109791,-0.0006459948320413646,-0.00524969677793596,-0.016969888730686097,-0.015718768127405962,-0.017428676897115417,0.002266255339345039,0.004267520961873124,-0.02342456362389915
0.021762115698992755,-0.03136898170120759,-0.03179349259083479,-0.002883246321784488,-0.0004930654432315755,-0.006946421979644559,-0.0342113589621895,-0.010276591256657704,0.013179612930443486,-0.0199586035964774
-0.029879238517112276,-0.0037388598850392946,0.0015820281601012245,-0.008359700469335015,-0.029550967673891277,-0.012248853029583884,0.00047460844803039773,-0.0005141591520329053,0.002456098718557192,-0.02321098982228552
0.02878763908664244,-0.04660391288298267,-0.036199441016716884,-0.007351157517270452,0.04266466276433055,0.0007277329536466041,-0.04760718240784686,0.015804461319411534,-0.0094934873174076,-0.04371934820439801
-0.022227495649422585,-0.0024297315825554935,-0.004271476032273388,-0.004814639033908117,-0.02185835574539897,-0.00626219480040077,-0.004590518377893768,-0.007658334651690127,-0.0014304171280915185,-0.027446870220956626
-0.05531034119073984,0.003112640404999246,-0.0029201603121868894,-0.005683436165163736,0.01011575172704742,-0.008358382112534904,-0.03966671940093869,0.007935189579707864,0.007486948267679163,-0.019701524020460978
0.1161340505194324,0.23768654748721219,0.22444497178716538,0.004548330960290452,0.02905131044665881,0.10571375837156599,0.1458801349997367,0.07308310921267744,-0.0233573274270952,-0.016174919580235536
-0.045802351948531335,-0.025785740652850237,-0.016331804039445248,-0.007377524653272166,0.017850551073142425,-0.00067631703844328,-0.009526446237409702,0.0017639613985128819,0.0053433001107419525,-0.02244766123503665
-0.02467700258397937,-0.0030467225649949688,-0.0015082001792965367,-0.00653509465801823,-0.011792701576754742,-0.006252966302800164,-0.01693297474028369,-0.012401782418393735,0.0023479934609502745,-0.022190581659020187
0.016774771924273558,-0.027423139798555065,-0.02556821178083636,-0.003833781574645354,-0.016057585825027632,-0.013808469124083764,-0.016856510045878813,-0.002610346464167085,0.007903549016505822,-0.02151030955017666
-0.11435426883931933,0.11857960238358929,0.11115725359911464,-0.01680113906027589,0.16206032800717204,0.17520830037441334,0.13596477350630165,0.10014106417760922,0.0706652428413225,0.15438880978748115
-0.029960976638717936,0.06645177450825264,0.03778015082001783,-0.009444708115804893,0.031599694141222025,0.041335759109845195,0.05564520381796102,0.03543347571586753,-0.008420344882139412,0.6765899383009046
0.04974819385118388,-0.004624795654696007,0.00881057849496389,-0.02680087538891521,-0.052961029372989514,0.03728576701998633,-0.09814639033908155,0.03355877234614781,0.0049543848547171036,-0.05481463903390808
0.021105574012550334,0.0023506301745500483,0.0019472129937242524,-0.010386014871065184,0.05800638084691205,0.015706902916204784,0.022390971892632644,0.01066286979908203,-0.04929204239835511,0.8245174814111728
0.042723988820334416,-0.06535094658018244,-0.0643279017033171,-0.02252412592944154,0.07230923377102785,-0.013460422928861428,0.00889890840056955,-0.01599825976902387,-0.04493882824447617,-0.0003216790592206059
0.04460528397405482,-0.07728339397774611,-0.07186494752939955,-0.02376601803512101,0.06845304013078106,-0.002197700785740603,0.025464061593629767,-0.008007699203712458,-0.06814454463956143,0.009751885250224177
0.012418921056794796,-0.014207931234509292,-0.015797869535411097,-0.004512735326688786,-0.037536254812002366,-0.008981964878974817,-0.009724199757422346,-0.000355956336022784,0.004090861150661832,-0.0283829035490165
0.04607129673574852,-0.012588989084005658,0.02176738912619314,-0.027524653272161578,0.06438063597532036,-0.07182539682539689,-0.034254864736592304,0.021879449454200346,0.0031917418130042955,-0.1140866424089016
0.05700442967884832,0.015658123714602092,0.01190212519116179,-0.005426356589147191,-0.07048462795971093,-0.01615514422823383,-0.1254073722512263,-0.07019458946369253,0.021346833306966274,0.07876654537784096
-0.01631730211464431,-0.0075700047460844815,-0.005427674945947375,-0.003993302747455546,-0.02090782049253809,-0.008722248589358206,-0.010173759426251115,-0.008007699203712488,0.0016255339345040438,-0.02349575489110378
0.021025154247745568,-0.019379844961240327,0.009407794125402064,-0.01096213679270154,-0.09565996941412218,-0.006636608131624716,0.0023282181089490104,0.004728945841902647,0.007620102304487698,-0.015461688551389588
-0.01933370247323735,-0.004163370774666466,-0.0012300268944787456,-0.005865369403575389,-0.02049253810051152,-0.008971418024574136,-0.001724410694510352,-0.02347070611190214,0.0012801244528819287,-0.01901861519801719
-0.08406633971418015,0.005370985603543789,0.002373042240151839,-0.03069793808996469,0.04830986658229181,0.0053868058851447706,-0.006268786584401211,-0.024450245214364855,-0.0009413067552602671,-0.018006117175552394
0.013489426778463303,-0.0024165480145546874,-0.0054698623635501,-0.0046999419923007746,-0.049434424932763836,-0.010763064915888809,0.000885935769656723,-0.011858619416758944,0.0037784105890418295,-0.036501344723936055
0.13879528555608311,0.010562674682275508,-0.05528792912513899,0.07875863523704024,0.2674906396667197,0.06824737646996794,0.0886766334440752,0.15445340927068546,0.14811474977587966,-0.0028015082001792146
0.010513895480672887,-0.012393872277593232,-0.012109107208774996,-0.005922058745978989,-0.02859384063703001,-0.012326636080788874,-0.006122448979591842,-0.001173337552075109,-0.005315614617940196,-0.029547012603491005
0.018014027316352873,-0.008549543848547184,-0.01505563465696357,-0.010043242103042752,-0.014582344565733277,-0.020066708854084236,-0.0007475083056478283,-0.0018180140273163553,-0.008506038074144389,-0.04163502610346463
0.10080683436165125,0.1543690344354794,0.14562701049412086,-0.015485418973791845,0.1505009755840321,0.0807124400147655,0.11368981701207631,0.07035542899330267,0.10561224489795931,-0.00917840004218684
0.03425881980699256,-0.07347597953910238,-0.002486420924959198,-0.023249222169487948,0.03898249222169484,-0.013563254759268051,-0.00046801666402996185,-0.042486684596319095,0.0011430153456731306,-0.021644781943785246
0.04091520329061864,0.02629594473448299,-0.19622027105415868,-0.01035305595106249,0.06314929072404168,-0.019512998998048814,0.02787006275378381,-0.030693983019564434,0.0014264620576913045,-0.005866687760375383
0.011132204819912426,0.0003599114064229992,-0.0014963349680957817,-0.007359067658070954,-0.031442809682012324,-0.0028964298897853386,-0.0019788535569266147,-0.003297210357011015,-0.036579127775141086,-0.02943231556188368
0.02894847861625264,-0.005935242313979901,-0.0013447239360861074,-0.010384696514264588,0.0032352475874070415,-0.015718768127405938,-0.007340610662869788,-0.027819965195380422,-0.040917840004218706,-0.02571191267204559
-0.01685387333227866,-0.006388757053208879,-0.004274112745873556,-0.00390233612824972,-0.01834229815957393,-0.01218425354637976,-0.006520592733217309,-0.009689922480620153,-0.0011667457680746664,-0.02366714127511471
0.016006169909824362,-0.0026433053841692002,-0.013768918420081237,-0.0037942308706427974,-0.03024969677793597,-0.010846121394294122,-0.018218372620365963,-0.024412012867162353,0.006241101091599437,-0.02130464588936351
0.02848309866582289,0.0026024363233665424,-0.019324473975636802,-0.00981121130622791,0.043048304593155076,-0.005537098560354379,-0.0036043874914306663,-0.023602541791910556,-0.07300268944787214,-0.04224147023150342
0.021126667721352077,-0.004441544059484292,-0.013935031376891859,-0.008529768496545874,0.01616173601223435,-0.011012234351104771,-0.019072667826820634,-0.016069451036228435,-0.02310156620787851,-0.044116173601223406
0.015375995359384043,-0.017368032484311582,-0.01996124031007755,-0.0031047302641986733,-0.018343616516373965,-0.007936507936507903,-0.02474951220798394,-0.0057414438643674124,-0.041482096714654845,0.020321151716500466
0.12493408215999582,0.06911353688762295,0.09611084743975136,-0.01629884511944373,0.21536413014818367,0.04001740230976092,0.1304263565891474,0.11970547909086131,0.03905895691609963,0.07857802035542938
0.021701471286188868,-0.0015965300849022006,-0.010854031535094663,-0.00713758371565679,-0.02320703475188525,-0.018711438063597523,0.0008806623424563539,-0.010374149659863961,0.009494805674207673,-0.06318620471444386
0.061411696461530114,-0.017953382903549555,-0.02621156989927792,0.20645467489321354,0.12629462637768304,0.12000474608448013,0.2261061013552717,0.13348098929494331,-0.01183620735115821,0.0792582924642724
0.047946000105468504,-0.008641828824553081,0.016057585825027733,-0.027528608342561798,-0.01147234087433418,-0.0083517903285345,-0.01807203501555658,0.03447898539260669,-0.02445024521436477,-0.10295575594578937
0.04365606707799353,0.07377524653272181,0.01767916468913116,0.3179731582555509,0.22158809260138237,0.009014923798976312,0.06142092495913087,0.15176264304171316,0.010822390971892325,-0.010682645151083747
0.0208484944365343,-0.041798502346675113,-0.040585614090597515,-0.004669619785898836,0.013906027527289984,-0.020665242841322568,-0.011232399936718837,-0.004427042134683335,0.005067763539524337,-0.019433897590043783
0.06064968623108155,-0.0004060538944260066,-0.006889732637240928,-0.025026367136001697,-0.004301798238675266,-0.06286848072562361,-0.001061277224067866,0.035268681115857264,-0.06291594157042672,-0.03543874914306806
-0.012586352370405533,-0.00263671360016876,-0.003124505616200005,-0.0034026789010177397,-0.015513104466592816,-0.011001687496704087,-0.017896693561145358,-0.022953910246269058,0.0011680641248747695,-0.01504245108896278
0.0965353583293783,0.08985260770975055,0.04206612877709226,-0.005278700627538425,0.09831645836629226,0.08181458629963605,0.12415229657754585,0.05645994832041323,-0.0006815904656442681,0.3137728734904829
-0.01641222380425041,-0.007863998312503267,-0.007261509254864758,-0.004081632653061182,-0.011333913410325388,-0.017647524125929428,-0.002978168011390606,-0.008649738965353575,-0.0013262669408848544,-0.025435057744027892
0.01540236249538572,-0.0010335917312661639,0.0004561514528291708,-0.006092126773189881,-0.05694378526604444,-0.009639824922216919,0.004475821336286485,-0.013236302272847113,0.003125823973000065,-0.039504561514528275
-0.037474292042398306,0.0013737277856878919,0.0035186942994251463,-0.0034738701682222963,-0.02008780256288558,-0.009075568211780792,-0.020310604862099818,-0.049102199019142555,0.002699994726572805,0.028941886832252142
0.06831988609397222,0.03262142066128749,0.029245108896271584,-0.00861809840215209,0.12491430680799465,0.038315403680851845,0.07620629647207709,0.00991667985023434,-0.01830406581237177,0.5443930285292433
-0.026404049992089847,-0.006358434846806953,-0.008072298686916661,-0.005722986869166268,-0.008415071454938567,-0.01391657438169063,-0.010429520645467493,0.0020830037441333105,0.0029702578705900957,-0.02872435796023834
0.014288350999314456,-0.003525286083425618,0.00036782154722351927,-0.004947793070716643,-0.002942572377788319,-0.021214997626957752,0.0005787586352370731,-0.044160997732426335,-0.008829035490165046,-0.03260428202288669
0.051580709803301254,-0.12953382903549024,-0.04472261772926235,-0.03227337446606551,0.08305647840531566,-0.013381321520856379,-0.04520513631809316,0.02939803828508155,0.0037902758002425615,-0.005699256446764778
-0.04648130570057474,-0.013989084005695268,0.0007040025312450031,-0.031577282075620904,0.02297764066867054,-0.010499393555871938,-0.0069240099140431355,0.008883088118968473,0.0022135210673416266,-0.028297210357011007
-0.028033538996994168,-0.00213573801613668,-0.00044296788482837816,-0.006183093392395695,-0.029388809787480933,-0.006860728787639058,-0.0016413542161050347,-0.008368928966935595,-0.0003744133312239667,-0.019560459842851832
-0.030045351473922913,-0.006793492590834804,-0.0030823181985972915,-0.008088118968517615,-0.029068449085060354,-0.002531245056161984,-0.002485102568159052,0.0013368137952855677,-0.003435637821019883,-0.018797131255603033
0.014722090386542193,-0.002220112851342099,6.459948320410716e-05,-0.00835442704213467,-0.038022728471233454,-0.012255444813584338,0.0005853504192374839,-0.01449796973052787,-0.003908927912250171,-0.039102462690502535
0.016932974740283692,-0.004255655750672403,-0.0004495596688287805,-0.020090439276485763,-0.009107208774982858,-0.011768971154353183,-0.00029003849601855956,-0.023191214470284244,-0.00866687760375467,-0.042103042767494596
0.055074355323524775,0.02069820176132469,0.029858144808311025,-0.028600432421030438,0.07396377155513376,-0.10289511153298542,-0.09032062437378074,0.026418551916890933,0.020627010494120204,-0.10781390075410013
-0.06873912355639923,-0.03301956441491318,0.010591678531877837,-0.014648262405737503,0.013459104572061354,-0.01078020355428993,0.002805463270579548,0.007890365448504973,-0.005678162737963419,-0.004871328376311823
0.03309998417971844,0.007763803195696873,0.02326372409428894,-0.0021911090017401884,-0.022562358276643955,0.003748088382640007,-0.16256789537520464,-0.02286558034066341,-0.0589331856773717,0.09825449559668827
-0.07547329009123024,-0.0021133259505352144,-0.02147603227337454,-0.008603596477350614,0.04353477825238618,-0.022797025787058986,-0.0032339292306069445,-0.004254337393872281,0.00820677108052524,-0.016780045351473954
-0.044950693455676816,-0.024876074460792052,-0.02302510151347369,0.051522702104097345,-0.007366977798871448,-0.03669118810314815,0.009200812107788899,-0.005025576121921599,0.0030849549121974044,-0.02486289089279123
0.0253796867584243,0.0006288561936401841,0.016975162157886407,-0.009900859568633591,-0.14130543690344366,-0.0016571744977060382,0.01677081685387337,0.009417022623002718,0.00036254812002321416,-0.019660654959658255
0.01717818910509939,-0.016687760375468017,-0.013643674524073215,-0.007169224278858811,-0.03197278911564624,-0.007137583715656791,-0.006106628697990836,-0.004039445235458548,0.0051679586563307504,-0.03857907504086905
-0.020223593313294302,-0.008419026525338841,-0.009888994357432939,-0.005464588936349718,-0.012940990349628223,-0.01227653852238566,-0.008562727416547995,-0.0005009755840320683,-0.0001806148816115611,-0.024531983335970037
-0.01759874492432632,-0.00550809471075252,-0.003409270685018231,-0.0033723566946158214,-0.025176659811211304,-0.008536360280546303,-0.008094710752518058,-0.01149475293993567,0.0020487264673311164,-0.021847808890998258
-0.022541264567842615,-0.0027922797025787256,-0.005711121657965527,-0.004864736592311335,-0.02318989611348417,-0.00674998681643196,-0.008457258872541243,-0.006469176818014021,-0.0031666930338026737,-0.01904761904761909
0.015681854137003615,-0.0008437483520540268,-0.0014712861888941892,-0.006394030480409212,-0.027677582660971336,-0.010803933976691422,0.002460053788957442,-0.02831434899541211,0.0037586352370405462,-0.04938564573116066
0.022750883299056057,-0.08945050888572476,0.007278647893265793,-0.003961662184253563,0.027258345198544507,-0.011319411485524442,-0.00043637610082792157,-0.01757633285872488,-0.0010560037968675947,-0.03647761430153455
0.029308390022675716,0.007312925170068053,0.007413120286874457,-0.0032326108738068766,0.050214892158413765,-0.024839160470389723,-0.010482254917470842,-0.023784475030322185,-0.10023334915361501,-0.0346675104150187
0.1534857353794233,0.08171307282602956,0.07291304118546663,0.005016347624320464,0.07857802035542906,0.0904577334809893,0.022745609871855303,0.050689500606444136,0.066795865633075,0.27461503981437585
0.012283130306386102,0.00020830037441330938,-0.0012511206032800794,-0.004044718662658855,-0.03257659653008489,-0.018492590834783506,-0.01711227126509517,-0.019684385382059813,0.004460001054685454,-0.026779781680113912
0.013025365184833616,-0.0005075673680325165,-0.0006736803248431295,-0.004627432368296128,-0.03643806359753205,-0.013788693772082451,-0.016330485682645137,-0.01378210198808206,-0.0024653272161577794,-0.027402046089753718
0.02658334651690133,0.0004904287296313524,0.009206085534989208,-0.011256130359120401,-0.0025958445393661346,-0.01197858988556662,0.0074038917892738304,-0.00501371091072086,0.013494700205663646,-0.1293242103042767
-0.02506328112640407,-0.003647893265833444,0.0010823709328692426,-0.004776406686705676,0.013754416495280272,-0.009362969994199217,-0.03874123292727944,-0.02823656594420714,0.0014396456256921433,-0.009438116331804025
-0.0809708379475828,0.40035595633602333,0.15330775721141282,-0.014128829826504775,0.06722564994990225,0.1003414544112217,0.09747402837103826,0.20960686600221537,-0.0559141486051791,0.019712070874861598
0.06073010599588688,-0.040253388176976115,-0.009747930179823838,-0.03359304962294996,0.09676079734219291,0.02260190898064656,-0.22540737225122678,0.04563228392132069,-0.0004746084480303422,-0.019238780783631365
-0.021341559879765857,-0.010748562991087922,-0.00025180614881615865,-0.007738754416495262,-0.027040816326530614,-0.006556188366819575,-0.0005339345040341612,-0.008966144597373823,0.0009096661920582273,-0.020721932183726213
-0.019528819279649817,-0.008537678637346408,-0.0012089331856773885,-0.00572826029636661,-0.025834519854453418,-0.00686732057163947,-0.0016584928545061422,-0.01457443442493279,0.0012221167536782,-0.020273690871697503
-0.0355270790486737,-0.011894215050361192,0.00674603174603169,-0.009489532247007333,-0.04402257026841745,-0.006434899541211815,0.0055964246163581624,0.0030994568369983573,0.0027329536465749123,-0.013796603912882982
-0.03419026525338816,-0.005456678795549234,-0.0021291462321362934,-0.015470917048990125,-0.005661024099562322,-0.009134894267784629,-0.007071665875652571,0.0018549280177187013,0.004175235985867205,-0.029905605653113926
-0.041615250751463384,-0.0033512629858144715,0.0002096187312133883,-0.02438169066076042,0.026582028160101245,-0.003530559510625954,-0.0005919422032378868,-0.015577703949796958,-0.010614090597479283,-0.030119179454727626
0.01306623424563623,-0.008183040658123718,0.00029399356641879104,-0.007861361598903101,-0.04877524653272167,-0.0092957337973949,0.007845541317302121,-0.023149027052681525,0.0034105890418182783,-0.030341981753941857
-0.014577071138532955,0.0021120075937352016,0.0003348626272214234,0.037765648895216976,-0.040265253388176984,-0.02498549807519905,-0.018675842429995256,-0.034584453936613406,0.0019617149185255692,-0.012076148288772862
-0.04319332384116432,-0.031205505457997103,-0.0016453092865053416,-0.012952855560828985,0.009254864736592273,-0.028796867584242988,0.009697832621420661,0.002647260454569412,0.012003638664768225,-0.018799767969203185
-0.0226638717502505,-0.006581237146021208,0.0010876443600695883,-0.006681432262827592,-0.028827189790644962,-0.007783578547698137,2.636713600188465e-06,-0.008968781310974,-0.0005207509360333177,-0.022053472551811407
0.013546116120866925,-0.0012840795232821989,-0.000249169435215959,-0.005666297526762623,-0.04188024046828033,-0.008259505352528573,0.0015227021040974665,-0.02330722986869168,-0.0007119126720455471,-0.036700416600748825
-0.022978959025470622,-0.010581131677477184,-0.0034066339714180814,-0.0104189737910668,-0.024617676527975512,-0.007947054790908594,-0.0018496545905183621,0.0012471655328797938,0.0004245108896271497,-0.02286162527026314
